sentence,real_label,pred_label
['sale'],O,O
['to'],O,O
['TheFaceShop'],O,O
['Co.'],O,O
"[',']",O,O
['Ltd.'],O,O
"[',']",O,O
['an'],O,O
['affiliate'],O,O
['of'],O,O
['LG'],O,O
['Household'],O,O
['&'],O,O
['Health'],O,O
['Care'],O,O
['Ltd.'],O,O
"[',']",O,O
['of'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['equity'],O,O
['interests'],O,O
['in'],O,O
['Avon'],O,O
['Manufacturing'],O,O
['('],O,O
['Guangzhou'],O,O
[')'],O,O
"[',']",O,O
['Ltd.'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['71.0'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
"[',']",O,O
['less'],O,O
['expenses'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.1'],O,O
['.'],O,O
,,
['SUBSEQUENT'],O,O
['EVENTS'],O,O
['On'],O,O
['October'],O,O
['25'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['a'],O,O
['self'],O,O
['-'],O,O
['storage'],O,O
['property'],O,O
['located'],O,O
['in'],O,O
['Texas'],O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['7.3'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['Business'],O,O
['acquisitions'],O,O
['We'],O,O
['acquired'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['of'],O,O
['JW'],O,O
['Homes'],O,O
['('],O,O
"['""']",O,O
['Wieland'],O,O
"['""']",O,O
[')'],O,O
['in'],O,O
['January'],O,O
['2016'],O,O
"[',']",O,O
['for'],O,O
['$'],O,O
['430.5'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['in'],O,O
['cash'],O,O
['and'],O,O
['the'],O,O
['assumption'],O,O
['of'],O,O
['certain'],O,O
['payables'],O,O
['related'],O,O
['to'],O,O
['such'],O,O
['assets'],O,O
['.'],O,O
,,
['We'],O,O
['acquired'],O,O
['the'],O,O
['assets'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
"['13,761']",I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['.'],O,O
,,
['Total'],O,O
['consideration'],O,O
['for'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['investment'],O,O
['was'],O,O
['$'],O,O
['212.5'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['BUSINESS'],O,O
['ACQUISITION'],O,O
['On'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['capital'],O,O
['stock'],O,O
['of'],O,O
['OF'],O,O
['Holdings'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['sole'],O,O
['parent'],O,O
['of'],O,O
['Octane'],O,O
['Fitness'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
"['""']",O,O
['Octane'],O,O
"['""']",O,O
[')'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['base'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['115.0'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
"[',']",O,O
['plus'],O,O
['net'],O,O
['adjustments'],O,O
['for'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['cash'],O,O
['acquired'],O,O
['on'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
['.'],O,O
,,
['Licensee'],O,O
['Store'],O,O
['Acquisition'],O,O
['During'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['the'],O,O
['operations'],O,O
['of'],O,O
['the'],O,O
['Bassett'],O,O
['Home'],O,O
['Furnishings'],O,O
['('],O,O
['“'],O,O
['BHF'],O,O
['”'],O,O
[')'],O,O
['store'],O,O
['located'],O,O
['in'],O,O
['Columbus'],O,O
"[',']",O,O
['Ohio'],O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['655'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['.'],O,O
,,
['Total'],O,O
['consideration'],O,O
['for'],O,O
['the'],O,O
['NACP'],O,O
['Combination'],O,O
"[',']",O,O
['including'],O,O
['debt'],O,O
['assumed'],O,O
['of'],O,O
['$'],O,O
['660'],O,O
['million'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['1.8'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['billion'],O,O
['.'],O,O
,,
['The'],O,O
['HVP'],O,O
['III'],O,O
['Assets'],O,O
['were'],O,O
['recorded'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['at'],O,O
['$'],O,O
['137.5'],O,O
['million'],O,O
"[',']",O,O
['which'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['128.3'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['purchase'],O,O
['price'],O,O
['plus'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['$'],O,O
['10.6'],O,O
['million'],O,O
['carryover'],O,O
['basis'],O,O
['of'],O,O
['its'],O,O
['previously'],O,O
['held'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['HVP'],O,O
['III'],O,O
"[',']",O,O
['offset'],O,O
['by'],O,O
['$'],O,O
['1.4'],O,O
['million'],O,O
['of'],O,O
['acquired'],O,O
['cash'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['was'],O,O
['$'],O,O
['49.1'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['In'],O,O
['March'],O,O
['2019'],O,O
['we'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Ortho'],O,O
['Space'],O,O
"[',']",O,O
['Ltd.'],O,O
['('],O,O
['Ortho'],O,O
['Space'],O,O
[')'],O,O
['for'],O,O
['net'],O,O
['cash'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['110'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['and'],O,O
['future'],O,O
['regulatory'],O,O
['milestone'],O,O
['payments'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['110'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['made'],O,O
['an'],O,O
['additional'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
['2.4'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['related'],O,O
['to'],O,O
['customary'],O,O
['closing'],O,O
['working'],O,O
['capital'],O,O
['adjustments'],O,O
"[',']",O,O
['bringing'],O,O
['the'],O,O
['total'],O,O
['purchase'],O,O
['consideration'],O,O
['to'],O,O
['$'],O,O
['717.9'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['On'],O,O
['August'],O,O
['16'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['special'],O,O
['committee'],O,O
['recommended'],O,O
['and'],O,O
['the'],O,O
['board'],O,O
['unanimously'],O,O
['approved'],O,O
['the'],O,O
['Company'],O,O
['entering'],O,O
['into'],O,O
['a'],O,O
['definitive'],O,O
['agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Purchase'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['sell'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['its'],O,O
['assets'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Transaction'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['River'],O,O
['Metals'],O,O
['Recycling'],O,O
['LLC'],O,O
['('],O,O
['“'],O,O
['River'],O,O
['Metals'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['subsidiary'],O,O
['of'],O,O
['The'],O,O
['David'],O,O
['J.'],O,O
['Joseph'],O,O
['Company'],O,O
['('],O,O
"['""']",O,O
['DJJ'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['for'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
"['23,300,000']",I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
"[',']",O,O
['less'],O,O
['certain'],O,O
['payoff'],O,O
['amounts'],O,O
['relating'],O,O
['to'],O,O
['taxes'],O,O
"[',']",O,O
['encumbrances'],O,O
"[',']",O,O
['and'],O,O
['assumed'],O,O
['capital'],O,O
['leases'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['an'],O,O
['adjustment'],O,O
['up'],O,O
['or'],O,O
['down'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
['estimated'],O,O
['at'],O,O
['closing'],O,O
['and'],O,O
['finally'],O,O
['determined'],O,O
['following'],O,O
['closing'],O,O
['.'],O,O
,,
['Real'],O,O
['Estate'],O,O
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['real'],O,O
['estate'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
[''],O,O
['ACADIA'],O,O
['REALTY'],O,O
['TRUST'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['Acquisitions'],O,O
['and'],O,O
['Conversions'],O,O
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['the'],O,O
['following'],O,O
['consolidated'],O,O
['retail'],O,O
['properties'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['The'],O,O
['Soho'],O,O
['Acquisitions'],O,O
['are'],O,O
['a'],O,O
['collection'],O,O
['of'],O,O
['seven'],O,O
['properties'],O,O
['located'],O,O
['in'],O,O
['New'],O,O
['York'],O,O
"[',']",O,O
['NY'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['122.0'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['under'],O,O
['two'],O,O
['separate'],O,O
['contracts'],O,O
['.'],O,O
,,
['On'],O,O
['April'],O,O
['4'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['ARRIS'],O,O
['International'],O,O
['plc'],O,O
['('],O,O
['ARRIS'],O,O
[')'],O,O
['('],O,O
['the'],O,O
['Acquisition'],O,O
[')'],O,O
['in'],O,O
['an'],O,O
['all'],O,O
['-'],O,O
['cash'],O,O
['transaction'],O,O
['with'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['7.7'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['billion'],O,O
"[',']",O,O
['including'],O,O
['debt'],O,O
['assumed'],O,O
['.'],O,O
,,
['In'],O,O
['the'],O,O
['fourth'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['acquired'],O,O
['a'],O,O
['100'],O,O
['%'],O,O
['interest'],O,O
['in'],O,O
['Sky'],O,O
['through'],O,O
['a'],O,O
['series'],O,O
['of'],O,O
['transactions'],O,O
"[',']",O,O
['for'],O,O
['total'],O,O
['cash'],O,O
['consideration'],O,O
['of'],O,O
['£'],O,O
['30.2'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['billion'],O,O
['('],O,O
['approximately'],O,O
['$'],O,O
['39.4'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['billion'],O,O
['using'],O,O
['the'],O,O
['exchange'],O,O
['rates'],O,O
['on'],O,O
['the'],O,O
['purchase'],O,O
['dates'],O,O
[')'],O,O
['.'],O,O
,,
['Changes'],O,O
['in'],O,O
['the'],O,O
['contractual'],O,O
['liabilities'],O,O
['balance'],O,O
['during'],O,O
['the'],O,O
['twelve'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['87'],O,O
['3'],O,O
['.'],O,O
['BUSINESS'],O,O
['COMBINATIONS'],O,O
['Paragon'],O,O
['Bioservices'],O,O
"[',']",O,O
['Inc.'],O,O
['Acquisition'],O,O
['Transaction'],O,O
['Overview'],O,O
['On'],O,O
['May'],O,O
['17'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['acquired'],O,O
['100'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Paragon'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['nominal'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
"['1,192.1']",I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
"[',']",O,O
['in'],O,O
['order'],O,O
['to'],O,O
['enhance'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['end'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['end'],O,O
['integrated'],O,O
['biopharmaceutical'],O,O
['solutions'],O,O
['.'],O,O
,,
['('],O,O
['18'],O,O
[')'],O,O
['Subsequent'],O,O
['Events'],O,O
['On'],O,O
['August'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['Membership'],O,O
['Interest'],O,O
['Purchase'],O,O
['Agreement'],O,O
"[',']",O,O
['or'],O,O
['the'],O,O
['Purchase'],O,O
['Agreement'],O,O
"[',']",O,O
['with'],O,O
['NC4'],O,O
['Inc.'],O,O
"[',']",O,O
['NC4'],O,O
['Public'],O,O
['Sector'],O,O
['LLC'],O,O
"[',']",O,O
['and'],O,O
['Celerium'],O,O
['Group'],O,O
['Inc.'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['purchased'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['membership'],O,O
['interests'],O,O
['of'],O,O
['NC4'],O,O
['Inc.'],O,O
['and'],O,O
['NC4'],O,O
['Public'],O,O
['Sector'],O,O
['LLC'],O,O
['for'],O,O
['total'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['83.0'],I-BusinessCombinationConsiderationTransferred1,I-BusinessCombinationConsiderationTransferred1
['million'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['our'],O,O
['current'],O,O
['projected'],O,O
['operating'],O,O
['cash'],O,O
['flow'],O,O
['needs'],O,O
"[',']",O,O
['interest'],O,O
['and'],O,O
['debt'],O,O
['repayments'],O,O
"[',']",O,O
['and'],O,O
['revised'],O,O
['maintenance'],O,O
['and'],O,O
['project'],O,O
['capital'],O,O
['expenditures'],O,O
"[',']",O,O
['we'],O,O
['believe'],O,O
['we'],O,O
['have'],O,O
['adequate'],O,O
['cash'],O,O
['for'],O,O
['at'],O,O
['least'],O,O
['the'],O,O
['next'],O,O
['twelve'],O,O
['months'],O,O
['to'],O,O
['fund'],O,O
['our'],O,O
['business'],O,O
['operations'],O,O
"[',']",O,O
['meet'],O,O
['all'],O,O
['of'],O,O
['our'],O,O
['financial'],O,O
['commitments'],O,O
"[',']",O,O
['and'],O,O
['invest'],O,O
['in'],O,O
['key'],O,O
['growth'],O,O
['capital'],O,O
['projects'],O,O
['.'],O,O
['Churchill'],O,O
['Downs'],O,O
['Incorporated'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['Acquisitions'],O,O
['of'],O,O
['Presque'],O,O
['Isle'],O,O
['and'],O,O
['Lady'],O,O
['Luck'],O,O
['Nemacolin'],O,O
['On'],O,O
['January'],O,O
['11'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Presque'],O,O
['Isle'],O,O
['located'],O,O
['in'],O,O
['Erie'],O,O
"[',']",O,O
['Pennsylvania'],O,O
['from'],O,O
['Eldorado'],O,O
['Resorts'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
"['""']",O,O
['ERI'],O,O
"['""']",O,O
[')'],O,O
['for'],O,O
['cash'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
['178.9'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Presque'],O,O
['Isle'],O,O
['Transaction'],O,O
"['""']",O,O
[')'],O,O
['and'],O,O
['$'],O,O
['1.6'],O,O
['million'],O,O
['of'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['other'],O,O
['purchase'],O,O
['price'],O,O
['adjustments'],O,O
['.'],O,O
['On'],O,O
['March'],O,O
['8'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['assumed'],O,O
['management'],O,O
['and'],O,O
['acquired'],O,O
['certain'],O,O
['assets'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['management'],O,O
['of'],O,O
['Lady'],O,O
['Luck'],O,O
['Nemacolin'],O,O
['in'],O,O
['Farmington'],O,O
"[',']",O,O
['Pennsylvania'],O,O
"[',']",O,O
['from'],O,O
['ERI'],O,O
['for'],O,O
['cash'],O,O
['consideration'],O,O
['of'],O,O
['$'],O,O
"['100,000']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['('],O,O
['the'],O,O
"['""']",O,O
['Lady'],O,O
['Luck'],O,O
['Nemacolin'],O,O
['Transaction'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['Auxilio'],O,O
['paid'],O,O
['the'],O,O
['Stockholders'],O,O
['a'],O,O
['cash'],O,O
['payment'],O,O
['of'],O,O
['$'],O,O
"['15,000,000']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
"[',']",O,O
['less'],O,O
['Closing'],O,O
['Net'],O,O
['Working'],O,O
['Capital'],O,O
['Deficit'],O,O
"[',']",O,O
['Funded'],O,O
['Indebtedness'],O,O
['and'],O,O
['Designated'],O,O
['Transaction'],O,O
['Expenses'],O,O
['('],O,O
['defined'],O,O
['as'],O,O
['certain'],O,O
['expenses'],O,O
['of'],O,O
['the'],O,O
['Stockholders'],O,O
['and'],O,O
['certain'],O,O
['expenses'],O,O
['of'],O,O
['Cynergis'],O,O
['Tek'],O,O
[')'],O,O
['.'],O,O
,,
['19'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['statement'],O,O
['of'],O,O
['operations'],O,O
['of'],O,O
['the'],O,O
['Great'],O,O
['Park'],O,O
['Venture'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['balance'],O,O
['sheet'],O,O
['data'],O,O
['of'],O,O
['the'],O,O
['Great'],O,O
['Park'],O,O
['Venture'],O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['investment'],O,O
['balance'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Gateway'],O,O
['Commercial'],O,O
['Venture'],O,O
['On'],O,O
['August'],O,O
['4'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['the'],O,O
['Limited'],O,O
['Liability'],O,O
['Company'],O,O
['Agreement'],O,O
['of'],O,O
['the'],O,O
['Gateway'],O,O
['Commercial'],O,O
['Venture'],O,O
"[',']",O,O
['made'],O,O
['a'],O,O
['capital'],O,O
['contribution'],O,O
['of'],O,O
['$'],O,O
['106.5'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['to'],O,O
['the'],O,O
['Gateway'],O,O
['Commercial'],O,O
['Venture'],O,O
"[',']",O,O
['and'],O,O
['received'],O,O
['a'],O,O
['75'],O,O
['%'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['venture'],O,O
['.'],O,O
,,
['('],O,O
['“'],O,O
['AW'],O,O
['”'],O,O
[')'],O,O
['for'],O,O
['$'],O,O
['466.8'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['cash'],O,O
['.'],O,O
,,
['NWLGI'],O,O
['and'],O,O
['National'],O,O
['Western'],O,O
['paid'],O,O
['cash'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['205.4'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['stock'],O,O
['of'],O,O
['Ozark'],O,O
['National'],O,O
['('],O,O
['wholly'],O,O
['owned'],O,O
['by'],O,O
['National'],O,O
['Western'],O,O
[')'],O,O
['and'],O,O
['NIS'],O,O
['('],O,O
['wholly'],O,O
['owned'],O,O
['by'],O,O
['NWLGI'],O,O
[')'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['purchase'],O,O
['agreement'],O,O
"[',']",O,O
['the'],O,O
['maximum'],O,O
['consideration'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['noting'],O,O
['that'],O,O
['the'],O,O
['valuation'],O,O
['values'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['identified'],O,O
['in'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['below'],O,O
['at'],O,O
['an'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['27,202']",O,O
['as'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
[')'],O,O
[':'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
"['50,000']",I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['cash'],O,O
['payment'],O,O
['on'],O,O
['June'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['working'],O,O
['capital'],O,O
['adjustment'],O,O
['and'],O,O
['a'],O,O
['holdback'],O,O
['of'],O,O
['$'],O,O
"['5,000']",O,O
['to'],O,O
['secure'],O,O
['selling'],O,O
['party'],O,O
['’'],O,O
['s'],O,O
['performance'],O,O
['of'],O,O
['certain'],O,O
['post'],O,O
['-'],O,O
['closing'],O,O
['obligations'],O,O
[';'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['two'],O,O
['$'],O,O
"['10,000']",O,O
['installments'],O,O
['contingent'],O,O
['upon'],O,O
['the'],O,O
['achievement'],O,O
['of'],O,O
['certain'],O,O
['product'],O,O
['development'],O,O
['milestones'],O,O
['if'],O,O
['achieved'],O,O
['by'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2021'],O,O
"[',']",O,O
['respectively'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
"['50,000']",O,O
['of'],O,O
['contingent'],O,O
['consideration'],O,O
['payable'],O,O
['if'],O,O
['certain'],O,O
['financial'],O,O
['performance'],O,O
['targets'],O,O
['are'],O,O
['achieved'],O,O
['during'],O,O
['the'],O,O
['twelve'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['ending'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2022'],O,O
['.'],O,O
['The'],O,O
['total'],O,O
['of'],O,O
['the'],O,O
['holdback'],O,O
['identified'],O,O
['in'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['above'],O,O
['and'],O,O
['the'],O,O
['currently'],O,O
['estimated'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['identified'],O,O
['in'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['above'],O,O
['are'],O,O
['reflected'],O,O
['within'],O,O
['the'],O,O
['accompanying'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Current'],O,O
['liabilities'],O,O
['-'],O,O
,,
['For'],O,O
['the'],O,O
['first'],O,O
['half'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['paid'],O,O
['approximately'],O,O
['$'],O,O
['0.4'],I-PaymentsToAcquireBusinessesGross,I-PaymentsToAcquireBusinessesGross
['million'],O,O
['and'],O,O
['$'],O,O
