sentence,real_label,pred_label
['approximately'],O,O
['six'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['are'],O,O
['available'],O,O
['for'],O,O
['issuance'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['('],O,O
['8'],O,O
[')'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['.'],O,O
,,
['('],O,O
['8'],O,O
[')'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['.'],O,O
,,
['('],O,O
['9'],O,O
[')'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],I-CommonStockParOrStatedValuePerShare,I-CommonStockParOrStatedValuePerShare
['.'],O,O
,,
['The'],O,O
['dividends'],O,O
['and'],O,O
['distributions'],O,O
['payable'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['represents'],O,O
['dividends'],O,O
['payable'],O,O
['to'],O,O
['common'],O,O
['shareholders'],O,O
['('],O,O
"['90,320,408']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['shares'],O,O
[')'],O,O
['and'],O,O
['distributions'],O,O
['payable'],O,O
['to'],O,O
['noncontrolling'],O,O
['interests'],O,O
['unitholders'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['('],O,O
"['10,174,285']",O,O
['common'],O,O
['units'],O,O
['and'],O,O
"['1,762,170']",O,O
['LTIP'],O,O
['units'],O,O
[')'],O,O
['for'],O,O
['all'],O,O
['such'],O,O
['holders'],O,O
['of'],O,O
['record'],O,O
['as'],O,O
['of'],O,O
['January'],O,O
['3'],O,O
"[',']",O,O
['2019'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['the'],O,O
['fourth'],O,O
['quarter'],O,O
['2018'],O,O
['.'],O,O
,,
['Class'],O,O
['C'],O,O
['Non'],O,O
['-'],O,O
['Voting'],O,O
['Common'],O,O
['Shares'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
['no'],I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['Class'],O,O
['C'],O,O
['non'],O,O
['-'],O,O
['voting'],O,O
['common'],O,O
['shares'],O,O
['issued'],O,O
['or'],O,O
['outstanding'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['General'],O,O
['Partner'],O,O
['had'],O,O
['approximately'],O,O
['973.4'],I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['million'],O,O
['shares'],O,O
['of'],O,O
['Common'],O,O
['Stock'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['had'],O,O
"['72,288,667']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['no'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Of'],O,O
['these'],O,O
['shares'],O,O
"[',']",O,O
"['9,000,000']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['were'],O,O
['sold'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
"['2,250,000']",O,O
['were'],O,O
['sold'],O,O
['by'],O,O
['holders'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['which'],O,O
['shares'],O,O
['upon'],O,O
['sale'],O,O
['automatically'],O,O
['converted'],O,O
['into'],O,O
"['2,250,000']",O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['red'],O,O
['violet'],O,O
['only'],O,O
['had'],O,O
"['1,000']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
"[',']",O,O
['all'],O,O
['of'],O,O
['which'],O,O
['Fluent'],O,O
['owned'],O,O
['.'],O,O
,,
['This'],O,O
['dividend'],O,O
['was'],O,O
['partially'],O,O
['funded'],O,O
['by'],O,O
['a'],O,O
['distribution'],O,O
['from'],O,O
['RMR'],O,O
['LLC'],O,O
['to'],O,O
['holders'],O,O
['of'],O,O
['its'],O,O
['membership'],O,O
['units'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['0.30'],O,O
['per'],O,O
['unit'],O,O
"[',']",O,O
['or'],O,O
['$'],O,O
"['9,369']",O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['4,869']",O,O
['was'],O,O
['distributed'],O,O
['to'],O,O
['us'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['then'],O,O
['aggregate'],O,O
['ownership'],O,O
['of'],O,O
"['16,229,687']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['membership'],O,O
['units'],O,O
['of'],O,O
['RMR'],O,O
['LLC'],O,O
['and'],O,O
['$'],O,O
"['4,500']",O,O
['was'],O,O
['distributed'],O,O
['to'],O,O
['ABP'],O,O
['Trust'],O,O
['based'],O,O
['on'],O,O
['its'],O,O
['ownership'],O,O
['of'],O,O
"['15,000,000']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['membership'],O,O
['units'],O,O
['of'],O,O
['RMR'],O,O
['LLC'],O,O
['.'],O,O
,,
['Following'],O,O
['the'],O,O
['closing'],O,O
['of'],O,O
['the'],O,O
['Merger'],O,O
['and'],O,O
['Rasna'],O,O
['Successor'],O,O
['’'],O,O
['s'],O,O
['cancellation'],O,O
['of'],O,O
"['1,500,000']",O,O
['shares'],O,O
['in'],O,O
['the'],O,O
['Split'],O,O
['-'],O,O
['Off'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
"['19,901,471']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['Rasna'],O,O
['Successor'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
"[',']",O,O
['which'],O,O
['once'],O,O
['effected'],O,O
['for'],O,O
['the'],O,O
['3.25'],O,O
['for'],O,O
['1'],O,O
['reverse'],O,O
['stock'],O,O
['split'],O,O
"[',']",O,O
['resulted'],O,O
['in'],O,O
"['64,679,798']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['shares'],O,O
['outstanding'],O,O
['in'],O,O
['the'],O,O
['combined'],O,O
['entity'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
"['71,502,461']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['issued'],O,O
['and'],O,O
"['70,566,526']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['outstanding'],O,O
['.'],O,O
,,
['Outstanding'],O,O
['shares'],O,O
['totaled'],O,O
"['507,391,134']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['and'],O,O
"['428,398,802']",I-CommonStockSharesOutstanding,I-CommonStockSharesOutstanding
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Series'],O,O
['A'],O,O
['redeemable'],O,O
['preferred'],O,O
['units'],O,O
['were'],O,O
['entitled'],O,O
['to'],O,O
['an'],O,O
['annual'],O,O
['distribution'],O,O
['of'],O,O
['10'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['funded'],O,O
['capital'],O,O
['of'],O,O
['the'],O,O
['Series'],O,O
['A'],O,O
['redeemable'],O,O
['preferred'],O,O
['units'],O,O
"[',']",O,O
['payable'],O,O
['on'],O,O
['a'],O,O
['quarterly'],O,O
['basis'],O,O
['in'],O,O
['arrears'],O,O
['.'],O,O
['The'],O,O
['Series'],O,O
['A'],O,O
['redeemable'],O,O
['preferred'],O,O
['units'],O,O
['were'],O,O
['convertible'],O,O
['into'],O,O
['common'],O,O
['and'],O,O
['subordinated'],O,O
['units'],O,O
['at'],O,O
['any'],O,O
['time'],O,O
['at'],O,O
['the'],O,O
['option'],O,O
['of'],O,O
['the'],O,O
['Series'],O,O
['A'],O,O
['redeemable'],O,O
['preferred'],O,O
['unitholders'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['no'],O,O
['Series'],O,O
['D'],O,O
['Preferred'],O,O
['Shares'],O,O
['were'],O,O
['outstanding'],O,O
['.'],O,O
['Series'],O,O
['C'],O,O
['Preferred'],O,O
['Shares'],O,O
['On'],O,O
['January'],O,O
['2'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Arch'],O,O
['Capital'],O,O
['redeemed'],O,O
['all'],O,O
['outstanding'],O,O
['6.75'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['C'],O,O
['non'],O,O
['-'],O,O
['cumulative'],O,O
['preferred'],O,O
['shares'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
"['8,050']",O,O
['shares'],O,O
['were'],O,O
['designated'],O,O
['as'],O,O
['7.750'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['B'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
"['""']",O,O
['Series'],O,O
['B'],O,O
['Preferred'],O,O
['Stock'],O,O
"['""']",O,O
[')'],O,O
['and'],O,O
"['13,800']",O,O
['shares'],O,O
['were'],O,O
['designated'],O,O
['as'],O,O
['7.00'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['C'],O,O
['Fixed'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['Floating'],O,O
['Rate'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
"['""']",O,O
['Series'],O,O
['C'],O,O
['Preferred'],O,O
['Stock'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['In'],O,O
['August'],O,O
['2012'],O,O
"[',']",O,O
['we'],O,O
['received'],O,O
['$'],O,O
['221.9'],O,O
['million'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['Series'],O,O
['I'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['recorded'],O,O
['net'],O,O
['of'],O,O
['underwriters'],O,O
"[""'""]",O,O
['discount'],O,O
['and'],O,O
['issuance'],O,O
['costs'],O,O
"[',']",O,O
['and'],O,O
['contributed'],O,O
['the'],O,O
['net'],O,O
['proceeds'],O,O
['to'],O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
"['9,200,000']",O,O
['units'],O,O
['of'],O,O
['6.50'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['I'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Units'],O,O
['of'],O,O
['limited'],O,O
['partnership'],O,O
['interest'],O,O
"[',']",O,O
['or'],O,O
['the'],O,O
['Series'],O,O
['I'],O,O
['Preferred'],O,O
['Units'],O,O
['.'],O,O
['Dividend'],O,O
['Reinvestment'],O,O
['and'],O,O
['Stock'],O,O
['Purchase'],O,O
['Plan'],O,O
['('],O,O
"['""']",O,O
['DRSPP'],O,O
"[""''""]",O,O
[')'],O,O
['In'],O,O
['February'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['filed'],O,O
['a'],O,O
['registration'],O,O
['statement'],O,O
['with'],O,O
['the'],O,O
['SEC'],O,O
['for'],O,O
['our'],O,O
['dividend'],O,O
['reinvestment'],O,O
['and'],O,O
['stock'],O,O
['purchase'],O,O
['plan'],O,O
"[',']",O,O
['or'],O,O
['DRSPP'],O,O
"[',']",O,O
['which'],O,O
['automatically'],O,O
['became'],O,O
['effective'],O,O
['upon'],O,O
['filing'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['total'],O,O
['outstanding'],O,O
['preferred'],O,O
['stock'],O,O
['as'],O,O
['of'],O,O
['dates'],O,O
['indicated'],O,O
[':'],O,O
['On'],O,O
['September'],O,O
['17'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['the'],O,O
['redemption'],O,O
['of'],O,O
['all'],O,O
"['40,250']",O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['8.00'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['percent'],O,O
['Series'],O,O
['C'],O,O
['Non'],O,O
['-'],O,O
['Cumulative'],O,O
['Perpetual'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
['Series'],O,O
['C'],O,O
['Preferred'],O,O
['Stock'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['simultaneous'],O,O
['redemption'],O,O
['of'],O,O
['all'],O,O
"['1,610,000']",O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['related'],O,O
['depositary'],O,O
['shares'],O,O
['('],O,O
['Series'],O,O
['C'],O,O
['Depository'],O,O
['Shares'],O,O
[')'],O,O
"[',']",O,O
['each'],O,O
['representing'],O,O
['a'],O,O
['1/40th'],O,O
['interest'],O,O
['in'],O,O
['a'],O,O
['share'],O,O
['of'],O,O
['Series'],O,O
['C'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['redemption'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['liquidation'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['1,000']",I-TreasuryStockAcquiredAverageCostPerShare,I-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['share'],O,O
['of'],O,O
['Series'],O,O
['C'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
['equivalent'],O,O
['to'],O,O
['$'],O,O
['25'],I-TreasuryStockAcquiredAverageCostPerShare,I-TreasuryStockAcquiredAverageCostPerShare
['per'],O,O
['Series'],O,O
['C'],O,O
['Depository'],O,O
['Share'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['SMTA'],O,O
['Preferred'],O,O
['Stock'],O,O
['pays'],O,O
['cash'],O,O
['dividends'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['10.0'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['on'],O,O
['the'],O,O
['liquidation'],O,O
['preference'],O,O
['of'],O,O
['$'],O,O
['25.00'],O,O
['per'],O,O
['share'],O,O
['('],O,O
['equivalent'],O,O
['to'],O,O
['$'],O,O
['0.625'],O,O
['per'],O,O
['share'],O,O
['on'],O,O
['a'],O,O
['quarterly'],O,O
['basis'],O,O
['and'],O,O
['$'],O,O
['2.50'],O,O
['per'],O,O
['share'],O,O
['on'],O,O
['an'],O,O
['annual'],O,O
['basis'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['June'],O,O
['24'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['filed'],O,O
['Articles'],O,O
['Supplementary'],O,O
['with'],O,O
['the'],O,O
['State'],O,O
['Department'],O,O
['of'],O,O
['Assessments'],O,O
['and'],O,O
['Taxation'],O,O
['of'],O,O
['the'],O,O
['State'],O,O
['of'],O,O
['Maryland'],O,O
['to'],O,O
['designate'],O,O
"['10,320']",O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['authorized'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.001'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['as'],O,O
['additional'],O,O
['shares'],O,O
['of'],O,O
['7.875'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['B'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['thereby'],O,O
['increasing'],O,O
['the'],O,O
['aggregate'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['designated'],O,O
['as'],O,O
['Series'],O,O
['B'],O,O
['Preferred'],O,O
['Stock'],O,O
['to'],O,O
"['17,970']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['.'],O,O
,,
['Dividends'],O,O
['will'],O,O
['be'],O,O
['payable'],O,O
['out'],O,O
['of'],O,O
['amounts'],O,O
['legally'],O,O
['available'],O,O
['for'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['dividends'],O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['rate'],O,O
['equal'],O,O
['to'],O,O
['5.90'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['liquidation'],O,O
['preference'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
['equivalent'],O,O
['to'],O,O
['$'],O,O
['25.00'],O,O
['per'],O,O
['Depositary'],O,O
['Share'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['November'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Corporation'],O,O
['shall'],O,O
['mandatorily'],O,O
['redeem'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['8.0'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['voting'],O,O
['preferred'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
"['1,000']",O,O
['per'],O,O
['share'],O,O
['plus'],O,O
['any'],O,O
['accumulated'],O,O
['unpaid'],O,O
['dividends'],O,O
['.'],O,O
['Fair'],O,O
['Value'],O,O
['of'],O,O
['Debt'],O,O
['and'],O,O
['Mandatorily'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
['-'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['2.7'],O,O
['billion'],O,O
['and'],O,O
['$'],O,O
['2.3'],O,O
['billion'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Corporation'],O,O
['’'],O,O
['s'],O,O
['8.0'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['mandatorily'],O,O
['redeemable'],O,O
['preferred'],O,O
['stock'],O,O
['was'],O,O
['$'],O,O
['7.1'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['7.0'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Series'],O,O
['D'],O,O
['Preferred'],O,O
['Stock'],O,O
['is'],O,O
['entitled'],O,O
['to'],O,O
['receive'],O,O
['a'],O,O
['dividend'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['October'],O,O
['15'],O,O
"[',']",O,O
['2027'],O,O
['of'],O,O
['8.00'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['per'],O,O
['year'],O,O
['on'],O,O
['its'],O,O
['$'],O,O
['25'],O,O
['liquidation'],O,O
['preference'],O,O
['.'],O,O
,,
['STOCKHOLDERS'],O,O
['’'],O,O
['EQUITY'],O,O
['Preferred'],O,O
['Stock'],O,O
['At'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
"['10,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['('],O,O
['$'],O,O
['0.01'],O,O
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
[')'],O,O
['authorized'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['no'],O,O
['shares'],O,O
['were'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['10'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['authorized'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],O,O
['par'],O,O
['value'],O,O
"[',']",O,O
['none'],O,O
['of'],O,O
['which'],O,O
['is'],O,O
['currently'],O,O
['outstanding'],O,O
['.'],O,O
['Dividends'],O,O
['Our'],O,O
['quarterly'],O,O
['dividends'],O,O
['have'],O,O
['been'],O,O
['declared'],O,O
['by'],O,O
['our'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['.'],O,O
,,
['NOTE'],O,O
['11'],O,O
['-'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Preferred'],O,O
['Stock'],O,O
[':'],O,O
['There'],O,O
['are'],O,O
"['25,000,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['authorized'],O,O
[';'],O,O
['no'],O,O
['shares'],O,O
['are'],O,O
['issued'],O,O
['or'],O,O
['outstanding'],O,O
['.'],O,O
,,
['Spire'],O,O
['Alabama'],O,O
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['Spire'],O,O
['Alabama'],O,O
['had'],O,O
['authorized'],O,O
"['120,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['but'],O,O
['none'],O,O
['were'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['designated'],O,O
"['9,610']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['as'],O,O
['8.250'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['A'],O,O
['Preferred'],O,O
['Stock'],O,O
['and'],O,O
"['7,650']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['as'],O,O
['7.875'],I-PreferredStockDividendRatePercentage,I-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['B'],O,O
['Preferred'],O,O
['Stock'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['none'],O,O
['of'],O,O
['the'],O,O
['25'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],O,O
['authorized'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['preferred'],O,O
['stock'],O,O
['were'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['.'],O,O
['Stock'],O,O
['Repurchase'],O,O
['Program'],O,O
['There'],O,O
['is'],O,O
['$'],O,O
['4.9'],I-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,I-StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1
['billion'],O,O
['of'],O,O
['remaining'],O,O
['capacity'],O,O
['under'],O,O
['our'],O,O
['$'],O,O
['20.0'],I-StockRepurchaseProgramAuthorizedAmount1,I-StockRepurchaseProgramAuthorizedAmount1
['billion'],O,O
['stock'],O,O
['repurchase'],O,O
['program'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['were'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
"['50,000']",I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.001'],O,O
