sentence,real_label,pred_label
['Series'],O,O
['A-2'],O,O
['Preferred'],O,O
['Stock'],O,O
['and'],O,O
"['900,000']",O,O
['shares'],O,O
['of'],O,O
['Zebra'],O,O
['restricted'],O,O
['common'],O,O
['stock'],O,O
['('],O,O
['ownership'],O,O
['29'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['has'],O,O
['a'],O,O
['34.2'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['equity'],O,O
['stake'],O,O
['in'],O,O
['Wheels'],O,O
['India'],O,O
['Limited'],O,O
"[',']",O,O
['a'],O,O
['company'],O,O
['incorporated'],O,O
['in'],O,O
['India'],O,O
['and'],O,O
['listed'],O,O
['on'],O,O
['the'],O,O
['National'],O,O
['Stock'],O,O
['Exchange'],O,O
['in'],O,O
['India'],O,O
['.'],O,O
,,
['On'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2010'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['-'],O,O
['50'],O,O
['joint'],O,O
['venture'],O,O
['in'],O,O
['Moelis'],O,O
['Australia'],O,O
['Holdings'],O,O
['PTY'],O,O
['Limited'],O,O
"[',']",O,O
['investing'],O,O
['a'],O,O
['combination'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['certain'],O,O
['net'],O,O
['assets'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['its'],O,O
['interests'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['formation'],O,O
['of'],O,O
['this'],O,O
['joint'],O,O
['venture'],O,O
"[',']",O,O
['we'],O,O
['were'],O,O
['assigned'],O,O
['a'],O,O
['44.9'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['of'],O,O
['the'],O,O
['equity'],O,O
['interest'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['of'],O,O
['di'],O,O
['-'],O,O
['minimus'],O,O
['value'],O,O
['.'],O,O
,,
['Related'],O,O
['Party'],O,O
['Transactions'],O,O
['Installation'],O,O
['Partner'],O,O
['Our'],O,O
['installation'],O,O
['partner'],O,O
['in'],O,O
['which'],O,O
['we'],O,O
['have'],O,O
['a'],O,O
['48.2'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['interest'],O,O
['performs'],O,O
['installation'],O,O
['services'],O,O
['for'],O,O
['security'],O,O
['dealers'],O,O
['and'],O,O
['also'],O,O
['provides'],O,O
['installation'],O,O
['services'],O,O
['for'],O,O
['us'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['our'],O,O
['subsidiaries'],O,O
['.'],O,O
,,
['Columbia'],O,O
['Property'],O,O
['Trust'],O,O
['made'],O,O
['an'],O,O
['initial'],O,O
['equity'],O,O
['contribution'],O,O
['of'],O,O
['$'],O,O
['30.2'],O,O
['million'],O,O
['in'],O,O
['the'],O,O
['799'],O,O
['Broadway'],O,O
['Joint'],O,O
['Venture'],O,O
['for'],O,O
['a'],O,O
['49.7'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['interest'],O,O
['therein'],O,O
['.'],O,O
,,
['de'],O,O
['C.V.'],O,O
['('],O,O
['“'],O,O
['TCM'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['forty'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['five'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['operates'],O,O
['a'],O,O
['bulk'],O,O
['liquid'],O,O
['terminal'],O,O
['in'],O,O
['San'],O,O
['Luis'],O,O
['Potosí'],O,O
"[',']",O,O
['Mexico'],O,O
[';'],O,O
['•'],O,O
['Ferrocarril'],O,O
['y'],O,O
['Terminal'],O,O
['del'],O,O
['Valle'],O,O
['de'],O,O
['México'],O,O
"[',']",O,O
['S.A.'],O,O
['de'],O,O
['C.V.'],O,O
['('],O,O
['“'],O,O
['FTVM'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['twenty'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['five'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['provides'],O,O
['railroad'],O,O
['services'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['ancillary'],O,O
['services'],O,O
['in'],O,O
['the'],O,O
['greater'],O,O
['Mexico'],O,O
['City'],O,O
['area'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['PTC-220'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['“'],O,O
['PTC-220'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['fourteen'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['holds'],O,O
['the'],O,O
['licenses'],O,O
['to'],O,O
['large'],O,O
['blocks'],O,O
['of'],O,O
['radio'],O,O
['spectrum'],O,O
['and'],O,O
['other'],O,O
['assets'],O,O
['for'],O,O
['the'],O,O
['deployment'],O,O
['of'],O,O
['positive'],O,O
['train'],O,O
['control'],O,O
['.'],O,O
['The'],O,O
['KCSM'],O,O
['Concession'],O,O
['.'],O,O
,,
['('],O,O
['E'],O,O
[')'],O,O
['Includes'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['of'],O,O
['unconsolidated'],O,O
['affiliates'],O,O
['of'],O,O
['$'],O,O
"['5,363']",I-IncomeLossFromEquityMethodInvestments,I-IncomeLossFromEquityMethodInvestments
['for'],O,O
['Total'],O,O
['E'],O,O
['&'],O,O
['P'],O,O
['.'],O,O
['('],O,O
['F'],O,O
[')'],O,O
['Includes'],O,O
['investments'],O,O
['in'],O,O
['unconsolidated'],O,O
['equity'],O,O
['affiliates'],O,O
['of'],O,O
['$'],O,O
"['18,663']",I-EquityMethodInvestments,I-EquityMethodInvestments
['for'],O,O
['Total'],O,O
['E'],O,O
['&'],O,O
['P'],O,O
['.'],O,O
['108'],O,O
['Industry'],O,O
['segment'],O,O
['results'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['are'],O,O
[':'],O,O
['('],O,O
['G'],O,O
[')'],O,O
['Included'],O,O
['in'],O,O
['Total'],O,O
['Natural'],O,O
['Gas'],O,O
"[',']",O,O
['NGLs'],O,O
['and'],O,O
['Oil'],O,O
['Revenue'],O,O
['are'],O,O
['sales'],O,O
['of'],O,O
['$'],O,O
"['153,656']",O,O
['to'],O,O
['Direct'],O,O
['Energy'],O,O
['Business'],O,O
['Marketing'],O,O
['LLC'],O,O
['and'],O,O
['$'],O,O
"['147,595']",O,O
['to'],O,O
['NJR'],O,O
['Energy'],O,O
['Services'],O,O
['Company'],O,O
"[',']",O,O
['each'],O,O
['of'],O,O
['which'],O,O
['comprises'],O,O
['over'],O,O
['10'],O,O
['%'],O,O
['of'],O,O
['revenue'],O,O
['from'],O,O
['contracts'],O,O
['with'],O,O
['external'],O,O
['customers'],O,O
['for'],O,O
['the'],O,O
['period'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['concluded'],O,O
['that'],O,O
['it'],O,O
['had'],O,O
['met'],O,O
['the'],O,O
['criteria'],O,O
['under'],O,O
['applicable'],O,O
['guidance'],O,O
['for'],O,O
['a'],O,O
['long'],O,O
['-'],O,O
['lived'],O,O
['asset'],O,O
['to'],O,O
['be'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
"[',']",O,O
['and'],O,O
"[',']",O,O
['accordingly'],O,O
"[',']",O,O
['reclassified'],O,O
['its'],O,O
['L'],O,O
['B'],O,O
['Pipe'],O,O
['JV'],O,O
['investment'],O,O
['of'],O,O
['$'],O,O
"['4,288']",I-EquityMethodInvestments,I-EquityMethodInvestments
['as'],O,O
['a'],O,O
['current'],O,O
['asset'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
['within'],O,O
['other'],O,O
['current'],O,O
['assets'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['investment'],O,O
['in'],O,O
['UKTV'],O,O
['totaled'],O,O
['$'],O,O
['386'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['including'],O,O
['a'],O,O
['note'],O,O
['receivable'],O,O
['of'],O,O
['$'],O,O
['94'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['our'],O,O
['investment'],O,O
['in'],O,O
['Cameron'],O,O
['LNG'],O,O
['JV'],O,O
"[',']",O,O
['including'],O,O
['amounts'],O,O
['recognized'],O,O
['in'],O,O
['Accumulated'],O,O
['Other'],O,O
['Comprehensive'],O,O
['Income'],O,O
['('],O,O
['Loss'],O,O
[')'],O,O
['('],O,O
['AOCI'],O,O
[')'],O,O
['related'],O,O
['to'],O,O
['interest'],O,O
['-'],O,O
['rate'],O,O
['cash'],O,O
['flow'],O,O
['hedges'],O,O
['at'],O,O
['Cameron'],O,O
['LNG'],O,O
['JV'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['999'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['$'],O,O
['997'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['Americas'],O,O
['Styrenics'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['investment'],O,O
['in'],O,O
['Americas'],O,O
['Styrenics'],O,O
['was'],O,O
['$'],O,O
['199.1'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['179.1'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['$'],O,O
['18.9'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['46.4'],O,O
['million'],O,O
['less'],O,O
['than'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['underlying'],O,O
['net'],O,O
['assets'],O,O
['of'],O,O
['Americas'],O,O
['Styrenics'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['also'],O,O
['had'],O,O
['an'],O,O
['investment'],O,O
['in'],O,O
['a'],O,O
['limited'],O,O
['partnership'],O,O
['of'],O,O
['$'],O,O
['13.1'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['5.9'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['accounted'],O,O
['for'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['ASC'],O,O
['323'],O,O
['-'],O,O
['10'],O,O
['-'],O,O
['25'],O,O
['as'],O,O
['an'],O,O
['equity'],O,O
['method'],O,O
['investment'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['owned'],O,O
['interests'],O,O
['in'],O,O
['the'],O,O
['following'],O,O
['assets'],O,O
[':'],O,O
['•'],O,O
['118'],O,O
['consolidated'],O,O
['hotel'],O,O
['properties'],O,O
"[',']",O,O
['including'],O,O
['116'],O,O
['directly'],O,O
['owned'],O,O
['and'],O,O
['two'],O,O
['owned'],O,O
['through'],O,O
['a'],O,O
['majority'],O,O
['-'],O,O
['owned'],O,O
['investment'],O,O
['in'],O,O
['a'],O,O
['consolidated'],O,O
['entity'],O,O
"[',']",O,O
['which'],O,O
['represent'],O,O
"['25,044']",O,O
['total'],O,O
['rooms'],O,O
['('],O,O
['or'],O,O
"['25,017']",O,O
['net'],O,O
['rooms'],O,O
['excluding'],O,O
['those'],O,O
['attributable'],O,O
['to'],O,O
['our'],O,O
['partner'],O,O
[')'],O,O
[';'],O,O
['•'],O,O
['90'],O,O
['hotel'],O,O
['condominium'],O,O
['units'],O,O
['at'],O,O
['World'],O,O
['Quest'],O,O
['Resort'],O,O
['in'],O,O
['Orlando'],O,O
"[',']",O,O
['Florida'],O,O
['('],O,O
['“'],O,O
['WorldQuest'],O,O
['”'],O,O
[')'],O,O
[';'],O,O
['•'],O,O
['a'],O,O
['22.9'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['in'],O,O
['Ashford'],O,O
['Inc.'],O,O
['common'],O,O
['stock'],O,O
['with'],O,O
['a'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0'],I-EquityMethodInvestments,I-EquityMethodInvestments
['and'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['14.5'],O,O
['million'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['a'],O,O
['17.0'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['in'],O,O
['Open'],O,O
['Key'],O,O
['with'],O,O
['a'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['2.9'],I-EquityMethodInvestments,O
['million'],O,O
['.'],O,O
['For'],O,O
['federal'],O,O
['income'],O,O
['tax'],O,O
['purposes'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['elected'],O,O
['to'],O,O
['be'],O,O
['treated'],O,O
['as'],O,O
['a'],O,O
['REIT'],O,O
"[',']",O,O
['which'],O,O
['imposes'],O,O
['limitations'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['hotels'],O,O
['.'],O,O
,,
['The'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['our'],O,O
['49'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Windfield'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['our'],O,O
['most'],O,O
['significant'],O,O
['VIE'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['380.6'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['349.6'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['LSC'],O,O
['Entities'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
"['48,157']",I-EquityMethodInvestments,I-EquityMethodInvestments
['and'],O,O
['$'],O,O
"['160,683']",I-EquityMethodInvestments,I-EquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['10'],O,O
['As'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['recorded'],O,O
['investments'],O,O
['in'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['unconsolidated'],O,O
['entities'],O,O
['were'],O,O
['$'],O,O
['796.5'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['741.6'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['while'],O,O
['the'],O,O
['underlying'],O,O
['equity'],O,O
['in'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['unconsolidated'],O,O
['entities'],O,O
['partners'],O,O
['’'],O,O
['net'],O,O
['assets'],O,O
['as'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2015'],O,O
['was'],O,O
['$'],O,O
['1.2'],O,O
['billion'],O,O
['and'],O,O
['$'],O,O
['839.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Stabilis'],O,O
['investment'],O,O
['is'],O,O
['measured'],O,O
['at'],O,O
['fair'],O,O
['value'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['using'],O,O
['Level'],O,O
['1'],O,O
['inputs'],O,O
['.'],O,O
['Equity'],O,O
['method'],O,O
['accounting'],O,O
['investments'],O,O
['Our'],O,O
['equity'],O,O
['investments'],O,O
['accounted'],O,O
['for'],O,O
['under'],O,O
['the'],O,O
['equity'],O,O
['method'],O,O
['of'],O,O
['accounting'],O,O
['include'],O,O
['a'],O,O
['50'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['interest'],O,O
['in'],O,O
['a'],O,O
['joint'],O,O
['venture'],O,O
['with'],O,O
['Hudson'],O,O
['Products'],O,O
['de'],O,O
['Mexico'],O,O
['S.A.'],O,O
['de'],O,O
['CV'],O,O
['which'],O,O
['totaled'],O,O
['$'],O,O
['3.0'],I-EquityMethodInvestments,I-EquityMethodInvestments
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['carrying'],O,O
['amounts'],O,O
['of'],O,O
['the'],O,O
['Fund'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['other'],O,O
['assets'],O,O
"[',']",O,O
['were'],O,O
['$'],O,O
['47'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['29'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['Deed'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['paid'],O,O
['$'],O,O
['3.1'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['to'],O,O
['purchase'],O,O
"['1,330,000']",O,O
['shares'],O,O
['of'],O,O
['Neuren'],O,O
['and'],O,O
['paid'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['exclusive'],O,O
['right'],O,O
['to'],O,O
['negotiate'],O,O
['a'],O,O
['deal'],O,O
['with'],O,O
['Neuren'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['recorded'],O,O
['in'],O,O
['selling'],O,O
"[',']",O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
['.'],O,O
,,
['In'],O,O
['October'],O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['Chairman'],O,O
['and'],O,O
['Chief'],O,O
['Executive'],O,O
['Officer'],O,O
['invested'],O,O
['$'],O,O
['0.5'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['in'],O,O
['Fresh'],O,O
['Realm'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['investment'],O,O
['was'],O,O
['$'],O,O
['3.2'],I-EquityMethodInvestments,I-EquityMethodInvestments
['billion'],O,O
['and'],O,O
['$'],O,O
['2.7'],I-EquityMethodInvestments,I-EquityMethodInvestments
['billion'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['In'],O,O
['April'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['sold'],O,O
['a'],O,O
['controlling'],O,O
['interest'],O,O
['in'],O,O
['our'],O,O
['arena'],O,O
['management'],O,O
['-'],O,O
['related'],O,O
['businesses'],O,O
['to'],O,O
['Atairos'],O,O
['and'],O,O
['received'],O,O
['as'],O,O
['consideration'],O,O
['additional'],O,O
['equity'],O,O
['interests'],O,O
['in'],O,O
['Atairos'],O,O
['.'],O,O
,,
['Upon'],O,O
['deconsolidation'],O,O
"[',']",O,O
['Artisan'],O,O
['’'],O,O
['s'],O,O
['$'],O,O
['1.5'],O,O
['million'],O,O
['direct'],O,O
['equity'],O,O
['investment'],O,O
['was'],O,O
['reclassified'],O,O
['from'],O,O
['investment'],O,O
['assets'],O,O
['of'],O,O
['consolidated'],O,O
['investment'],O,O
['products'],O,O
['to'],O,O
['investment'],O,O
['securities'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Unaudited'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Financial'],O,O
['Condition'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['Artisan'],O,O
['held'],O,O
['direct'],O,O
['equity'],O,O
['investments'],O,O
['of'],O,O
['$'],O,O
['2.0'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['in'],O,O
['VIEs'],O,O
['for'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['does'],O,O
['not'],O,O
['hold'],O,O
['a'],O,O
['controlling'],O,O
['financial'],O,O
['interest'],O,O
['.'],O,O
,,
['Our'],O,O
['wind'],O,O
['and'],O,O
['solar'],O,O
['investments'],O,O
['totaling'],O,O
['$'],O,O
['612'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['also'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['plan'],O,O
['of'],O,O
['sale'],O,O
"[',']",O,O
['continue'],O,O
['to'],O,O
['be'],O,O
['classified'],O,O
['as'],O,O
['Other'],O,O
['Investments'],O,O
['on'],O,O
['Sempra'],O,O
['Energy'],O,O
['’'],O,O
['s'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheet'],O,O
"[',']",O,O
['in'],O,O
['conformity'],O,O
['with'],O,O
['U.S.'],O,O
['GAAP'],O,O
['.'],O,O
,,
['The'],O,O
['carrying'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['equity'],O,O
['investment'],O,O
['in'],O,O
['Novasentis'],O,O
['was'],O,O
['$'],O,O
['1.0'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Our'],O,O
['remaining'],O,O
['interest'],O,O
['was'],O,O
['recorded'],O,O
['at'],O,O
['a'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['45'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['as'],O,O
['an'],O,O
['equity'],O,O
['method'],O,O
['investment'],O,O
['.'],O,O
['Like'],O,O
['-'],O,O
['Kind'],O,O
['Exchange'],O,O
['Agreements'],O,O
['Periodically'],O,O
"[',']",O,O
['we'],O,O
['enter'],O,O
['into'],O,O
['like'],O,O
['-'],O,O
['kind'],O,O
['exchange'],O,O
['agreements'],O,O
['upon'],O,O
['the'],O,O
['disposition'],O,O
['or'],O,O
['acquisition'],O,O
['of'],O,O
['certain'],O,O
['properties'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['the'],O,O
['Minnetonka'],O,O
['MOB'],O,O
"[',']",O,O
['the'],O,O
['Trust'],O,O
['received'],O,O
['a'],O,O
['$'],O,O
['5'],I-EquityMethodInvestments,I-EquityMethodInvestments
['million'],O,O
['equity'],O,O
['investment'],O,O
['from'],O,O
['a'],O,O
['third'],O,O
['party'],O,O
"[',']",O,O
['effective'],O,O
['March'],O,O
['1'],O,O
"[',']",O,O
['2015'],O,O
['.'],O,O
,,
['The'],O,O
['Adjusted'],O,O
['EBITDA'],O,O
['from'],O,O
['the'],O,O
['Zeolyst'],O,O
['Joint'],O,O
['Venture'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Catalysts'],O,O
['segment'],O,O
['is'],O,O
['$'],O,O
"['10,513']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['$'],O,O
"['5,563']",I-IncomeLossFromEquityMethodInvestments,O
['of'],O,O
['equity'],O,O
['in'],O,O
['net'],O,O
['income'],O,O
['plus'],O,O
['$'],O,O
"['1,658']",O,O
['of'],O,O
['amortization'],O,O
['of'],O,O
['investment'],O,O
['in'],O,O
['affiliate'],O,O
['step'],O,O
['-'],O,O
['up'],O,O
['and'],O,O
['$'],O,O
"['3,292']",O,O
['of'],O,O
['joint'],O,O
['venture'],O,O
['depreciation'],O,O
"[',']",O,O
['amortization'],O,O
['and'],O,O
['interest'],O,O
['.'],O,O
,,
['The'],O,O
['impairment'],O,O
['charge'],O,O
['and'],O,O
['the'],O,O
