sentence,real_label,pred_label
"['73,047']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['granted'],O,O
['with'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['239.03'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['compared'],O,O
['to'],O,O
"['3,497']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['granted'],O,O
['with'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['189.28'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['in'],O,O
['fiscal'],O,O
['2018'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['losses'],O,O
['of'],O,O
['$'],O,O
['107'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['238'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['incurred'],O,O
['approximately'],O,O
['$'],O,O
['6.0'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['in'],O,O
['stock'],O,O
['compensation'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['former'],O,O
['Skyline'],O,O
['employees'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['recorded'],O,O
['in'],O,O
['selling'],O,O
"[',']",O,O
['general'],O,O
['and'],O,O
['administrative'],O,O
['expenses'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['.'],O,O
,,
['The'],O,O
['vesting'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['RSUs'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
"['1,380']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['and'],O,O
['$'],O,O
"['1,852']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['April'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['granted'],O,O
"['3,597,380']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['to'],O,O
['employees'],O,O
['for'],O,O
['payment'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['incentive'],O,O
['compensation'],O,O
['for'],O,O
['the'],O,O
['period'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Generation'],O,O
['owns'],O,O
['100'],O,O
['%'],O,O
['of'],O,O
['its'],O,O
['significant'],O,O
['consolidated'],O,O
['subsidiaries'],O,O
"[',']",O,O
['either'],O,O
['directly'],O,O
['or'],O,O
['indirectly'],O,O
"[',']",O,O
['except'],O,O
['for'],O,O
['certain'],O,O
['consolidated'],O,O
['VIEs'],O,O
"[',']",O,O
['including'],O,O
['CENG'],O,O
['and'],O,O
['EGRP'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['Generation'],O,O
['holds'],O,O
['a'],O,O
['50.01'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['and'],O,O
['51'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['interest'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['approximately'],O,O
['$'],O,O
['1.7'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['of'],O,O
['stock'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['RSUs'],O,O
['and'],O,O
['PSs'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['period'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['Equity'],O,O
['investments'],O,O
['not'],O,O
['measured'],O,O
['at'],O,O
['fair'],O,O
['value'],O,O
['and'],O,O
['excluded'],O,O
['from'],O,O
['the'],O,O
['above'],O,O
['table'],O,O
['were'],O,O
['limited'],O,O
['partnerships'],O,O
['and'],O,O
['other'],O,O
['equity'],O,O
['method'],O,O
['investments'],O,O
['of'],O,O
['$'],O,O
['142'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['114'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['other'],O,O
['equity'],O,O
['investments'],O,O
['without'],O,O
['readily'],O,O
['determinable'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['$'],O,O
['191'],O,O
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['206'],O,O
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['incremental'],O,O
['investment'],O,O
['in'],O,O
['Town'],O,O
['Center'],O,O
['was'],O,O
['recorded'],O,O
['at'],O,O
['$'],O,O
['61.6'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
['and'],O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['this'],O,O
['amount'],O,O
['over'],O,O
['the'],O,O
['venture'],O,O
['’'],O,O
['s'],O,O
['book'],O,O
['value'],O,O
['associated'],O,O
['with'],O,O
['this'],O,O
['interest'],O,O
"[',']",O,O
['or'],O,O
['$'],O,O
['34.5'],O,O
['million'],O,O
"[',']",O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['remaining'],O,O
['depreciable'],O,O
['lives'],O,O
['of'],O,O
['the'],O,O
['venture'],O,O
['’'],O,O
['s'],O,O
['assets'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2014'],O,O
"[',']",O,O
['Lennar'],O,O
['Homebuilding'],O,O
['equity'],O,O
['in'],O,O
['loss'],O,O
['from'],O,O
['unconsolidated'],O,O
['entities'],O,O
['related'],O,O
['primarily'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['share'],O,O
['of'],O,O
['operating'],O,O
['losses'],O,O
['from'],O,O
['various'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['West'],O,O
['unconsolidated'],O,O
['entities'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['$'],O,O
['4.3'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['share'],O,O
['of'],O,O
['valuation'],O,O
['adjustments'],O,O
['related'],O,O
['to'],O,O
['assets'],O,O
['of'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
"[""'s""]",O,O
['unconsolidated'],O,O
['entitie'],O,O
['86'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['LENNAR'],O,O
['CORPORATION'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['s'],O,O
"[',']",O,O
['partially'],O,O
['offset'],O,O
['by'],O,O
['$'],O,O
['4.7'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['of'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['land'],O,O
['sales'],O,O
['by'],O,O
['one'],O,O
['unconsolidated'],O,O
['entity'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['unrecognized'],O,O
['compensation'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['RSAs'],O,O
['totaled'],O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
['and'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['over'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['vesting'],O,O
['period'],O,O
['of'],O,O
['0.7'],O,O
['years'],O,O
['.'],O,O
['There'],O,O
['was'],O,O
['no'],O,O
['compensation'],O,O
['expense'],O,O
['for'],O,O
['RSAs'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
['.'],O,O
['Restricted'],O,O
['Stock'],O,O
['Units'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['RSU'],O,O
['award'],O,O
['activity'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[':'],O,O
['Compensation'],O,O
['expense'],O,O
['for'],O,O
['RSUs'],O,O
['recognized'],O,O
['in'],O,O
['SG'],O,O
['&'],O,O
['A'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['was'],O,O
['$'],O,O
['2.3'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['associated'],O,O
['tax'],O,O
['benefit'],O,O
['of'],O,O
['$'],O,O
['0.5'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['sets'],O,O
['forth'],O,O
['the'],O,O
['computation'],O,O
['of'],O,O
['basic'],O,O
['and'],O,O
['diluted'],O,O
['earnings'],O,O
['per'],O,O
['share'],O,O
[':'],O,O
['21'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Spirit'],O,O
['Aero'],O,O
['Systems'],O,O
['Holdings'],O,O
"[',']",O,O
['Inc.'],O,O
['Notes'],O,O
['to'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['('],O,O
['$'],O,O
"[',']",O,O
['€'],O,O
"[',']",O,O
['and'],O,O
['RM'],O,O
['in'],O,O
['millions'],O,O
['other'],O,O
['than'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
[')'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['outstanding'],O,O
['common'],O,O
['shares'],O,O
['were'],O,O
['1.4'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['million'],O,O
['of'],O,O
['issued'],O,O
['but'],O,O
['unvested'],O,O
['shares'],O,O
['at'],O,O
['June'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['excluded'],O,O
['from'],O,O
['the'],O,O
['basic'],O,O
['EPS'],O,O
['calculation'],O,O
['.'],O,O
,,
['('],O,O
['b'],O,O
[')'],O,O
['Depreciation'],O,O
['and'],O,O
['amortization'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['includes'],O,O
['$'],O,O
['2'],B-IncomeLossFromEquityMethodInvestments,O
['million'],O,O
['of'],O,O
['amortization'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['Guaranteed'],O,O
['Rate'],O,O
['Affinity'],O,O
"[""'s""]",O,O
['purchase'],O,O
['accounting'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
"['""']",O,O
['Equity'],O,O
['in'],O,O
['('],O,O
['earnings'],O,O
[')'],O,O
['losses'],O,O
['of'],O,O
['unconsolidated'],O,O
['entities'],O,O
"['""']",O,O
['line'],O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statement'],O,O
['of'],O,O
['Operations'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['equity'],O,O
['in'],O,O
['earnings'],O,O
['('],O,O
['losses'],O,O
[')'],O,O
['from'],O,O
['800'],O,O
['Superior'],O,O
"[',']",O,O
['LLC'],O,O
['of'],O,O
['$'],O,O
['('],O,O
"['1,262']",B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
[')'],O,O
['and'],O,O
['$'],O,O
['('],O,O
['151'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
[')'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['339'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['and'],O,O
['$'],O,O
"['1,653']",B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['performance'],O,O
['-'],O,O
['based'],O,O
['stock'],O,O
['award'],O,O
['.'],O,O
,,
['ACQUISITIONS'],O,O
['Fiscal'],O,O
['Year'],O,O
['2019'],O,O
['Business'],O,O
['Combinations'],O,O
['As'],O,O
['further'],O,O
['discussed'],O,O
['below'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['three'],O,O
['business'],O,O
['combinations'],O,O
['in'],O,O
['fiscal'],O,O
['year'],O,O
['2019'],O,O
['.'],O,O
['Exchange'],O,O
['of'],O,O
['Equity'],O,O
['Affiliate'],O,O
['Investments'],O,O
['As'],O,O
['of'],O,O
['30'],O,O
['September'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['held'],O,O
['50'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['ownership'],O,O
['interests'],O,O
['in'],O,O
['High'],O,O
['-'],O,O
['Tech'],O,O
['Gases'],O,O
['('],O,O
['Beijing'],O,O
[')'],O,O
['Co.'],O,O
"[',']",O,O
['Ltd.'],O,O
['('],O,O
"['""']",O,O
['High'],O,O
['-'],O,O
['Tech'],O,O
['Gases'],O,O
"['""']",O,O
[')'],O,O
['and'],O,O
['WuXi'],O,O
['Hi'],O,O
['-'],O,O
['Tech'],O,O
['Gas'],O,O
['Co.'],O,O
"[',']",O,O
['Ltd.'],O,O
['('],O,O
"['""']",O,O
['WuXi'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['both'],O,O
['of'],O,O
['which'],O,O
['were'],O,O
['joint'],O,O
['ventures'],O,O
['with'],O,O
['another'],O,O
['industrial'],O,O
['gas'],O,O
['company'],O,O
['in'],O,O
['China'],O,O
['.'],O,O
,,
['On'],O,O
['August'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['CVR'],O,O
['Energy'],O,O
['completed'],O,O
['an'],O,O
['exchange'],O,O
['offer'],O,O
['whereby'],O,O
['CVR'],O,O
['Refining'],O,O
"[""'s""]",O,O
['public'],O,O
['unitholders'],O,O
['tendered'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['21,625,106']",O,O
['common'],O,O
['units'],O,O
['of'],O,O
['CVR'],O,O
['Refining'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
"['13,699,549']",B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['CVR'],O,O
['Energy'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['no'],O,O
['material'],O,O
['participating'],O,O
['securities'],O,O
['outstanding'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
"['1,674']",O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['vested'],O,O
"[',']",O,O
['we'],O,O
['granted'],O,O
['887'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['unvested'],O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
"[',']",O,O
['and'],O,O
['80'],O,O
['unvested'],O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['were'],O,O
['forfeited'],O,O
['.'],O,O
,,
['Due'],O,O
['to'],O,O
['the'],O,O
['offering'],O,O
"[',']",O,O
['the'],O,O
['ownership'],O,O
['percentage'],O,O
['of'],O,O
['our'],O,O
['equity'],O,O
['method'],O,O
['investment'],O,O
['in'],O,O
['FTSI'],O,O
['decreased'],O,O
['from'],O,O
['approximately'],O,O
['29'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['to'],O,O
['24'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['and'],O,O
['resulted'],O,O
['in'],O,O
['a'],O,O
['gain'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['78'],O,O
['million'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['RSUs'],O,O
['that'],O,O
['converted'],O,O
['into'],O,O
['common'],O,O
['stock'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
"['1,052']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['all'],O,O
['equity'],O,O
['awards'],O,O
['granted'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['295.01'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['.'],O,O
,,
['As'],O,O
['of'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['recorded'],O,O
['investments'],O,O
['in'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['unconsolidated'],O,O
['entities'],O,O
['were'],O,O
['$'],O,O
['811.7'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['741.6'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['while'],O,O
['the'],O,O
['underlying'],O,O
['equity'],O,O
['in'],O,O
['Lennar'],O,O
['Homebuilding'],O,O
['unconsolidated'],O,O
['entities'],O,O
['partners'],O,O
['’'],O,O
['net'],O,O
['assets'],O,O
['as'],O,O
['of'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['2015'],O,O
['was'],O,O
['$'],O,O
['1.2'],O,O
['billion'],O,O
['and'],O,O
['$'],O,O
['839.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Newmark'],O,O
['recognized'],O,O
['equity'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['4.8'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['1.8'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['respectively'],O,O
['and'],O,O
['$'],O,O
['4.8'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['5.0'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['North'],O,O
['Dearborn'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
"['6,186']",B-EquityMethodInvestments,B-EquityMethodInvestments
['and'],O,O
['$'],O,O
"['6,214']",B-EquityMethodInvestments,B-EquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['first'],O,O
['quarter'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['$'],O,O
['13'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['19'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['was'],O,O
['recognized'],O,O
['as'],O,O
['compensation'],O,O
['expense'],O,O
['before'],O,O
['tax'],O,O
['for'],O,O
['these'],O,O
['other'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['awards'],O,O
['and'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['total'],O,O
['compensation'],O,O
['expense'],O,O
['noted'],O,O
['above'],O,O
['for'],O,O
['all'],O,O
['share'],O,O
['-'],O,O
['based'],O,O
['awards'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['director'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['these'],O,O
['restricted'],O,O
['share'],O,O
['grants'],O,O
['of'],O,O
['$'],O,O
"['175,000']",B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['and'],O,O
['$'],O,O
"['135,000']",B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['for'],O,O
['the'],O,O
['three'],O,O
['-'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['On'],O,O
['October'],O,O
['25'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
"['30,810']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['shares'],O,O
['with'],O,O
['a'],O,O
['total'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['560,000']",O,O
['to'],O,O
['certain'],O,O
['officers'],O,O
['that'],O,O
['are'],O,O
['being'],O,O
['expensed'],O,O
['over'],O,O
['the'],O,O
['vesting'],O,O
['period'],O,O
['of'],O,O
['three'],O,O
