sentence,real_label,pred_label
['which'],O,O
['are'],O,O
['currently'],O,O
['outstanding'],O,O
"[',']",O,O
['including'],O,O
['our'],O,O
['Series'],O,O
['A'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['or'],O,O
['which'],O,O
['we'],O,O
['may'],O,O
['designate'],O,O
['and'],O,O
['issue'],O,O
['in'],O,O
['the'],O,O
['future'],O,O
['.'],O,O
,,
['The'],O,O
['preferred'],O,O
['stock'],O,O
['has'],O,O
['a'],O,O
['$'],O,O
['25'],O,O
['liquidation'],O,O
['preference'],O,O
['per'],O,O
['depositary'],O,O
['share'],O,O
['and'],O,O
['earns'],O,O
['dividends'],O,O
['on'],O,O
['a'],O,O
['cumulative'],O,O
['basis'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['5.75'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['Each'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['Series'],O,O
['A'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['is'],O,O
['entitled'],O,O
['to'],O,O
['dividends'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['5.625'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['which'],O,O
['will'],O,O
['be'],O,O
['payable'],O,O
"[',']",O,O
['when'],O,O
['and'],O,O
['if'],O,O
['declared'],O,O
['by'],O,O
['the'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['quarterly'],O,O
"[',']",O,O
['in'],O,O
['arrears'],O,O
"[',']",O,O
['on'],O,O
['February'],O,O
['15'],O,O
"[',']",O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['August'],O,O
['15'],O,O
['and'],O,O
['November'],O,O
['15'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
['.'],O,O
,,
['The'],O,O
['preferred'],O,O
['equity'],O,O
['is'],O,O
['perpetual'],O,O
['and'],O,O
['has'],O,O
['a'],O,O
['6.5'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['annual'],O,O
['dividend'],O,O
['rate'],O,O
"[',']",O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['ability'],O,O
['to'],O,O
['defer'],O,O
['payment'],O,O
['during'],O,O
['the'],O,O
['first'],O,O
['two'],O,O
['years'],O,O
['following'],O,O
['the'],O,O
['closing'],O,O
['.'],O,O
,,
['Each'],O,O
['share'],O,O
['of'],O,O
['Series'],O,O
['E'],O,O
['Preferred'],O,O
['Stock'],O,O
['entitles'],O,O
['the'],O,O
['holder'],O,O
['thereof'],O,O
['to'],O,O
['receive'],O,O
"[',']",O,O
['when'],O,O
"[',']",O,O
['as'],O,O
['and'],O,O
['if'],O,O
['declared'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['out'],O,O
['of'],O,O
['assets'],O,O
['legally'],O,O
['available'],O,O
['therefor'],O,O
"[',']",O,O
['cumulative'],O,O
['cash'],O,O
['dividends'],O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['rate'],O,O
['of'],O,O
['9.00'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['July'],O,O
['1'],O,O
['and'],O,O
['October'],O,O
['1'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
"[',']",O,O
['beginning'],O,O
['on'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Series'],O,O
['B'],O,O
['Preferred'],O,O
['Units'],O,O
['were'],O,O
['issued'],O,O
['to'],O,O
['Boston'],O,O
['Properties'],O,O
"[',']",O,O
['Inc.'],O,O
['on'],O,O
['March'],O,O
['27'],O,O
"[',']",O,O
['2013'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
"['80,000']",O,O
['shares'],O,O
['('],O,O
"['8,000,000']",O,O
['depositary'],O,O
['shares'],O,O
['each'],O,O
['representing'],O,O
['1/100th'],O,O
['of'],O,O
['a'],O,O
['share'],O,O
[')'],O,O
['of'],O,O
['5.25'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['B'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Series'],O,O
['B'],O,O
['Preferred'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Dividends'],O,O
"[',']",O,O
['if'],O,O
['declared'],O,O
"[',']",O,O
['will'],O,O
['accrue'],O,O
['and'],O,O
['be'],O,O
['payable'],O,O
['quarterly'],O,O
"[',']",O,O
['in'],O,O
['arrears'],O,O
"[',']",O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['rate'],O,O
['of'],O,O
['6.600'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['stated'],O,O
['amount'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['shares'],O,O
['of'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['were'],O,O
['issued'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['('],O,O
['i'],O,O
[')'],O,O
"['100,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['issued'],O,O
['on'],O,O
['November'],O,O
['8'],O,O
"[',']",O,O
['2018'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['100'],O,O
['million'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Initial'],O,O
['Issuance'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
"['50,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['issued'],O,O
['on'],O,O
['January'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['50'],O,O
['million'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Second'],O,O
['Issuance'],O,O
"['""']",O,O
[')'],O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
"['149,950']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['issued'],O,O
['on'],O,O
['February'],O,O
['13'],O,O
"[',']",O,O
['2019'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['150'],O,O
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Third'],O,O
['Issuance'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
['Holders'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['are'],O,O
['entitled'],O,O
['to'],O,O
['receive'],O,O
['cumulative'],O,O
['preferential'],O,O
['dividends'],O,O
"[',']",O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
"[',']",O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['rate'],O,O
['of'],O,O
['6.5'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['stated'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['1,000']",O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['increase'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['dividends'],O,O
['in'],O,O
['kind'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
['('],O,O
['“'],O,O
['Common'],O,O
['Stock'],O,O
['”'],O,O
['is'],O,O
['listed'],O,O
['on'],O,O
['the'],O,O
['New'],O,O
['York'],O,O
['Stock'],O,O
['Exchange'],O,O
['under'],O,O
['the'],O,O
['symbol'],O,O
['“'],O,O
['GNL'],O,O
"[',']",O,O
['”'],O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['7.25'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['A'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],O,O
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
['('],O,O
['“'],O,O
['Series'],O,O
['A'],O,O
['Preferred'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['is'],O,O
['listed'],O,O
['on'],O,O
['the'],O,O
['New'],O,O
['York'],O,O
['Stock'],O,O
['Exchange'],O,O
['under'],O,O
['the'],O,O
['symbol'],O,O
['“'],O,O
['GNL'],O,O
['PR'],O,O
['A'],O,O
['.'],O,O
['”'],O,O
['The'],O,O
['Company'],O,O
['invests'],O,O
['in'],O,O
['commercial'],O,O
['properties'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['emphasis'],O,O
['on'],O,O
['sale'],O,O
['-'],O,O
['leaseback'],O,O
['transactions'],O,O
['involving'],O,O
['single'],O,O
['tenant'],O,O
['net'],O,O
['-'],O,O
['leased'],O,O
['commercial'],O,O
['properties'],O,O
['.'],O,O
,,
['Through'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['declared'],O,O
['and'],O,O
['paid'],O,O
['all'],O,O
['required'],O,O
['quarterly'],O,O
['dividends'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['preferred'],O,O
['stock'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['redeemed'],O,O
['all'],O,O
['7.0'],O,O
['million'],O,O
['of'],O,O
['its'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['7.625'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['C'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
['“'],O,O
['Series'],O,O
['C'],O,O
['Preferred'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
['for'],O,O
['$'],O,O
['175.0'],O,O
['million'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['had'],O,O
"['50,000,000']",B-PreferredStockSharesAuthorized,B-CommonStockSharesAuthorized
['authorized'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['with'],O,O
"['1,610,000']",O,O
['shares'],O,O
['of'],O,O
['8.75'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['A'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
['“'],O,O
['Series'],O,O
['A'],O,O
['Preferred'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['and'],O,O
['liquidation'],O,O
['preference'],O,O
['of'],O,O
['$'],O,O
['25.00'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Shares'],O,O
['-'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['charter'],O,O
['authorizes'],O,O
"['1,000,000']",B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['and'],O,O
['provides'],O,O
['that'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['may'],O,O
['be'],O,O
['issued'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['in'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['series'],O,O
['.'],O,O
,,
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['1.0'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['par'],O,O
['value'],O,O
['.'],O,O
,,
['At'],O,O
['April'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['no'],O,O
['Preferred'],O,O
['Shares'],O,O
['were'],O,O
['issued'],O,O
['or'],O,O
['outstanding'],O,O
['.'],O,O
['A'],O,O
['Preferred'],O,O
['Shares'],O,O
['The'],O,O
['authorized'],O,O
['share'],O,O
['capital'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['includes'],O,O
['500'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['thousand'],O,O
['A'],O,O
['Preferred'],O,O
['Shares'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['1.00'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Stockholders'],O,O
"[""'""]",O,O
['('],O,O
['Deficit'],O,O
[')'],O,O
['Equity'],O,O
['Preferred'],O,O
['Stock'],O,O
['Under'],O,O
['Autodesk'],O,O
['’'],O,O
['s'],O,O
['Certificate'],O,O
['of'],O,O
['Incorporation'],O,O
"[',']",O,O
['2.0'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['are'],O,O
['authorized'],O,O
['.'],O,O
,,
['Shareholders'],O,O
['’'],O,O
['equity'],O,O
['M'],O,O
['&'],O,O
['T'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
"['1,000,000']",B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['with'],O,O
['a'],O,O
['$'],O,O
['1.00'],O,O
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
"['100,000,000']",B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['with'],O,O
['such'],O,O
['designations'],O,O
"[',']",O,O
['voting'],O,O
['and'],O,O
['other'],O,O
['rights'],O,O
['and'],O,O
['preferences'],O,O
['as'],O,O
['may'],O,O
['be'],O,O
['determined'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['by'],O,O
['the'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['.'],O,O
,,
['Our'],O,O
['newly'],O,O
['-'],O,O
['adopted'],O,O
['Amended'],O,O
['and'],O,O
['15'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Restated'],O,O
['Certificate'],O,O
['of'],O,O
['Incorporation'],O,O
['authorizes'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['500,000,000']",B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
"['10,000,000']",B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['.'],O,O
['The'],O,O
['unaudited'],O,O
['pro'],O,O
['forma'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['below'],O,O
['is'],O,O
['presented'],O,O
['as'],O,O
['if'],O,O
['our'],O,O
['IPO'],O,O
['was'],O,O
['completed'],O,O
['on'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
"['50,000,000']",B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['undesignated'],O,O
['preferred'],O,O
['stock'],O,O
['.'],O,O
['On'],O,O
['January'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['48,035']",B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['as'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['consideration'],O,O
['in'],O,O
['its'],O,O
['acquisition'],O,O
['of'],O,O
['an'],O,O
['interest'],O,O
['in'],O,O
['a'],O,O
['joint'],O,O
['venture'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['is'],O,O
['not'],O,O
['entitled'],O,O
['to'],O,O
['preemptive'],O,O
['or'],O,O
['other'],O,O
['similar'],O,O
['subscription'],O,O
['rights'],O,O
['to'],O,O
['purchase'],O,O
['any'],O,O
['of'],O,O
['our'],O,O
['securities'],O,O
['.'],O,O
,,
['For'],O,O
['awards'],O,O
['granted'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
['was'],O,O
['$'],O,O
['15.53'],O,O
['and'],O,O
['$'],O,O
['19.39'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['aggregate'],O,O
['unrecognized'],O,O
['compensation'],O,O
['cost'],O,O
['for'],O,O
['all'],O,O
['unvested'],O,O
['equity'],O,O
['awards'],O,O
['was'],O,O
['$'],O,O
['22.3'],O,O
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['over'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['period'],O,O
['of'],O,O
['2.2'],O,O
['years.13.Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Capital'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['the'],O,O
['authority'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['1.0'],O,O
['billion'],O,O
['shares'],O,O
['of'],O,O
['stock'],O,O
"[',']",O,O
['at'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['950.0'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['50.0'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['.'],O,O
,,
['CUMMINS'],O,O
['INC'],O,O
['.'],O,O
['SHAREHOLDERS'],O,O
"[""'""]",O,O
['EQUITY'],O,O
['Preferred'],O,O
['and'],O,O
['Preference'],O,O
['Stock'],O,O
['We'],O,O
['are'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['zero'],O,O
['par'],O,O
['value'],O,O
['preferred'],O,O
['and'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preference'],O,O
['stock'],O,O
['with'],O,O
['preferred'],O,O
['shares'],O,O
['being'],O,O
['senior'],O,O
['to'],O,O
['preference'],O,O
['shares'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['SHAREHOLDERS'],O,O
"[""'""]",O,O
['EQUITY'],O,O
['Preferred'],O,O
['and'],O,O
['Preference'],O,O
['Stock'],O,O
['We'],O,O
['are'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['each'],O,O
['of'],O,O
['zero'],O,O
['par'],O,O
['value'],O,O
['preferred'],O,O
['and'],O,O
['preference'],O,O
['stock'],O,O
['with'],O,O
['preferred'],O,O
['shares'],O,O
['being'],O,O
['senior'],O,O
['to'],O,O
['preference'],O,O
['shares'],O,O
['.'],O,O
,,
['Equity'],O,O
['Capital'],O,O
['Stock'],O,O
['Two'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['1'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['are'],O,O
['authorized'],O,O
[';'],O,O
['none'],O,O
['have'],O,O
['been'],O,O
['issued'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['hundred'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['hundred'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],O,O
['.'],O,O
,,
['137'],O,O
['('],O,O
['15'],O,O
[')'],O,O
['Shareholders'],O,O
['Equity'],O,O
['Preferred'],O,O
['Stock'],O,O
['One'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['billion'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.00005'],O,O
['per'],O,O
['share'],O,O
['are'],O,O
['authorized'],O,O
['.'],O,O
,,
['STOCKHOLDERS'],O,O
['’'],O,O
['EQUITY'],O,O
['Preferred'],O,O
['stock'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['one'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['authorized'],O,O
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['$'],O,O
['0.01'],O,O
['par'],O,O
['value'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['none'],O,O
['were'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['SHAREHOLDERS'],O,O
['’'],O,O
['EQUITY'],O,O
['AND'],O,O
['DIVIDEND'],O,O
['AVAILABILITY'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['number'],O,O
['of'],O,O
['authorized'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['1.755'],O,O
['billion'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['five'],B-PreferredStockSharesAuthorized,B-PreferredStockSharesAuthorized
['million'],I-PreferredStockSharesAuthorized,I-PreferredStockSharesAuthorized
['shares'],O,O
['of'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['1.745'],O,O
['billion'],O,O
['shares'],O,O
['of'],O,O
['voting'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['five'],O,O
['million'],O,O
['undesignated'],O,O
['shares'],O,O
['.'],O,O
,,
['SHAREHOLDERS'],O,O
['’'],O,O
['EQUITY'],O,O
