sentence,real_label,pred_label
[':'],O,O
['Rent'],O,O
['expense'],O,O
['attributable'],O,O
['to'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
['totaled'],O,O
['approximately'],O,O
['$'],O,O
['14.6'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['8.7'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['6.6'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Expenses'],O,O
['associated'],O,O
['with'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['38.0'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['38.4'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['and'],O,O
['$'],O,O
['37.0'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Expenses'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['leases'],O,O
['totaled'],O,O
['$'],O,O
['0.6'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['and'],O,O
['$'],O,O
['1.9'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Disclosures'],O,O
['related'],O,O
['to'],O,O
['periods'],O,O
['prior'],O,O
['to'],O,O
['adoption'],O,O
['of'],O,O
['new'],O,O
['lease'],O,O
['standard'],O,O
[':'],O,O
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['aggregate'],O,O
['net'],O,O
['minimum'],O,O
['rental'],O,O
['commitments'],O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['leases'],O,O
['having'],O,O
['an'],O,O
['initial'],O,O
['or'],O,O
['remaining'],O,O
['term'],O,O
['of'],O,O
['more'],O,O
['than'],O,O
['one'],O,O
['year'],O,O
['are'],O,O
['payable'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
[''],O,O
['Total'],O,O
['rent'],O,O
['expense'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['12.9'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['10.8'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['9.8'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['Lease'],O,O
['expense'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['17.9'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['in'],O,O
['2018'],O,O
['and'],O,O
['$'],O,O
['15.8'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['in'],O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['total'],O,O
['operating'],O,O
['lease'],O,O
['expense'],O,O
['amounted'],O,O
['to'],O,O
['$'],O,O
['7'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['million'],O,O
['.'],O,O
,,
['Upon'],O,O
['adoption'],O,O
"[',']",O,O
['Federated'],O,O
['recorded'],O,O
['$'],O,O
['133.7'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['as'],O,O
['a'],O,O
['lease'],O,O
['liability'],O,O
['and'],O,O
"[',']",O,O
['after'],O,O
['the'],O,O
['reclassification'],O,O
['of'],O,O
['certain'],O,O
['lease'],O,O
['-'],O,O
['related'],O,O
['liabilities'],O,O
['into'],O,O
['the'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['('],O,O
['ROU'],O,O
[')'],O,O
['asset'],O,O
"[',']",O,O
['$'],O,O
['112.2'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['as'],O,O
['a'],O,O
['ROU'],O,O
['asset'],O,O
['on'],O,O
['the'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
"[',']",O,O
['which'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['Federated'],O,O
"[""'s""]",O,O
['operating'],O,O
['real'],O,O
['estate'],O,O
['leases'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['our'],O,O
['analyses'],O,O
['of'],O,O
['our'],O,O
['existing'],O,O
['operating'],O,O
['and'],O,O
['financing'],O,O
['leases'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['additional'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['25'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['with'],O,O
['corresponding'],O,O
['ROU'],O,O
['assets'],O,O
['of'],O,O
['the'],O,O
['same'],O,O
['amount'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['current'],O,O
['leasing'],O,O
['standards'],O,O
['for'],O,O
['existing'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['reductions'],O,O
['for'],O,O
['the'],O,O
['impacts'],O,O
['of'],O,O
['deferred'],O,O
['rents'],O,O
['and'],O,O
['lease'],O,O
['incentives'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['White'],O,O
['Mountains'],O,O
['recognized'],O,O
['$'],O,O
['23.2'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['21.5'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['of'],O,O
['lease'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['and'],O,O
['$'],O,O
['23.2'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['and'],O,O
['$'],O,O
['21.8'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['of'],O,O
['lease'],O,O
['liabilities'],O,O
['.'],O,O
,,
['Adoption'],O,O
['of'],O,O
['the'],O,O
['new'],O,O
['standard'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recording'],O,O
['of'],O,O
['lease'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
"['507,669']",B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['and'],O,O
['$'],O,O
"['535,054']",B-OperatingLeaseLiability,B-OperatingLeaseLiability
"[',']",O,O
['respectively'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['Derivatives'],O,O
['and'],O,O
['Hedging'],O,O
['In'],O,O
['August'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['FASB'],O,O
['issued'],O,O
['ASU'],O,O
['2017'],O,O
['-'],O,O
['12'],O,O
"[',']",O,O
['“'],O,O
['Derivatives'],O,O
['and'],O,O
['Hedging'],O,O
['('],O,O
['Topic'],O,O
['815'],O,O
[')'],O,O
[':'],O,O
['Targeted'],O,O
['Improvements'],O,O
['to'],O,O
['Accounting'],O,O
['for'],O,O
['Hedging'],O,O
['Activities'],O,O
['.'],O,O
['”'],O,O
['The'],O,O
['new'],O,O
['rules'],O,O
['expand'],O,O
['the'],O,O
['hedging'],O,O
['strategies'],O,O
['that'],O,O
['qualify'],O,O
['for'],O,O
['hedge'],O,O
['accounting'],O,O
"[',']",O,O
['including'],O,O
['contractually'],O,O
['-'],O,O
['specified'],O,O
['price'],O,O
['components'],O,O
['of'],O,O
['a'],O,O
['commodity'],O,O
['purchase'],O,O
['or'],O,O
['sale'],O,O
"[',']",O,O
['hedges'],O,O
['of'],O,O
['the'],O,O
['benchmark'],O,O
['rate'],O,O
['component'],O,O
['of'],O,O
['the'],O,O
['contractual'],O,O
['coupon'],O,O
['cash'],O,O
['flows'],O,O
['of'],O,O
['fixed'],O,O
['-'],O,O
['rate'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
"[',']",O,O
['hedges'],O,O
['of'],O,O
['the'],O,O
['portion'],O,O
['of'],O,O
['a'],O,O
['closed'],O,O
['portfolio'],O,O
['of'],O,O
['prepayable'],O,O
['assets'],O,O
['and'],O,O
['partial'],O,O
['-'],O,O
['term'],O,O
['hedges'],O,O
['of'],O,O
['fixed'],O,O
['-'],O,O
['rate'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['.'],O,O
,,
['Upon'],O,O
['adoption'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['operating'],O,O
['lease'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['1.1'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['billion'],O,O
['and'],O,O
['$'],O,O
['1.2'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['billion'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Adoption'],O,O
['of'],O,O
['the'],O,O
['Lease'],O,O
['Standard'],O,O
['had'],O,O
['a'],O,O
['material'],O,O
['effect'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['condensed'],O,O
['consolidated'],O,O
['financial'],O,O
['statements'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['138'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['('],O,O
['approximately'],O,O
['$'],O,O
['6'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['related'],O,O
['to'],O,O
['discontinued'],O,O
['operations'],O,O
[')'],O,O
['with'],O,O
['corresponding'],O,O
['ROU'],O,O
['assets'],O,O
['.'],O,O
,,
['Upon'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['this'],O,O
['standard'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['a'],O,O
['total'],O,O
['lease'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['21.3'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['representing'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['minimum'],O,O
['rental'],O,O
['payments'],O,O
['remaining'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['adoption'],O,O
['date'],O,O
['and'],O,O
['a'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['asset'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['15.4'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['43.3'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['a'],O,O
['corresponding'],O,O
['operating'],O,O
['lease'],O,O
['ROU'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['38.8'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['which'],O,O
['includes'],O,O
['the'],O,O
['reclassified'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['9.0'],O,O
['million'],O,O
"[',']",O,O
['intangible'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['13.0'],O,O
['million'],O,O
['and'],O,O
['deferred'],O,O
['rent'],O,O
['of'],O,O
['$'],O,O
"['485,000']",O,O
['.'],O,O
,,
['Upon'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['ASC'],O,O
['842'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['('],O,O
['“'],O,O
['ROU'],O,O
['”'],O,O
[')'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['2.0'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['billion'],O,O
['and'],O,O
['$'],O,O
['2.2'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['billion'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['of'],O,O
['the'],O,O
['land'],O,O
['and/or'],O,O
['building'],O,O
['of'],O,O
['our'],O,O
['restaurants'],O,O
['and'],O,O
['office'],O,O
['spaces'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['lease'],O,O
['payments'],O,O
['over'],O,O
['the'],O,O
['lease'],O,O
['term'],O,O
['.'],O,O
,,
['The'],O,O
['adoption'],O,O
['of'],O,O
['Topic'],O,O
['842'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recording'],O,O
['of'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['793'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['795'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['at'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['adopted'],O,O
['this'],O,O
['ASU'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['on'],O,O
['a'],O,O
['modified'],O,O
['retrospective'],O,O
['basis'],O,O
['and'],O,O
['recognized'],O,O
['a'],O,O
['$'],O,O
['2.4'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['asset'],O,O
['and'],O,O
['a'],O,O
['$'],O,O
['2.5'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['lease'],O,O
['liability'],O,O
['on'],O,O
['its'],O,O
['balance'],O,O
['sheet'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['adopted'],O,O
['this'],O,O
['standard'],O,O
['which'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recording'],O,O
['of'],O,O
['a'],O,O
['ROU'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['20.5'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['lease'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['28.6'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['representing'],O,O
['a'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['activity'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['cash'],O,O
['flows'],O,O
['.'],O,O
,,
['The'],O,O
['adoption'],O,O
['of'],O,O
['the'],O,O
['lease'],O,O
['accounting'],O,O
['guidance'],O,O
['had'],O,O
['no'],O,O
['impact'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['retained'],O,O
['earnings'],O,O
['and'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['a'],O,O
['$'],O,O
['20.2'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['lease'],O,O
['liability'],O,O
['and'],O,O
['a'],O,O
['corresponding'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['asset'],O,O
['on'],O,O
['our'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['ROU'],O,O
['asset'],O,O
['and'],O,O
['lease'],O,O
['liability'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['at'],O,O
['adoption'],O,O
['of'],O,O
['$'],O,O
['51.7'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['56.3'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['respectively'],O,O
['('],O,O
['see'],O,O
['Note'],O,O
['13'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['this'],O,O
['new'],O,O
['accounting'],O,O
['standard'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['on'],O,O
['our'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['194'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['of'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['lease'],O,O
['assets'],O,O
['and'],O,O
['$'],O,O
['119'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['of'],O,O
['lease'],O,O
['liabilities'],O,O
['relating'],O,O
['to'],O,O
['our'],O,O
['operating'],O,O
['lease'],O,O
['arrangements'],O,O
['.'],O,O
,,
['At'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['a'],O,O
['lease'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['9.3'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['corresponding'],O,O
['Right'],O,O
['of'],O,O
['Use'],O,O
['('],O,O
['ROU'],O,O
[')'],O,O
['asset'],O,O
['of'],O,O
['$'],O,O
['7.7'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['lease'],O,O
['payments'],O,O
['for'],O,O
['all'],O,O
['of'],O,O
['our'],O,O
['leased'],O,O
['office'],O,O
['spaces'],O,O
"[',']",O,O
['the'],O,O
['majority'],O,O
['of'],O,O
['which'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['our'],O,O
['New'],O,O
['York'],O,O
['City'],O,O
['office'],O,O
['space'],O,O
['.'],O,O
,,
['Upon'],O,O
['adoption'],O,O
['of'],O,O
['ASU'],O,O
['2016'],O,O
['-'],O,O
['02'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['a'],O,O
['$'],O,O
['47.1'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['('],O,O
['“'],O,O
['ROU'],O,O
['”'],O,O
[')'],O,O
['asset'],O,O
['and'],O,O
['$'],O,O
['49.0'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['lease'],O,O
['liability'],O,O
['within'],O,O
['bank'],O,O
['premises'],O,O
['and'],O,O
['equipment'],O,O
"[',']",O,O
['net'],O,O
"[',']",O,O
['and'],O,O
['other'],O,O
['liabilities'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['within'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['lease'],O,O
['payments'],O,O
['for'],O,O
['the'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['existing'],O,O
['leases'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['126.7'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['61.0'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['operating'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['were'],O,O
['$'],O,O
['42.9'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['were'],O,O
['$'],O,O
['43.1'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['12.9'],O,O
['million'],O,O
['was'],O,O
['classified'],O,O
['as'],O,O
['current'],O,O
['.'],O,O
,,
['The'],O,O
['adoption'],O,O
['of'],O,O
['the'],O,O
['standard'],O,O
['resulted'],O,O
['in'],O,O
['recognition'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.0'],B-OperatingLeaseRightOfUseAsset,B-OperatingLeaseRightOfUseAsset
['million'],O,O
['in'],O,O
['right'],O,O
['of'],O,O
['use'],O,O
['assets'],O,O
['and'],O,O
['$'],O,O
['1.7'],B-OperatingLeaseLiability,B-OperatingLeaseLiability
['million'],O,O
['in'],O,O
['lease'],O,O
['liabilities'],O,O
['for'],O,O
['10'],O,O
['Table'],O,O
['of'],O,O
['Contentsoperating'],O,O
['leases'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheet'],O,O
"[',']",O,O
['with'],O,O
['no'],O,O
['impact'],O,O
['to'],O,O
['its'],O,O
['retained'],O,O
['earnings'],O,O
"[',']",O,O
['Consolidated'],O,O
['Statement'],O,O
['of'],O,O
['Operations'],O,O
['and'],O,O
['Consolidated'],O,O
['Statement'],O,O
['of'],O,O
['Cash'],O,O
['Flows'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['adopted'],O,O
['ASU'],O,O
['2017'],O,O
['-'],O,O
['12'],O,O
"[',']",O,O
"['""']",O,O
['Derivatives'],O,O
['and'],O,O
['Hedging'],O,O
['('],O,O
['Topic'],O,O
['815'],O,O
[')'],O,O
"[',']",O,O
['Targeted'],O,O
['Improvements'],O,O
['to'],O,O
['Accounting'],O,O
['for'],O,O
['Hedging'],O,O
['Activities'],O,O
"[',']",O,O
"['""']",O,O
['as'],O,O
['of'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['is'],O,O
['$'],O,O
['75.9'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['as'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Utility'],O,O
['made'],O,O
['total'],O,O
['cash'],O,O
['payments'],O,O
"[',']",O,O
['including'],O,O
['fixed'],O,O
['and'],O,O
['variable'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['1.79'],B-OperatingLeasePayments,B-OperatingLeasePayments
['billion'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['which'],O,O
['are'],O,O
['presented'],O,O
['within'],O,O
['operating'],O,O
['activities'],O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statement'],O,O
['of'],O,O
['Cash'],O,O
['Flows'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['cash'],O,O
['outflows'],O,O
['of'],O,O
['$'],O,O
['3.1'],B-OperatingLeasePayments,B-OperatingLeasePayments
['million'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
