sentence,real_label,pred_label
['.'],O,O
,,
['26'],O,O
['KKR'],O,O
['Real'],O,O
['Estate'],O,O
['Finance'],O,O
['Trust'],O,O
['Inc'],O,O
['.'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['tables'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
[')'],O,O
['In'],O,O
['August'],O,O
['2018'],O,O
"[',']",O,O
['KREF'],O,O
['completed'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
"['5,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
['19.90'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['less'],O,O
['applicable'],O,O
['transaction'],O,O
['costs'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['$'],O,O
['98.3'],O,O
['million'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['.'],O,O
,,
['\uf0b7On'],O,O
['June'],O,O
['20'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['60,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.25'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['to'],O,O
['an'],O,O
['accredited'],O,O
['investor'],O,O
['in'],O,O
['consideration'],O,O
['of'],O,O
['a'],O,O
['cash'],O,O
['investment'],O,O
['of'],O,O
['$'],O,O
"['75,000']",O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['4.9'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['Class'],O,O
['A'],O,O
['shares'],O,O
['under'],O,O
['the'],O,O
['program'],O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['151.0'],O,O
['million'],O,O
['.'],O,O
,,
['Capital'],O,O
['Stock'],O,O
['Preferred'],O,O
['Stock'],O,O
['In'],O,O
['January'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['8,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['8.00'],O,O
['%'],O,O
['Series'],O,O
['D'],O,O
['Fixed'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['Floating'],O,O
['Rate'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['$'],O,O
['0.01'],O,O
['per'],O,O
['share'],O,O
"[',']",O,O
['or'],O,O
['the'],O,O
['Series'],O,O
['D'],O,O
['Preferred'],O,O
['Stock'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['25.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['and'],O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
['to'],O,O
['us'],O,O
['of'],O,O
['$'],O,O
['193'],O,O
['million'],O,O
['.'],O,O
,,
['All'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['share'],O,O
['and'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['consolidated'],O,O
['financial'],O,O
['statements'],O,O
['have'],O,O
['been'],O,O
['adjusted'],O,O
['to'],O,O
['reflect'],O,O
['this'],O,O
['reverse'],O,O
['stock'],O,O
['split'],O,O
['for'],O,O
['all'],O,O
['periods'],O,O
['presented'],O,O
['.'],O,O
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['In'],O,O
['March'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['our'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
"['""']",O,O
['IPO'],O,O
"['""']",O,O
[')'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['in'],O,O
['which'],O,O
['we'],O,O
['sold'],O,O
"['13,800,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['.'],O,O
,,
['A'],O,O
['total'],O,O
['of'],O,O
"['690,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['sold'],O,O
['in'],O,O
['the'],O,O
['IPO'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['663,320']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['('],O,O
['including'],O,O
"['90,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['sold'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['exercise'],O,O
['of'],O,O
['the'],O,O
['underwriters'],O,O
"[""'""]",O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
[')'],O,O
['and'],O,O
['certain'],O,O
['shareholders'],O,O
['sold'],O,O
"['26,680']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['.'],O,O
,,
['Net'],O,O
['proceeds'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['were'],O,O
['contributed'],O,O
['to'],O,O
"[',']",O,O
['and'],O,O
['reflected'],O,O
['in'],O,O
['the'],O,O
['records'],O,O
['of'],O,O
"[',']",O,O
['Southwest'],O,O
['('],O,O
['as'],O,O
['a'],O,O
['capital'],O,O
['contribution'],O,O
['from'],O,O
['Southwest'],O,O
['Gas'],O,O
['Holdings'],O,O
"[',']",O,O
['Inc.'],O,O
[')'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['quarter'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
['approximately'],O,O
"['278,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['under'],O,O
['a'],O,O
['previously'],O,O
['effective'],O,O
['equity'],O,O
['shelf'],O,O
['program'],O,O
['.'],O,O
,,
['In'],O,O
['December'],O,O
['2015'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
"['15,847,500']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],O,O
"[',']",O,O
['of'],O,O
['Series'],O,O
['A'],O,O
['redeemable'],O,O
['convertible'],O,O
['preferred'],O,O
['stock'],O,O
['('],O,O
['“'],O,O
['Series'],O,O
['A'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['Series'],O,O
['A'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['of'],O,O
['Tenable'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['a'],O,O
['recapitalization'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['IPO'],O,O
"[',']",O,O
['we'],O,O
['filed'],O,O
['an'],O,O
['Amended'],O,O
['and'],O,O
['Restated'],O,O
['Certificate'],O,O
['of'],O,O
['Incorporation'],O,O
['which'],O,O
['authorizes'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
"['100,000,000']",O,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['undesignated'],O,O
['preferred'],O,O
['stock'],O,O
"[',']",O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.001'],O,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['with'],O,O
['rights'],O,O
['and'],O,O
['preferences'],O,O
"[',']",O,O
['including'],O,O
['voting'],O,O
['rights'],O,O
"[',']",O,O
['designated'],O,O
['from'],O,O
['time'],O,O
['to'],O,O
['time'],O,O
['by'],O,O
['our'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['.'],O,O
['Common'],O,O
['Stock'],O,O
['In'],O,O
['July'],O,O
['2019'],O,O
"[',']",O,O
['upon'],O,O
['completion'],O,O
['of'],O,O
['our'],O,O
['IPO'],O,O
"[',']",O,O
['we'],O,O
['sold'],O,O
"['14,590,050']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['28.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['including'],O,O
"['1,903,050']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['exercise'],O,O
['in'],O,O
['full'],O,O
['of'],O,O
['the'],O,O
['underwriters'],O,O
"[""'""]",O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
['.'],O,O
,,
['The'],O,O
['underwriting'],O,O
['agreement'],O,O
['granted'],O,O
['the'],O,O
['underwriters'],O,O
['a'],O,O
['30'],O,O
['-'],O,O
['day'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['additional'],O,O
['three'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['Dominion'],O,O
['Energy'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['which'],O,O
['the'],O,O
['underwriters'],O,O
['exercised'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['approximately'],O,O
['2.1'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['in'],O,O
['April'],O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['received'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['622.0'],O,O
['million'],O,O
['in'],O,O
['gross'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['offering'],O,O
"[',']",O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
['585.3'],O,O
['million'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['after'],O,O
['deducting'],O,O
['approximately'],O,O
['$'],O,O
['36.7'],O,O
['million'],O,O
['for'],O,O
['underwriting'],O,O
['discounts'],O,O
"[',']",O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['-'],O,O
['related'],O,O
['expenses'],O,O
['.'],O,O
['The'],O,O
['IPO'],O,O
['also'],O,O
['included'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['2.1'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['by'],O,O
['selling'],O,O
['stockholders'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['the'],O,O
['underwriters'],O,O
['’'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
['that'],O,O
['was'],O,O
['exercised'],O,O
['in'],O,O
['full'],O,O
['.'],O,O
,,
['Tender'],O,O
['Offers'],O,O
['27'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['AMERICAN'],O,O
['FINANCE'],O,O
['TRUST'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['On'],O,O
['February'],O,O
['15'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['in'],O,O
['response'],O,O
['to'],O,O
['an'],O,O
['unsolicited'],O,O
['offer'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stockholders'],O,O
['to'],O,O
['purchase'],O,O
"['1,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['13.66'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['commenced'],O,O
['a'],O,O
['tender'],O,O
['offer'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
"['1,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['14.35'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['February'],O,O
['Offer'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Offering'],O,O
['closed'],O,O
['in'],O,O
['July'],O,O
['2017'],O,O
['and'],O,O
['we'],O,O
['received'],O,O
['$'],O,O
['290'],O,O
['million'],O,O
['of'],O,O
['proceeds'],O,O
['('],O,O
['$'],O,O
['288'],O,O
['million'],O,O
['net'],O,O
['of'],O,O
['fees'],O,O
['and'],O,O
['expenses'],O,O
[')'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['five'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['.'],O,O
,,
['In'],O,O
['July'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['settled'],O,O
['the'],O,O
['forward'],O,O
['sales'],O,O
['in'],O,O
['full'],O,O
['by'],O,O
['delivering'],O,O
['six'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['to'],O,O
['the'],O,O
['counterparties'],O,O
['in'],O,O
['the'],O,O
['agreements'],O,O
['and'],O,O
['received'],O,O
['$'],O,O
['349'],O,O
['million'],O,O
['of'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['.'],O,O
,,
['In'],O,O
['July'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['physically'],O,O
['settled'],O,O
['the'],O,O
['forwards'],O,O
['in'],O,O
['full'],O,O
['by'],O,O
['delivering'],O,O
['six'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,I-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['to'],O,O
['the'],O,O
['forward'],O,O
['counterparties'],O,O
['for'],O,O
['net'],O,O
['cash'],O,O
['proceeds'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['of'],O,O
['$'],O,O
['349'],O,O
['million'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['11'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['we'],O,O
['offered'],O,O
['five'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['directly'],O,O
['and'],O,O
['six'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['were'],O,O
['offered'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['forward'],O,O
['sale'],O,O
['agreements'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Forward'],O,O
['Sale'],O,O
['Agreements'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['However'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['not'],O,O
['obligated'],O,O
['to'],O,O
['repurchase'],O,O
['any'],O,O
['specific'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['and'],O,O
['may'],O,O
['suspend'],O,O
['or'],O,O
['discontinue'],O,O
['the'],O,O
['program'],O,O
['at'],O,O
['any'],O,O
['time'],O,O
['.'],O,O
['Forward'],O,O
['Settlement'],O,O
['In'],O,O
['2017'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['a'],O,O
['registered'],O,O
['underwritten'],O,O
['offering'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['forward'],O,O
['sale'],O,O
['agreements'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['agreed'],O,O
['to'],O,O
['sell'],O,O
"[',']",O,O
['and'],O,O
['each'],O,O
['forward'],O,O
['counterparty'],O,O
['agreed'],O,O
['to'],O,O
['purchase'],O,O
"[',']",O,O
['three'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['('],O,O
['or'],O,O
['six'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],I-SaleOfStockNumberOfSharesIssuedInTransaction,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['Holding'],O,O
['Company'],O,O
['used'],O,O
['the'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['shares'],O,O
['to'],O,O
['purchase'],O,O
"['7,142,857']",O,O
['Class'],O,O
['B'],O,O
['Common'],O,O
['Units'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['0.00633'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['unit'],O,O
['.'],O,O
['Reverse'],O,O
['Share'],O,O
['Split'],O,O
['On'],O,O
['March'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['of'],O,O
['the'],O,O
['Holding'],O,O
['Company'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Board'],O,O
['”'],O,O
[')'],O,O
['approved'],O,O
"[',']",O,O
['and'],O,O
['on'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['the'],O,O
['Company'],O,O
['effected'],O,O
"[',']",O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['1'],O,O
['for'],O,O
['6.33'],O,O
['reverse'],O,O
['share'],O,O
['split'],O,O
['of'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['Class'],O,O
['A'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Holding'],O,O
['Company'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
['a'],O,O
['1'],O,O
['for'],O,O
['6.33'],O,O
['reverse'],O,O
['unit'],O,O
['split'],O,O
['of'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['Class'],O,O
['A'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['Common'],O,O
['Units'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['a'],O,O
['1'],O,O
['for'],O,O
['6.33'],O,O
['reverse'],O,O
['unit'],O,O
['split'],O,O
['of'],O,O
['the'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['Class'],O,O
['A'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['Units'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['subsidiary'],O,O
"[',']",O,O
['The'],O,O
['Shipyard'],O,O
['Communities'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['San'],O,O
['Francisco'],O,O
['Venture'],O,O
['”'],O,O
[')'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Reverse'],O,O
['Split'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['price'],O,O
['per'],O,O
['Newmark'],O,O
['Holdings'],O,O
['unit'],O,O
['was'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['$'],O,O
['14.57'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['closing'],O,O
['price'],O,O
['of'],O,O
['Newmark'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['March'],O,O
['6'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['as'],O,O
['reported'],O,O
['on'],O,O
['the'],O,O
['NASDAQ'],O,O
['Global'],O,O
['Select'],O,O
['Market'],O,O
['.'],O,O
,,
['On'],O,O
['August'],O,O
['2'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['NETGEAR'],O,O
['and'],O,O
['Arlo'],O,O
['announced'],O,O
['the'],O,O
['pricing'],O,O
['of'],O,O
['the'],O,O
['IPO'],O,O
['of'],O,O
"['10,215,000']",O,O
['shares'],O,O
['of'],O,O
['Arlo'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['16.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['20,404,161']",O,O
['shares'],O,O
['were'],O,O
['available'],O,O
['for'],O,O
['issuance'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['Plan'],O,O
['.'],O,O
['Stock'],O,O
['Options'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['IPO'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
['to'],O,O
['employees'],O,O
['stock'],O,O
['options'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['Plan'],O,O
['to'],O,O
['purchase'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['an'],O,O
['exercise'],O,O
['price'],O,O
['equal'],O,O
['to'],O,O
['the'],O,O
['IPO'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['15.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['On'],O,O
['April'],O,O
['10'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
"['3,450,000']",O,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['including'],O,O
"['450,000']",O,O
['shares'],O,O
['sold'],O,O
['upon'],O,O
['exercise'],O,O
['in'],O,O
['full'],O,O
['of'],O,O
['the'],O,O
['underwriters'],O,O
['’'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['8.60'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['25'],O,O
['KKR'],O,O
['Real'],O,O
['Estate'],O,O
['Finance'],O,O
['Trust'],O,O
['Inc'],O,O
['.'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['tables'],O,O
['in'],O,O
['thousands'],O,O
"[',']",O,O
['except'],O,O
['per'],O,O
['share'],O,O
['amounts'],O,O
[')'],O,O
['In'],O,O
['March'],O,O
['2016'],O,O
"[',']",O,O
['KREF'],O,O
['obtained'],O,O
['$'],O,O
['277.4'],O,O
['million'],O,O
['of'],O,O
['capital'],O,O
['commitments'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['completion'],O,O
['of'],O,O
['a'],O,O
['private'],O,O
['placement'],O,O
['priced'],O,O
['at'],O,O
['$'],O,O
['20.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
