sentence,real_label,pred_label
['0.50'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['%'],O,O
['on'],O,O
['any'],O,O
['available'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['First'],O,O
['Lien'],O,O
['Exit'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['quarterly'],O,O
['fees'],O,O
['for'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['can'],O,O
['range'],O,O
['from'],O,O
['0.15'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['percent'],O,O
['of'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['unused'],O,O
['portion'],O,O
['to'],O,O
['0.30'],B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,B-LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage
['percent'],O,O
"[',']",O,O
['depending'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Leverage'],O,O
['Ratio'],O,O
['.'],O,O
