sentence,real_label,pred_label
['Agreements'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Simultaneously'],O,O
['with'],O,O
['Wave'],O,O
['USA'],O,O
['and'],O,O
['Wave'],O,O
['UK'],O,O
['’'],O,O
['s'],O,O
['entry'],O,O
['into'],O,O
['the'],O,O
['collaboration'],O,O
['and'],O,O
['license'],O,O
['agreement'],O,O
['with'],O,O
['Takeda'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Takeda'],O,O
['Collaboration'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['share'],O,O
['purchase'],O,O
['agreement'],O,O
['with'],O,O
['Takeda'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Takeda'],O,O
['Equity'],O,O
['Agreement'],O,O
"[',']",O,O
['”'],O,O
['and'],O,O
['together'],O,O
['with'],O,O
['the'],O,O
['Takeda'],O,O
['Collaboration'],O,O
['Agreement'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Takeda'],O,O
['Agreements'],O,O
['”'],O,O
[')'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['it'],O,O
['agreed'],O,O
['to'],O,O
['sell'],O,O
['to'],O,O
['Takeda'],O,O
"['1,096,892']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['of'],O,O
['its'],O,O
['ordinary'],O,O
['shares'],O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['54.70'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Subsequent'],O,O
['Events'],O,O
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['our'],O,O
['IPO'],O,O
['in'],O,O
['which'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['12,535,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['23.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['including'],O,O
"['1,635,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['purchased'],O,O
['by'],O,O
['our'],O,O
['underwriters'],O,O
['from'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['their'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
['option'],O,O
['.'],O,O
,,
['Each'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['may'],O,O
['be'],O,O
['converted'],O,O
['into'],O,O
['one'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['the'],O,O
['option'],O,O
['of'],O,O
['its'],O,O
['holder'],O,O
['and'],O,O
['will'],O,O
['be'],O,O
['automatically'],O,O
['converted'],O,O
['into'],O,O
['one'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['upon'],O,O
['transfer'],O,O
['thereof'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['exceptions'],O,O
['.'],O,O
['As'],O,O
['described'],O,O
['in'],O,O
['Note'],O,O
['4'],O,O
['above'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['March'],O,O
['2018'],O,O
['Follow'],O,O
['-'],O,O
['on'],O,O
['Offering'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['2,000,000']",O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['our'],O,O
['former'],O,O
['and'],O,O
['current'],O,O
['employees'],O,O
['and'],O,O
['members'],O,O
['of'],O,O
['our'],O,O
['management'],O,O
['sold'],O,O
"['2,000,000']",O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['in'],O,O
['each'],O,O
['case'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['47.25'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['results'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['not'],O,O
['necessarily'],O,O
['indicative'],O,O
['of'],O,O
['the'],O,O
['operating'],O,O
['results'],O,O
['expected'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ending'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['or'],O,O
['any'],O,O
['other'],O,O
['future'],O,O
['period'],O,O
['.'],O,O
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['our'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
"['""']",O,O
['IPO'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['in'],O,O
['which'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['12,535,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['23.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['including'],O,O
"['1,635,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['purchased'],O,O
['by'],O,O
['our'],O,O
['underwriters'],O,O
['from'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['their'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
['option'],O,O
['.'],O,O
,,
['Subsequent'],O,O
['to'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['500,000']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
['0.02'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['for'],O,O
['total'],O,O
['cash'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
"['10,000']",O,O
['.'],O,O
,,
['Stock'],O,O
['Option'],O,O
['Activity'],O,O
['-'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['stock'],O,O
['option'],O,O
['activity'],O,O
['settled'],O,O
['in'],O,O
['DHI'],O,O
['Group'],O,O
['Common'],O,O
['Stock'],O,O
['during'],O,O
['the'],O,O
['periods'],O,O
['presented'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['The'],O,O
['aggregate'],O,O
['intrinsic'],O,O
['values'],O,O
['represent'],O,O
['the'],O,O
['total'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['intrinsic'],O,O
['values'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['49.65'],B-SharePrice,B-SharePrice
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['C'],O,O
['Common'],O,O
['Stock'],O,O
['as'],O,O
['of'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['that'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['received'],O,O
['by'],O,O
['the'],O,O
['option'],O,O
['holders'],O,O
['had'],O,O
['all'],O,O
['in'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['money'],O,O
['options'],O,O
['been'],O,O
['exercised'],O,O
['as'],O,O
['of'],O,O
['that'],O,O
['date'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['Bancshares'],O,O
['’'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['67.24'],B-SharePrice,B-SharePrice
['on'],O,O
['June'],O,O
['14'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['consideration'],O,O
['was'],O,O
['valued'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['2.1'],O,O
['billion'],O,O
"[',']",O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
['41.78'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
"['7,883']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['purchased'],O,O
['by'],O,O
['the'],O,O
['plan'],O,O
['on'],O,O
['February'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
['at'],O,O
['$'],O,O
['13.17'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
"[',']",O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['on'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['purchase'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Preferred'],O,O
['OP'],O,O
['Units'],O,O
['had'],O,O
['an'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['24.43'],B-SharePrice,B-SharePrice
['.'],O,O
,,
['Visa'],O,O
['Inc.'],O,O
['class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['had'],O,O
['a'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['172.01'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['on'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['last'],O,O
['day'],O,O
['of'],O,O
['stock'],O,O
['market'],O,O
['trading'],O,O
['for'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['2019'],O,O
['.'],O,O
,,
['Related'],O,O
['Party'],O,O
['Transactions'],O,O
['Novartis'],O,O
['Institutes'],O,O
['for'],O,O
['Bio'],O,O
['Medical'],O,O
['Research'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['entry'],O,O
['into'],O,O
['the'],O,O
['collaboration'],O,O
['and'],O,O
['license'],O,O
['agreement'],O,O
['and'],O,O
['related'],O,O
['equity'],O,O
['transactions'],O,O
['with'],O,O
['Novartis'],O,O
"[',']",O,O
['in'],O,O
['2015'],O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['Novartis'],O,O
['capital'],O,O
['stock'],O,O
"[',']",O,O
['and'],O,O
['in'],O,O
['May'],O,O
['2016'],O,O
"[',']",O,O
['Novartis'],O,O
['acquired'],O,O
"['277,777']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['placement'],O,O
['transaction'],O,O
['concurrent'],O,O
['with'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
['“'],O,O
['IPO'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Stock'],O,O
['Options'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['stock'],O,O
['option'],O,O
['activity'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['stock'],O,O
['options'],O,O
['outstanding'],O,O
['and'],O,O
['stock'],O,O
['options'],O,O
['exercisable'],O,O
['had'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['contractual'],O,O
['life'],O,O
['of'],O,O
['4.9'],O,O
['years'],O,O
['and'],O,O
['4.2'],O,O
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Restricted'],O,O
['Stock'],O,O
['Awards'],O,O
['and'],O,O
['Restricted'],O,O
['Stock'],O,O
['Units'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['restricted'],O,O
['stock'],O,O
['award'],O,O
['and'],O,O
['restricted'],O,O
['stock'],O,O
['unit'],O,O
['activity'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['13'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['In'],O,O
['the'],O,O
['June'],O,O
['2018'],O,O
['follow'],O,O
['-'],O,O
['on'],O,O
['public'],O,O
['offering'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['2,090,909']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['('],O,O
['inclusive'],O,O
['of'],O,O
"['272,727']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['sold'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['the'],O,O
['underwriters'],O,O
"[""'""]",O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
[')'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['33.00'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Following'],O,O
['this'],O,O
['partial'],O,O
['settlement'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['approximately'],O,O
['$'],O,O
['36'],O,O
['million'],O,O
['of'],O,O
['proceeds'],O,O
['remaining'],O,O
['available'],O,O
['under'],O,O
['this'],O,O
['forward'],O,O
['sale'],O,O
"[',']",O,O
['which'],O,O
['we'],O,O
['expect'],O,O
['to'],O,O
['physically'],O,O
['settle'],O,O
['prior'],O,O
['to'],O,O
['March'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
['with'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['approximately'],O,O
['0.9'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['although'],O,O
['we'],O,O
['have'],O,O
['the'],O,O
['right'],O,O
['to'],O,O
['elect'],O,O
['settlement'],O,O
['prior'],O,O
['to'],O,O
['that'],O,O
['time'],O,O
['.'],O,O
,,
['19'],O,O
['NOTE'],O,O
['4'],O,O
['-'],O,O
['LONG'],O,O
['-'],O,O
['TERM'],O,O
['DEBT'],O,O
['AND'],O,O
['EQUITY'],O,O
['FINANCINGSAmerenFor'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['Ameren'],O,O
['issued'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['0.2'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['and'],O,O
['0.5'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['under'],O,O
['its'],O,O
['DRPlus'],O,O
['and'],O,O
['401'],O,O
['('],O,O
['k'],O,O
[')'],O,O
['plan'],O,O
"[',']",O,O
['and'],O,O
['received'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['18'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['and'],O,O
['$'],O,O
['37'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['181,194']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['and'],O,O
"['903,555']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['ATM'],O,O
['program'],O,O
"[',']",O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['99.4'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['447.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['payment'],O,O
['of'],O,O
['commissions'],O,O
['to'],O,O
['sales'],O,O
['agents'],O,O
['and'],O,O
['other'],O,O
['offering'],O,O
['expenses'],O,O
['.'],O,O
['Stock'],O,O
['-'],O,O
['Based'],O,O
['Compensation'],O,O
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Compensation'],O,O
['Committee'],O,O
['and/or'],O,O
['the'],O,O
['Stock'],O,O
['Award'],O,O
['Committee'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
"[',']",O,O
['as'],O,O
['the'],O,O
['case'],O,O
['may'],O,O
['be'],O,O
"[',']",O,O
['approved'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['736,303']",O,O
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['to'],O,O
['certain'],O,O
['employees'],O,O
"[',']",O,O
['including'],O,O
['executive'],O,O
['officers'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['2000'],O,O
['Equity'],O,O
['Incentive'],O,O
['Plan'],O,O
['.'],O,O
,,
['Therefore'],O,O
"[',']",O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['no'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['remained'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['forward'],O,O
['equity'],O,O
['sales'],O,O
['agreement'],O,O
['.'],O,O
['In'],O,O
['December'],O,O
['2018'],O,O
"[',']",O,O
['contemporaneous'],O,O
['with'],O,O
['the'],O,O
['forward'],O,O
['equity'],O,O
['offering'],O,O
['discussed'],O,O
['above'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['an'],O,O
['offering'],O,O
['of'],O,O
['two'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['net'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['28.60'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['57'],B-ProceedsFromIssuanceOfCommonStock,B-ProceedsFromIssuanceOfCommonStock
['million'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['other'],O,O
['common'],O,O
['stock'],O,O
['activities'],O,O
['('],O,O
['shares'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Accumulated'],O,O
['Other'],O,O
['Comprehensive'],O,O
['Loss'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['accumulated'],O,O
['other'],O,O
['comprehensive'],O,O
['income'],O,O
['('],O,O
['loss'],O,O
[')'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['See'],O,O
['Notes'],O,O
['4'],O,O
"[',']",O,O
['8'],O,O
"[',']",O,O
['and'],O,O
['21'],O,O
['for'],O,O
['a'],O,O
['discussion'],O,O
['of'],O,O
['the'],O,O
['U.K.'],O,O
['JV'],O,O
['transaction'],O,O
['.'],O,O
,,
['We'],O,O
['issued'],O,O
['approximately'],O,O
['one'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['two'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['approximately'],O,O
['seven'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['approximately'],O,O
['eight'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['following'],O,O
['the'],O,O
['exercise'],O,O
['of'],O,O
['stock'],O,O
['options'],O,O
"[',']",O,O
['vesting'],O,O
['of'],O,O
['deferred'],O,O
['stock'],O,O
['units'],O,O
['or'],O,O
['purchases'],O,O
['under'],O,O
['our'],O,O
['employee'],O,O
['stock'],O,O
['purchase'],O,O
['plan'],O,O
['.'],O,O
,,
['We'],O,O
['issued'],O,O
['approximately'],O,O
['two'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['approximately'],O,O
['two'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['approximately'],O,O
['nine'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],I-StockIssuedDuringPeriodSharesNewIssues,I-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['approximately'],O,O
['10'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['following'],O,O
['the'],O,O
['exercise'],O,O
['of'],O,O
['stock'],O,O
['options'],O,O
"[',']",O,O
['vesting'],O,O
['of'],O,O
['deferred'],O,O
['stock'],O,O
['units'],O,O
['or'],O,O
['purchases'],O,O
['under'],O,O
['our'],O,O
['employee'],O,O
['stock'],O,O
['purchase'],O,O
['plan'],O,O
['.'],O,O
,,
['Note'],O,O
['5-Other'],O,O
['Equity'],O,O
['Matters'],O,O
['Share'],O,O
['Repurchase'],O,O
['Program'],O,O
['On'],O,O
['April'],O,O
['25'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['authorized'],O,O
