sentence,real_label,pred_label
['leases'],O,O
['were'],O,O
['approximately'],O,O
['8.6'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['3.3'],I-OperatingLeaseWeightedAverageDiscountRatePercent,I-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['at'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rates'],O,O
['for'],O,O
['operating'],O,O
['and'],O,O
['finance'],O,O
['leases'],O,O
['are'],O,O
['8.2'],I-OperatingLeaseWeightedAverageDiscountRatePercent,I-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['and'],O,O
['8.0'],O,O
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['these'],O,O
['leases'],O,O
['have'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['of'],O,O
['39.3'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['of'],O,O
['8.0'],I-OperatingLeaseWeightedAverageDiscountRatePercent,I-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['was'],O,O
['5.98'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['used'],O,O
['to'],O,O
['determine'],O,O
['the'],O,O
['lease'],O,O
['liability'],O,O
['was'],O,O
['7.5'],I-OperatingLeaseWeightedAverageDiscountRatePercent,I-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['.'],O,O
,,
['During'],O,O
['2019'],O,O
"[',']",O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['obtained'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['lease'],O,O
['obligations'],O,O
['for'],O,O
['our'],O,O
['operating'],O,O
['and'],O,O
['financing'],O,O
['leases'],O,O
['were'],O,O
['$'],O,O
['149'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['134'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['our'],O,O
['operating'],O,O
['and'],O,O
['financing'],O,O
['leases'],O,O
['were'],O,O
['approximately'],O,O
['16'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['and'],O,O
['14'],O,O
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['26'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['shows'],O,O
['the'],O,O
['details'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['operating'],O,O
['lease'],O,O
['right'],O,O
['of'],O,O
['use'],O,O
['asset'],O,O
['and'],O,O
['the'],O,O
['associated'],O,O
['lease'],O,O
['liability'],O,O
['for'],O,O
['the'],O,O
['period'],O,O
['indicated'],O,O
[':'],O,O
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['operating'],O,O
['leases'],O,O
['have'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['of'],O,O
['7.7'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['of'],O,O
['3.2'],I-OperatingLeaseWeightedAverageDiscountRatePercent,I-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['.'],O,O
,,
['Amounts'],O,O
['recognized'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['of'],O,O
['our'],O,O
['leases'],O,O
['was'],O,O
['4.35'],I-OperatingLeaseWeightedAverageDiscountRatePercent,I-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['was'],O,O
['15.5'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['.'],O,O
,,
['These'],O,O
['amounts'],O,O
['include'],O,O
['payments'],O,O
['affected'],O,O
['by'],O,O
['the'],O,O
['Consumer'],O,O
['Price'],O,O
['Index'],O,O
"[',']",O,O
['payments'],O,O
['contingent'],O,O
['on'],O,O
['wind'],O,O
['or'],O,O
['solar'],O,O
['production'],O,O
['for'],O,O
['power'],O,O
['purchase'],O,O
['arrangements'],O,O
"[',']",O,O
['and'],O,O
['payments'],O,O
['for'],O,O
['maintenance'],O,O
['and'],O,O
['utilities'],O,O
['.'],O,O
['Components'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['expense'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
"[',']",O,O
['unaudited'],O,O
[')'],O,O
[':'],O,O
['Supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
"[',']",O,O
['unaudited'],O,O
[')'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['had'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['of'],O,O
['10'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['of'],O,O
['2.9'],I-OperatingLeaseWeightedAverageDiscountRatePercent,I-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['was'],O,O
['11.0'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['incremental'],O,O
['borrowing'],O,O
['rate'],O,O
['was'],O,O
['6'],I-OperatingLeaseWeightedAverageDiscountRatePercent,I-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['leases'],O,O
"[',']",O,O
['excluding'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
"[',']",O,O
['have'],O,O
['remaining'],O,O
['terms'],O,O
['of'],O,O
['less'],O,O
['than'],O,O
['one'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['year'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['to'],O,O
['24.5'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['10'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['years'],O,O
"[',']",O,O
['and'],O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['terminate'],O,O
['within'],O,O
['one'],O,O
['year'],O,O
['.'],O,O
,,
['This'],O,O
['operating'],O,O
['lease'],O,O
['will'],O,O
['commence'],O,O
['during'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2019'],O,O
['with'],O,O
['a'],O,O
['lease'],O,O
['term'],O,O
['of'],O,O
['five'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['.'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
"[',']",O,O
['as'],O,O
['defined'],O,O
['under'],O,O
['the'],O,O
['previous'],O,O
['lease'],O,O
['accounting'],O,O
['guidance'],O,O
['of'],O,O
['ASC'],O,O
['Topic'],O,O
['840'],O,O
"[',']",O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
['for'],O,O
['the'],O,O
['following'],O,O
['five'],O,O
['fiscal'],O,O
['years'],O,O
['and'],O,O
['thereafter'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['12'],O,O
['Lessor'],O,O
['Considerations'],O,O
['Although'],O,O
['most'],O,O
['of'],O,O
['Cadence'],O,O
['’'],O,O
['s'],O,O
['revenue'],O,O
['from'],O,O
['its'],O,O
['hardware'],O,O
['business'],O,O
['comes'],O,O
['from'],O,O
['sales'],O,O
['of'],O,O
['hardware'],O,O
"[',']",O,O
['Cadence'],O,O
['also'],O,O
['leases'],O,O
['its'],O,O
['hardware'],O,O
['products'],O,O
['to'],O,O
['some'],O,O
['customers'],O,O
['.'],O,O
,,
['27'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
"[',']",O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['which'],O,O
['is'],O,O
['capitalized'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Supplemental'],O,O
['balance'],O,O
['sheet'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['for'],O,O
['the'],O,O
['operating'],O,O
['leases'],O,O
['is'],O,O
['less'],O,O
['than'],O,O
['one'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['year'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['for'],O,O
['NW'],O,O
['Natural'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['the'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['for'],O,O
['cell'],O,O
['sites'],O,O
['has'],O,O
['decreased'],O,O
['from'],O,O
['approximately'],O,O
['nine'],O,O
['to'],O,O
['five'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['based'],O,O
['on'],O,O
['lease'],O,O
['contracts'],O,O
['in'],O,O
['effect'],O,O
['at'],O,O
['transition'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['elected'],O,O
['the'],O,O
['following'],O,O
['accounting'],O,O
['policies'],O,O
[':'],O,O
['•'],O,O
['The'],O,O
['practical'],O,O
['expedient'],O,O
['package'],O,O
['that'],O,O
['forgoes'],O,O
[':'],O,O
['•'],O,O
['Reassessment'],O,O
['of'],O,O
['any'],O,O
['expired'],O,O
['or'],O,O
['existing'],O,O
['contracts'],O,O
['for'],O,O
['a'],O,O
['lease'],O,O
['•'],O,O
['Reassessment'],O,O
['of'],O,O
['lease'],O,O
['classification'],O,O
['for'],O,O
['expired'],O,O
['or'],O,O
['existing'],O,O
['leases'],O,O
['•'],O,O
['Reassessment'],O,O
['of'],O,O
['initial'],O,O
['direct'],O,O
['costs'],O,O
['for'],O,O
['existing'],O,O
['leases'],O,O
['•'],O,O
['The'],O,O
['hindsight'],O,O
['practical'],O,O
['expedient'],O,O
['to'],O,O
['determine'],O,O
['lease'],O,O
['term'],O,O
['and'],O,O
['impairment'],O,O
['of'],O,O
['ROU'],O,O
['assets'],O,O
['•'],O,O
['Other'],O,O
['practical'],O,O
['expedients'],O,O
['regarding'],O,O
['combination'],O,O
['of'],O,O
['lease'],O,O
['and'],O,O
['non'],O,O
['-'],O,O
['lease'],O,O
['components'],O,O
['and'],O,O
['the'],O,O
['exclusion'],O,O
['of'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
['•'],O,O
['The'],O,O
['Company'],O,O
['did'],O,O
['not'],O,O
['elect'],O,O
['to'],O,O
['follow'],O,O
['the'],O,O
['practical'],O,O
['expedients'],O,O
['for'],O,O
['land'],O,O
['easements'],O,O
['and'],O,O
['the'],O,O
['portfolio'],O,O
['approach'],O,O
['Operating'],O,O
['leases'],O,O
['relate'],O,O
['primarily'],O,O
['to'],O,O
['bank'],O,O
['branches'],O,O
['and'],O,O
['office'],O,O
['space'],O,O
['with'],O,O
['remaining'],O,O
['average'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['seven'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],I-OperatingLeaseWeightedAverageRemainingLeaseTerm1,I-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['prior'],O,O
['to'],O,O
['adoption'],O,O
['of'],O,O
['ASU'],O,O
['2016'],O,O
['-'],O,O
['02'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['0.6'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['1.6'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['ground'],O,O
['lease'],O,O
['expense'],O,O
['was'],O,O
['$'],O,O
['1.3'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['3.7'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['sublease'],O,O
['income'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['17.0'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['12.0'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['noncancelable'],O,O
['operating'],O,O
['leases'],O,O
['that'],O,O
['have'],O,O
['initial'],O,O
['terms'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['one'],O,O
['year'],O,O
['as'],O,O
['of'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Hosting'],O,O
['Commitments'],O,O
['In'],O,O
['April'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['executed'],O,O
['an'],O,O
['amendment'],O,O
['to'],O,O
['its'],O,O
['existing'],O,O
['agreement'],O,O
['with'],O,O
['Amazon'],O,O
['Web'],O,O
['Services'],O,O
['('],O,O
['“'],O,O
['AWS'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['net'],O,O
['expense'],O,O
['incurred'],O,O
['under'],O,O
['this'],O,O
['operating'],O,O
['lease'],O,O
['was'],O,O
['$'],O,O
['18'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['38'],I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['Rental'],O,O
['expense'],O,O
['during'],O,O
['the'],O,O
['fiscal'],O,O
['years'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
['was'],O,O
['$'],O,O
"['8,710']",I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
"[',']",O,O
['$'],O,O
"['6,534']",I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
['and'],O,O
['$'],O,O
"['7,774']",I-OperatingLeasesRentExpenseNet,I-OperatingLeasesRentExpenseNet
"[',']",O,O
['respectively'],O,O
['.'],O,O
