sentence,real_label,pred_label
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['March'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2021'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['the'],O,O
['5.375'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['the'],O,O
['5.25'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['May'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['will'],O,O
['mature'],O,O
['within'],O,O
['the'],O,O
['next'],O,O
['five'],O,O
['years'],O,O
['.'],O,O
,,
['34'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['('],O,O
['b'],O,O
[')'],O,O
['Senior'],O,O
['Notes'],O,O
['-'],O,O
['On'],O,O
['November'],O,O
['8'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['and'],O,O
['QTS'],O,O
['Finance'],O,O
['Corporation'],O,O
"[',']",O,O
['a'],O,O
['subsidiary'],O,O
['of'],O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['initially'],O,O
['formed'],O,O
['solely'],O,O
['for'],O,O
['the'],O,O
['purpose'],O,O
['of'],O,O
['facilitating'],O,O
['the'],O,O
['offering'],O,O
['of'],O,O
['the'],O,O
['5.875'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2022'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Issuers'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['issued'],O,O
['$'],O,O
['400'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['4.75'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['November'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['Senior'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['offering'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['debenture'],O,O
"[',']",O,O
['the'],O,O
['amount'],O,O
['is'],O,O
['unsecured'],O,O
"[',']",O,O
['bears'],O,O
['interest'],O,O
['at'],O,O
['10'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['and'],O,O
['is'],O,O
['due'],O,O
['on'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['19'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2018'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['following'],O,O
['represents'],O,O
['the'],O,O
['significant'],O,O
['activity'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['total'],O,O
['indebtedness'],O,O
[':'],O,O
['•'],O,O
['The'],O,O
['Company'],O,O
['repurchased'],O,O
['and'],O,O
['retired'],O,O
['$'],O,O
['249.8'],O,O
['million'],O,O
['of'],O,O
['senior'],O,O
['notes'],O,O
['at'],O,O
['face'],O,O
['value'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['open'],O,O
['market'],O,O
['redemptions'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['The'],O,O
['Company'],O,O
['repaid'],O,O
['the'],O,O
['scheduled'],O,O
['maturity'],O,O
['of'],O,O
['the'],O,O
['€'],O,O
['700.0'],O,O
['million'],O,O
['floating'],O,O
['rate'],O,O
['notes'],O,O
['due'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2019'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['Ex'],O,O
['-'],O,O
['Im'],O,O
['Credit'],O,O
['Facility'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['be'],O,O
['repaid'],O,O
['in'],O,O
['16'],O,O
['semi'],O,O
['-'],O,O
['annual'],O,O
['principal'],O,O
['installments'],O,O
"[',']",O,O
['which'],O,O
['commenced'],O,O
['on'],O,O
['April'],O,O
['15'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['Interest'],O,O
['on'],O,O
['the'],O,O
['notes'],O,O
['is'],O,O
['payable'],O,O
['semi'],O,O
['annually'],O,O
['on'],O,O
['February'],O,O
['1'],O,O
['and'],O,O
['August'],O,O
['1'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
"[',']",O,O
['commencing'],O,O
['on'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
['The'],O,O
['notes'],O,O
['were'],O,O
['issued'],O,O
['at'],O,O
['99.5'],O,O
['%'],O,O
['of'],O,O
['par'],O,O
['value'],O,O
"[',']",O,O
['pay'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['4.625'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['year'],O,O
['and'],O,O
['mature'],O,O
['on'],O,O
['August'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2029'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['Term'],O,O
['B'],O,O
['Loan'],O,O
['amortizes'],O,O
['in'],O,O
['equal'],O,O
['quarterly'],O,O
['installments'],O,O
['of'],O,O
['$'],O,O
"['750,000']",O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['balance'],O,O
['due'],O,O
['at'],O,O
['maturity'],O,O
['on'],O,O
['April'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['13'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['Revolving'],O,O
['Key'],O,O
['Bank'],O,O
['Credit'],O,O
['Facility'],O,O
['is'],O,O
['a'],O,O
['revolving'],O,O
['loan'],O,O
['with'],O,O
['an'],O,O
['initial'],O,O
['term'],O,O
['of'],O,O
['three'],O,O
['years'],O,O
"[',']",O,O
['maturing'],O,O
['on'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['27'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['with'],O,O
['two'],O,O
['one'],O,O
['year'],O,O
['extension'],O,O
['options'],O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['outlined'],O,O
['further'],O,O
['in'],O,O
['the'],O,O
['Revolving'],O,O
['Key'],O,O
['Bank'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['The'],O,O
['maturity'],O,O
['date'],O,O
['on'],O,O
['borrowings'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['Unsecured'],O,O
['Revolving'],O,O
['Line'],O,O
['of'],O,O
['Credit'],O,O
['is'],O,O
['May'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['9'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",O,O
['subject'],O,O
['to'],O,O
['our'],O,O
['option'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['revolving'],O,O
['commitment'],O,O
['for'],O,O
['two'],O,O
['additional'],O,O
['6'],O,O
['month'],O,O
['periods'],O,O
['under'],O,O
['certain'],O,O
['circumstances'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['payment'],O,O
['of'],O,O
['an'],O,O
['extension'],O,O
['fee'],O,O
['.'],O,O
,,
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['The'],O,O
['Company'],O,O
['has'],O,O
['a'],O,O
['$'],O,O
['250'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['banks'],O,O
"[',']",O,O
['which'],O,O
['matures'],O,O
['on'],O,O
['April'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['11'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2021'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rates'],O,O
['payable'],O,O
['on'],O,O
['the'],O,O
['3.35'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['3.5'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['4.5'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['and'],O,O
['3.8'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['certain'],O,O
['credit'],O,O
['rating'],O,O
['events'],O,O
['as'],O,O
['provided'],O,O
['in'],O,O
['the'],O,O
['indentures'],O,O
['for'],O,O
['these'],O,O
['senior'],O,O
['unsecured'],O,O
['notes'],O,O
['.'],O,O
['Under'],O,O
['our'],O,O
['credit'],O,O
['agreement'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['a'],O,O
['$'],O,O
['1.8'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['that'],O,O
['matures'],O,O
['on'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['19'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2022'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['Series'],O,O
['B'],O,O
['consists'],O,O
['of'],O,O
['$'],O,O
['75'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['in'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['notes'],O,O
['that'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['of'],O,O
['4.11'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['are'],O,O
['due'],O,O
['in'],O,O
['full'],O,O
['on'],O,O
['September'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['30'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['2023'],O,O
['senior'],O,O
['notes'],O,O
['mature'],O,O
['on'],O,O
['March'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['7.375'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['computed'],O,O
['on'],O,O
['the'],O,O
['basis'],O,O
['of'],O,O
['a'],O,O
['360'],O,O
['-'],O,O
['day'],O,O
['year'],O,O
['composed'],O,O
['of'],O,O
['twelve'],O,O
['30'],O,O
['-'],O,O
['day'],O,O
['months'],O,O
['and'],O,O
['payable'],O,O
['semi'],O,O
['-'],O,O
['annually'],O,O
['on'],O,O
['March'],O,O
['15'],O,O
['and'],O,O
['September'],O,O
['15'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
"[',']",O,O
['beginning'],O,O
['on'],O,O
['September'],O,O
['15'],O,O
"[',']",O,O
['2015'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['short'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['consists'],O,O
['of'],O,O
['Devon'],O,O
['’'],O,O
['s'],O,O
['$'],O,O
['95'],O,O
['million'],O,O
['of'],O,O
['2.25'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['December'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2018'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['$'],O,O
['162'],O,O
['million'],O,O
['of'],O,O
['6.30'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2019'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['purpose'],O,O
['of'],O,O
['the'],O,O
['treasury'],O,O
['locks'],O,O
['is'],O,O
['to'],O,O
['hedge'],O,O
['the'],O,O
['U.S.'],O,O
['Treasury'],O,O
['benchmark'],O,O
['interest'],O,O
['rate'],O,O
['associated'],O,O
['with'],O,O
['future'],O,O
['interest'],O,O
['payments'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['anticipated'],O,O
['refinancing'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['444.7'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
"[',']",O,O
['3.00'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['May'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['3.00'],O,O
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['2019'],O,O
['Promissory'],O,O
['Note'],O,O
['and'],O,O
['2042'],O,O
['Promissory'],O,O
['Note'],O,O
['On'],O,O
['December'],O,O
['13'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Separation'],O,O
"[',']",O,O
['Newmark'],O,O
['assumed'],O,O
['from'],O,O
['BGC'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['300.0'],O,O
['million'],O,O
['principal'],O,O
['amount'],O,O
['due'],O,O
['December'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['9'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2019'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['2019'],O,O
['Promissory'],O,O
['Note'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['112.5'],O,O
['million'],O,O
['principal'],O,O
['amount'],O,O
['due'],O,O
['June'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['26'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2042'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['2042'],O,O
['Promissory'],O,O
['Note'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Long'],O,O
['-'],O,O
['term'],O,O
['Debt'],O,O
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Senior'],O,O
['Notes'],O,O
['In'],O,O
['September'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['$'],O,O
['300.0'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['4.875'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['15'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2025'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
"['""']",O,O
['Senior'],O,O
['Notes'],O,O
"['""']",O,O
[')'],O,O
['at'],O,O
['par'],O,O
['value'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['placement'],O,O
['under'],O,O
['Rule'],O,O
['144A'],O,O
['of'],O,O
['the'],O,O
['Securities'],O,O
['Act'],O,O
['of'],O,O
['1933'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
['.'],O,O
,,
['The'],O,O
['advances'],O,O
['were'],O,O
['supposed'],O,O
['to'],O,O
['have'],O,O
['been'],O,O
['repaid'],O,O
['by'],O,O
['the'],O,O
['close'],O,O
['of'],O,O
['business'],O,O
['on'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['31'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2016'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['loans'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['mature'],O,O
['on'],O,O
['May'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['22'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2024'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['note'],O,O
['matured'],O,O
['and'],O,O
['was'],O,O
['repaid'],O,O
['on'],O,O
['February'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2018'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['On'],O,O
['April'],O,O
['8'],O,O
"[',']",O,O
['2014'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['175'],O,O
['million'],O,O
['term'],O,O
['note'],O,O
['maturing'],O,O
['April'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['8'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2024'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['bearing'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['of'],O,O
['4.533'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Agreement'],O,O
['provided'],O,O
['for'],O,O
['a'],O,O
['$'],O,O
['600.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['seven'],O,O
['-'],O,O
['year'],O,O
['term'],O,O
['B'],O,O
['loan'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Term'],O,O
['B'],O,O
['Loan'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['which'],O,O
['matures'],O,O
['on'],O,O
['November'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['30'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2023'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['notes'],O,O
['carry'],O,O
['an'],O,O
['8'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['annual'],O,O
['interest'],O,O
['rate'],O,O
['that'],O,O
['mature'],O,O
['through'],O,O
['January'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['14'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2019'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['and'],O,O
['the'],O,O
['balance'],O,O
['of'],O,O
['notes'],O,O
['payable'],O,O
['was'],O,O
['$'],O,O
"['84,000']",I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['and'],O,O
['$'],O,O
"['73,000']",I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Ladera'],O,O
['Office'],O,O
['Loan'],O,O
['accrues'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['of'],O,O
['4.29'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['through'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['November'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2026'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['The'],O,O
['advances'],O,O
['were'],O,O
['supposed'],O,O
['to'],O,O
['have'],O,O
['been'],O,O
['repaid'],O,O
['by'],O,O
['the'],O,O
['close'],O,O
['of'],O,O
['business'],O,O
['on'],O,O
['October'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['31'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2016'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['.'],O,O
,,
['At'],O,O
['any'],O,O
['time'],O,O
['prior'],O,O
['to'],O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Issuers'],O,O
['may'],O,O
['redeem'],O,O
['up'],O,O
['to'],O,O
['35'],O,O
['%'],O,O
