sentence,real_label,pred_label
['Notes'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['method'],O,O
['.'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2025'],O,O
['Notes'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['425.3'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['('],O,O
['8'],O,O
[')'],O,O
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['and'],O,O
['finance'],O,O
['lease'],O,O
['obligations'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['The'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['total'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['outstanding'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['674.5'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['670.8'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
"[',']",O,O
['including'],O,O
['current'],O,O
['maturities'],O,O
"[',']",O,O
['based'],O,O
['upon'],O,O
['models'],O,O
['utilizing'],O,O
['market'],O,O
['observable'],O,O
['('],O,O
['Level'],O,O
['2'],O,O
[')'],O,O
['inputs'],O,O
['and'],O,O
['credit'],O,O
['risk'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
"['769,047,000']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['and'],O,O
['$'],O,O
"['767,075,000']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['at'],O,O
['February'],O,O
['29'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['at'],O,O
['June'],O,O
['2019'],O,O
['and'],O,O
['March'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['carrying'],O,O
['values'],O,O
['of'],O,O
['VF'],O,O
['’'],O,O
['s'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['current'],O,O
['portion'],O,O
"[',']",O,O
['were'],O,O
['$'],O,O
"['2,131.9']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
"['2,121.1']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['compared'],O,O
['with'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['$'],O,O
"['2,392.5']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['$'],O,O
"['2,318.6']",I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['million'],O,O
['at'],O,O
['those'],O,O
['respective'],O,O
['dates'],O,O
['.'],O,O
,,
['At'],O,O
['both'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['senior'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['9.43'],O,O
['billion'],O,O
['and'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['estimated'],O,O
['based'],O,O
['on'],O,O
['quoted'],O,O
['market'],O,O
['prices'],O,O
['for'],O,O
['similar'],O,O
['liabilities'],O,O
['('],O,O
['Level'],O,O
['2'],O,O
[')'],O,O
['and'],O,O
['includes'],O,O
['accrued'],O,O
['interest'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['9.48'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
['and'],O,O
['$'],O,O
['10.16'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['Schlumberger'],O,O
['’'],O,O
['s'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['Debt'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['quoted'],O,O
['market'],O,O
['prices'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['17.4'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
['and'],O,O
['$'],O,O
['14.6'],I-DebtInstrumentFairValue,I-DebtInstrumentFairValue
['billion'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['250.0'],O,O
['million'],O,O
['tranches'],O,O
['were'],O,O
['priced'],O,O
['at'],O,O
['105.040'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['and'],O,O
['98.995'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['to'],O,O
['yield'],O,O
['3.495'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['4.501'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['to'],O,O
['maturity'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Agreement'],O,O
['can'],O,O
['be'],O,O
['made'],O,O
['by'],O,O
['Woodward'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['foreign'],O,O
['subsidiaries'],O,O
['in'],O,O
['U.S.'],O,O
['dollars'],O,O
['or'],O,O
['in'],O,O
['foreign'],O,O
['currencies'],O,O
['other'],O,O
['than'],O,O
['the'],O,O
['U.S.'],O,O
['dollar'],O,O
['and'],O,O
['generally'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['LIBOR'],O,O
['plus'],O,O
['0.875'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['to'],O,O
['1.75'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['resulting'],O,O
['debt'],O,O
['discount'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['at'],O,O
['an'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['8.68'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['The'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['including'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
['is'],O,O
['7.37'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Notes'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.625'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['year'],O,O
"[',']",O,O
['payable'],O,O
['semi'],O,O
['-'],O,O
['annually'],O,O
['on'],O,O
['June'],O,O
['1'],O,O
['and'],O,O
['December'],O,O
['1'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
"[',']",O,O
['beginning'],O,O
['on'],O,O
['December'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['liability'],O,O
['component'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['was'],O,O
['valued'],O,O
['at'],O,O
['$'],O,O
['122.9'],O,O
['million'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['contractual'],O,O
['cash'],O,O
['flows'],O,O
['discounted'],O,O
['at'],O,O
['an'],O,O
['appropriate'],O,O
['comparable'],O,O
['market'],O,O
['non'],O,O
['-'],O,O
['convertible'],O,O
['debt'],O,O
['borrowing'],O,O
['rate'],O,O
['at'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['issuance'],O,O
['of'],O,O
['5.7'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['Interest'],O,O
['is'],O,O
['payable'],O,O
['quarterly'],O,O
['at'],O,O
['three'],O,O
['-'],O,O
['month'],O,O
['LIBOR'],O,O
['plus'],O,O
['2.95'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['for'],O,O
['an'],O,O
['effective'],O,O
['rate'],O,O
['of'],O,O
['5.25'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['for'],O,O
['Mission'],O,O
['Community'],O,O
['Capital'],O,O
['Trust'],O,O
['I.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rates'],O,O
['for'],O,O
['US'],O,O
['dollar'],O,O
['LIBOR'],O,O
['and'],O,O
['ABR'],O,O
"[',']",O,O
['with'],O,O
['relevant'],O,O
['spreads'],O,O
['for'],O,O
['borrowings'],O,O
['made'],O,O
['during'],O,O
['the'],O,O
['reporting'],O,O
['period'],O,O
"[',']",O,O
['were'],O,O
['2.89'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['4.88'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['$'],O,O
['50.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['250.0'],O,O
['million'],O,O
['tranches'],O,O
['were'],O,O
['priced'],O,O
['at'],O,O
['101.343'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['and'],O,O
['99.735'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['to'],O,O
['yield'],O,O
['3.811'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['4.032'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['to'],O,O
['maturity'],O,O
['.'],O,O
,,
['The'],O,O
['applicable'],O,O
['margin'],O,O
['in'],O,O
['the'],O,O
['Revolver'],O,O
['has'],O,O
['a'],O,O
['floor'],O,O
['on'],O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['such'],O,O
['that'],O,O
['the'],O,O
['rate'],O,O
['will'],O,O
['never'],O,O
['be'],O,O
['less'],O,O
['than'],O,O
['2.50'],I-DebtInstrumentInterestRateEffectivePercentage,I-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['has'],O,O
['provided'],O,O
['Shanghai'],O,O
['Disney'],O,O
['Resort'],O,O
['with'],O,O
['loans'],O,O
['totaling'],O,O
['$'],O,O
['809'],O,O
['million'],O,O
"[',']",O,O
['bearing'],O,O
['interest'],O,O
['at'],O,O
['rates'],O,O
['up'],O,O
['to'],O,O
['8'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['and'],O,O
['maturing'],O,O
['in'],O,O
['2036'],O,O
"[',']",O,O
['with'],O,O
['early'],O,O
['repayment'],O,O
['permitted'],O,O
['.'],O,O
,,
['The'],O,O
['2023'],O,O
['Notes'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['5.625'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['payable'],O,O
['in'],O,O
['cash'],O,O
['semiannually'],O,O
['in'],O,O
['arrears'],O,O
['on'],O,O
['March'],O,O
['15'],O,O
['and'],O,O
['September'],O,O
['15'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
['and'],O,O
['are'],O,O
['due'],O,O
['March'],O,O
['15'],O,O
"[',']",O,O
['2023'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['204'],O,O
['million'],O,O
['remained'],O,O
['available'],O,O
['for'],O,O
['repurchase'],O,O
['under'],O,O
['the'],O,O
['share'],O,O
['repurchase'],O,O
['programs'],O,O
['.'],O,O
['The'],O,O
['restrictive'],O,O
['covenants'],O,O
['in'],O,O
['the'],O,O
['indenture'],O,O
['governing'],O,O
['the'],O,O
['9.375'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['restrict'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['ability'],O,O
['to'],O,O
['repurchase'],O,O
['shares'],O,O
['.'],O,O
,,
['If'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['our'],O,O
['existing'],O,O
['5.875'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['in'],O,O
['April'],O,O
['2022'],O,O
['and'],O,O
['certain'],O,O
['other'],O,O
['16'],O,O
['publicly'],O,O
['traded'],O,O
['debt'],O,O
['securities'],O,O
['outstanding'],O,O
['91'],O,O
['days'],O,O
['prior'],O,O
['to'],O,O
['the'],O,O
['earliest'],O,O
['maturity'],O,O
['of'],O,O
['such'],O,O
['debt'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Springing'],O,O
['Maturity'],O,O
['Date'],O,O
"['""']",O,O
[')'],O,O
['is'],O,O
['greater'],O,O
['than'],O,O
['$'],O,O
"['500,000']",O,O
"[',']",O,O
['then'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['will'],O,O
['mature'],O,O
['on'],O,O
['the'],O,O
['Springing'],O,O
['Maturity'],O,O
['Date'],O,O
['.'],O,O
,,
['Guarantee'],O,O
['of'],O,O
['Registered'],O,O
['Securities'],O,O
['As'],O,O
['described'],O,O
['in'],O,O
['Note'],O,O
['17'],O,O
['“'],O,O
['Claims'],O,O
"[',']",O,O
['Lawsuits'],O,O
"[',']",O,O
['and'],O,O
['Other'],O,O
['Contingencies'],O,O
"[',']",O,O
['”'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Redomestication'],O,O
"[',']",O,O
['Aon'],O,O
['plc'],O,O
['entered'],O,O
['into'],O,O
['various'],O,O
['agreements'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['it'],O,O
['agreed'],O,O
['to'],O,O
['guarantee'],O,O
['the'],O,O
['obligations'],O,O
['of'],O,O
['Aon'],O,O
['Corporation'],O,O
['arising'],O,O
['under'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['debt'],O,O
['securities'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['5.00'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['due'],O,O
['September'],O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['8.205'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['due'],O,O
['January'],O,O
['2027'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['6.25'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['due'],O,O
['September'],O,O
['2040'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Aon'],O,O
['Corporation'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['redemption'],O,O
['price'],O,O
['will'],O,O
['equal'],O,O
['100'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['4.00'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['notes'],O,O
['to'],O,O
['be'],O,O
['redeemed'],O,O
"[',']",O,O
['plus'],O,O
['any'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
"[',']",O,O
['but'],O,O
['excluding'],O,O
"[',']",O,O
['the'],O,O
['redemption'],O,O
['date'],O,O
['.'],O,O
,,
['Principal'],O,O
['payments'],O,O
['required'],O,O
['on'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['during'],O,O
['the'],O,O
['next'],O,O
['five'],O,O
['years'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['$'],O,O
['250'],O,O
['million'],O,O
['7.125'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['debentures'],O,O
['and'],O,O
['$'],O,O
['165'],O,O
['million'],O,O
['5.65'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['debentures'],O,O
['are'],O,O
['unsecured'],O,O
['and'],O,O
['are'],O,O
['not'],O,O
['subject'],O,O
['to'],O,O
['any'],O,O
['sinking'],O,O
['fund'],O,O
['requirements'],O,O
['.'],O,O
,,
['Debt'],O,O
['The'],O,O
['following'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[':'],O,O
['*'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['2017'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['due'],O,O
['2022'],O,O
['5.00'],O,O
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['The'],O,O
['Notes'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['5.00'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['and'],O,O
['have'],O,O
['an'],O,O
['original'],O,O
['face'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['300,000']",I-LongTermDebt,I-LongTermDebt
['.'],O,O
,,
['The'],O,O
['notes'],O,O
['bear'],O,O
['cash'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['0.75'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['year'],O,O
"[',']",O,O
['payable'],O,O
['semi'],O,O
['-'],O,O
['annually'],O,O
['.'],O,O
,,
['LONG'],O,O
['-'],O,O
['TERM'],O,O
['DEBT'],O,O
['Mortgage'],O,O
['Bonds'],O,O
['In'],O,O
['March'],O,O
['2019'],O,O
"[',']",O,O
['Evergy'],O,O
['Metro'],O,O
['issued'],O,O
['collateral'],O,O
['mortgage'],O,O
['bonds'],O,O
['secured'],O,O
['by'],O,O
['the'],O,O
['General'],O,O
['Mortgage'],O,O
['Indenture'],O,O
['and'],O,O
['Deed'],O,O
['of'],O,O
['Trust'],O,O
['dated'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['1'],O,O
"[',']",O,O
['1986'],O,O
"[',']",O,O
['as'],O,O
['supplemented'],O,O
['('],O,O
['Evergy'],O,O
['Metro'],O,O
['Mortgage'],O,O
['Indenture'],O,O
[')'],O,O
['to'],O,O
['serve'],O,O
['as'],O,O
['collateral'],O,O
['for'],O,O
['Evergy'],O,O
['Metro'],O,O
"[""'s""]",O,O
['obligations'],O,O
['under'],O,O
['the'],O,O
['following'],O,O
['outstanding'],O,O
['unsecured'],O,O
['senior'],O,O
['notes'],O,O
[':'],O,O
['•'],O,O
['$'],O,O
['300'],O,O
['.'],O,O
['0'],O,O
['million'],O,O
['of'],O,O
['3.15'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Series'],O,O
"[',']",O,O
['maturing'],O,O
['in'],O,O
['2023'],O,O
[';'],O,O
['•'],O,O
['$'],O,O
['350'],O,O
['.'],O,O
['0'],O,O
['million'],O,O
['of'],O,O
['3.65'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Series'],O,O
"[',']",O,O
['maturing'],O,O
['in'],O,O
['2025'],O,O
[';'],O,O
['•'],O,O
['$'],O,O
['250'],O,O
['.'],O,O
['0'],O,O
['million'],O,O
['of'],O,O
['6.05'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Series'],O,O
"[',']",O,O
['maturing'],O,O
['in'],O,O
['2035'],O,O
[';'],O,O
['•'],O,O
['$'],O,O
['400'],O,O
['.'],O,O
['0'],O,O
['million'],O,O
['of'],O,O
['5.30'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Series'],O,O
"[',']",O,O
['maturing'],O,O
['in'],O,O
['2041'],O,O
[';'],O,O
['38'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['•'],O,O
['$'],O,O
['300'],O,O
['.'],O,O
['0'],O,O
['million'],O,O
['of'],O,O
['4.20'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Series'],O,O
"[',']",O,O
['maturing'],O,O
['in'],O,O
['2047'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['$'],O,O
['300'],O,O
['.'],O,O
['0'],O,O
['million'],O,O
['of'],O,O
['4.20'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Series'],O,O
"[',']",O,O
['maturing'],O,O
['in'],O,O
['2048'],O,O
['.'],O,O
['The'],O,O
['collateral'],O,O
['mortgage'],O,O
['bonds'],O,O
['were'],O,O
['issued'],O,O
['to'],O,O
['the'],O,O
['trustee'],O,O
['for'],O,O
['the'],O,O
['unsecured'],O,O
['senior'],O,O
['notes'],O,O
"[',']",O,O
['are'],O,O
['only'],O,O
['payable'],O,O
['if'],O,O
['Evergy'],O,O
['Metro'],O,O
['defaults'],O,O
['on'],O,O
['the'],O,O
['underlying'],O,O
['unsecured'],O,O
['senior'],O,O
['notes'],O,O
['and'],O,O
['do'],O,O
['not'],O,O
['increase'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['outstanding'],O,O
['debt'],O,O
['for'],O,O
['Evergy'],O,O
['Metro'],O,O
['.'],O,O
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
,,
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['issued'],O,O
['and'],O,O
['outstanding'],O,O
['$'],O,O
['5.6'],O,O
['million'],O,O
['under'],O,O
['a'],O,O
['standby'],O,O
['letter'],O,O
['of'],O,O
['credit'],O,O
['to'],O,O
['fulfill'],O,O
['its'],O,O
['obligation'],O,O
['to'],O,O
['fund'],O,O
['fifty'],O,O
['percent'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['service'],O,O
['reserve'],O,O
['and'],O,O
['liquidity'],O,O
['reserve'],O,O
['established'],O,O
['by'],O,O
['PCRC'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['7.0'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Secured'],O,O
['Notes'],O,O
['due'],O,O
['November'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['1'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
"[',']",I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['2026'],I-DebtInstrumentMaturityDate,I-DebtInstrumentMaturityDate
['('],O,O
['the'],O,O
['“'],O,O
['PCRC'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['November'],O,O
['16'],O,O
"[',']",O,O
['2012'],O,O
"[',']",O,O
['HF'],O,O
['-'],O,O
['T1'],O,O
['executed'],O,O
['a'],O,O
['modification'],O,O
['to'],O,O
['the'],O,O
['Construction'],O,O
['Loan'],O,O
['Agreement'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Modification'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['added'],O,O
['One'],O,O
['West'],O,O
['Bank'],O,O
"[',']",O,O
['FSB'],O,O
['as'],O,O
['a'],O,O
['lender'],O,O
"[',']",O,O
['and'],O,O
['increased'],O,O
['the'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['Original'],O,O
['Loan'],O,O
['to'],O,O
['$'],O,O
['80.0'],O,O
['million'],O,O
['and'],O,O
['extended'],O,O
['the'],O,O
