sentence,real_label,pred_label
['$'],O,O
['2.7'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['billion'],O,O
['and'],O,O
['$'],O,O
['2.3'],B-DebtInstrumentFairValue,O
['billion'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Corporation'],O,O
['’'],O,O
['s'],O,O
['8.0'],O,O
['%'],O,O
['mandatorily'],O,O
['redeemable'],O,O
['preferred'],O,O
['stock'],O,O
['was'],O,O
['$'],O,O
['7.1'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['7.0'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['minimum'],O,O
['payments'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
['for'],O,O
['the'],O,O
['next'],O,O
['five'],O,O
['years'],O,O
['required'],O,O
['by'],O,O
['the'],O,O
['note'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Under'],O,O
['this'],O,O
['agreement'],O,O
['once'],O,O
['a'],O,O
['certain'],O,O
['number'],O,O
['of'],O,O
['tons'],O,O
['have'],O,O
['been'],O,O
['shipped'],O,O
['from'],O,O
['the'],O,O
['Tyler'],O,O
['facility'],O,O
"[',']",O,O
['the'],O,O
['minimum'],O,O
['payments'],O,O
['will'],O,O
['decrease'],O,O
['to'],O,O
['$'],O,O
['0.5'],O,O
['million'],O,O
['per'],O,O
['year'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['proration'],O,O
['in'],O,O
['the'],O,O
['period'],O,O
['this'],O,O
['threshold'],O,O
['is'],O,O
['met'],O,O
['.'],O,O
['The'],O,O
['royalty'],O,O
['note'],O,O
['payable'],O,O
['fair'],O,O
['value'],O,O
['was'],O,O
['estimated'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
['22.5'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['on'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['aggregate'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['our'],O,O
['total'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
"['18,354']",B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['and'],O,O
['its'],O,O
['carrying'],O,O
['value'],O,O
['was'],O,O
['$'],O,O
"['17,652']",B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['carrying'],O,O
['amount'],O,O
['and'],O,O
['fair'],O,O
['value'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
"['2,197.4']",B-DebtInstrumentCarryingAmount,B-DebtInstrumentCarryingAmount
['million'],O,O
['and'],O,O
['$'],O,O
"['2,218.9']",B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Recently'],O,O
['Issued'],O,O
['Accounting'],O,O
['Pronouncements'],O,O
['In'],O,O
['May'],O,O
['2014'],O,O
"[',']",O,O
['the'],O,O
['Financial'],O,O
['Accounting'],O,O
['Standards'],O,O
['Board'],O,O
['('],O,O
['“'],O,O
['FASB'],O,O
['”'],O,O
[')'],O,O
['issued'],O,O
['Accounting'],O,O
['Standards'],O,O
['Update'],O,O
['('],O,O
['“'],O,O
['ASU'],O,O
['”'],O,O
[')'],O,O
['2014'],O,O
['-'],O,O
['09'],O,O
"[',']",O,O
['Revenue'],O,O
['from'],O,O
['Contracts'],O,O
['with'],O,O
['Customers'],O,O
[':'],O,O
['Topic'],O,O
['606'],O,O
"[',']",O,O
['to'],O,O
['supersede'],O,O
['nearly'],O,O
['all'],O,O
['existing'],O,O
['revenue'],O,O
['recognition'],O,O
['guidance'],O,O
['under'],O,O
['GAAP'],O,O
['.'],O,O
,,
['In'],O,O
['consideration'],O,O
['of'],O,O
['the'],O,O
['purchased'],O,O
['assets'],O,O
['and'],O,O
['goodwill'],O,O
"[',']",O,O
['SAMG'],O,O
['LLC'],O,O
['paid'],O,O
['to'],O,O
['the'],O,O
['Seller'],O,O
['and'],O,O
['the'],O,O
['Principals'],O,O
['of'],O,O
['Jamison'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['consisting'],O,O
['of'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['cash'],O,O
['payments'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['3,550']",O,O
['('],O,O
['the'],O,O
['“'],O,O
['Closing'],O,O
['Cash'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['('],O,O
['2'],O,O
[')'],O,O
['a'],O,O
['promissory'],O,O
['note'],O,O
['issued'],O,O
['to'],O,O
['the'],O,O
['Seller'],O,O
['in'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['394'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Seller'],O,O
['Note'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['('],O,O
['3'],O,O
[')'],O,O
['promissory'],O,O
['notes'],O,O
['in'],O,O
['varying'],O,O
['amounts'],O,O
['issued'],O,O
['to'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['Principals'],O,O
['of'],O,O
['Jamison'],O,O
['for'],O,O
['an'],O,O
['aggregated'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['1,771']",O,O
"[',']",O,O
['each'],O,O
['with'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['together'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Principals'],O,O
['of'],O,O
['Jamison'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['('],O,O
['4'],O,O
[')'],O,O
['Class'],O,O
['B'],O,O
['units'],O,O
['of'],O,O
['SLP'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Class'],O,O
['B'],O,O
['Units'],O,O
['”'],O,O
[')'],O,O
['issued'],O,O
['to'],O,O
['the'],O,O
['Principals'],O,O
['of'],O,O
['Jamison'],O,O
['with'],O,O
['a'],O,O
['value'],O,O
['equal'],O,O
['to'],O,O
['$'],O,O
"['3,562']",O,O
['and'],O,O
['an'],O,O
['equal'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['having'],O,O
['voting'],O,O
['rights'],O,O
['but'],O,O
['no'],O,O
['economic'],O,O
['interest'],O,O
['('],O,O
['together'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Equity'],O,O
['Consideration'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['these'],O,O
['unsecured'],O,O
['senior'],O,O
['notes'],O,O
['were'],O,O
['offered'],O,O
['at'],O,O
['103.66'],O,O
['%'],O,O
['and'],O,O
['99.72'],O,O
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['thereof'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['effective'],O,O
['yield'],O,O
['to'],O,O
['maturity'],O,O
['of'],O,O
['2.89'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['3.53'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['the'],O,O
['initial'],O,O
['components'],O,O
['of'],O,O
['debt'],O,O
['and'],O,O
['equity'],O,O
['were'],O,O
['$'],O,O
['238.4'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['61.6'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Financing'],O,O
['costs'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['9.3'],O,O
['million'],O,O
['of'],O,O
['which'],O,O
['$'],O,O
['7.4'],O,O
['million'],O,O
['were'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['and'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['and'],O,O
['$'],O,O
['1.9'],O,O
['million'],O,O
['were'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['.'],O,O
['In'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['interest'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['Notes'],O,O
['of'],O,O
['$'],O,O
['7.5'],O,O
['million'],O,O
['which'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['0.625'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['coupon'],O,O
['rate'],O,O
"[',']",O,O
['$'],O,O
['5.9'],O,O
['million'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['accretion'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['0.7'],O,O
['million'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['.'],O,O
,,
['Senior'],O,O
['Notes'],O,O
['On'],O,O
['March'],O,O
['8'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['$'],O,O
['500'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['4.375'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['unsecured'],O,O
['notes'],O,O
['due'],O,O
['March'],O,O
['15'],O,O
"[',']",O,O
['2029'],O,O
['at'],O,O
['99.862'],O,O
['%'],O,O
['of'],O,O
['par'],O,O
['to'],O,O
['yield'],O,O
['4.392'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['Interest'],O,O
['under'],O,O
['this'],O,O
['new'],O,O
['credit'],O,O
['facility'],O,O
['accrues'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['per'],O,O
['annum'],O,O
['of'],O,O
['LIBOR'],O,O
['plus'],O,O
['3.0'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['step'],O,O
['-'],O,O
['downs'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['ratio'],O,O
['of'],O,O
['debt'],O,O
['to'],O,O
['EBITDA'],O,O
['.'],O,O
,,
['Prior'],O,O
['to'],O,O
['hedging'],O,O
['activities'],O,O
"[',']",O,O
['the'],O,O
['LIBOR'],O,O
['-'],O,O
['based'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['2013'],O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
['was'],O,O
['3.69'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['percent'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['-'],O,O
['3.60'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['percent'],O,O
[')'],O,O
['.'],O,O
,,
['('],O,O
['4'],O,O
[')'],O,O
['Effective'],O,O
['November'],O,O
['1'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['in'],O,O
['place'],O,O
['three'],O,O
['interest'],O,O
['rate'],O,O
['swap'],O,O
['agreements'],O,O
['that'],O,O
['convert'],O,O
['the'],O,O
['variable'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['$'],O,O
['150.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['of'],O,O
['a'],O,O
['$'],O,O
['500.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['term'],O,O
['loan'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['$'],O,O
['500'],O,O
['Million'],O,O
['Term'],O,O
['Loan'],O,O
['”'],O,O
[')'],O,O
['under'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['senior'],O,O
['unsecured'],O,O
['credit'],O,O
['facility'],O,O
['agreement'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
['December'],O,O
['12'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['('],O,O
['the'],O,O
['“'],O,O
['Unsecured'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['$'],O,O
['350.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['term'],O,O
['loan'],O,O
['agreement'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
['December'],O,O
['12'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['('],O,O
['the'],O,O
['“'],O,O
['$'],O,O
['350'],O,O
['Million'],O,O
['Term'],O,O
['Loan'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['a'],O,O
['fixed'],O,O
"[',']",O,O
['combined'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['1.11'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['('],O,O
['plus'],O,O
['a'],O,O
['spread'],O,O
['of'],O,O
['125'],O,O
['basis'],O,O
['points'],O,O
[')'],O,O
['through'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2021'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['elected'],O,O
['to'],O,O
['pay'],O,O
['the'],O,O
['lowest'],O,O
['all'],O,O
['-'],O,O
['in'],O,O
['rate'],O,O
['of'],O,O
['LIBOR'],O,O
['plus'],O,O
['the'],O,O
['applicable'],O,O
['margin'],O,O
"[',']",O,O
['or'],O,O
['4.05'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['on'],O,O
['the'],O,O
['New'],O,O
['Term'],O,O
['Loan'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['used'],O,O
['an'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['10.5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['to'],O,O
['determine'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['.'],O,O
,,
['The'],O,O
['debt'],O,O
['discount'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['2026'],O,O
['Senior'],O,O
['Convertible'],O,O
['Notes'],O,O
['using'],O,O
['an'],O,O
['estimated'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['10.5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['('],O,O
['the'],O,O
['estimated'],O,O
['effective'],O,O
['borrowing'],O,O
['rate'],O,O
['for'],O,O
['nonconvertible'],O,O
['debt'],O,O
['at'],O,O
['the'],O,O
['time'],O,O
['of'],O,O
['issuance'],O,O
[')'],O,O
['which'],O,O
['will'],O,O
['accrete'],O,O
['the'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['notes'],O,O
['to'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['at'],O,O
['maturity'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['current'],O,O
['quarter'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['its'],O,O
['4.375'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2027'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2027'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['original'],O,O
['face'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['300,000']",B-LongTermDebt,B-LongTermDebt
['.'],O,O
,,
['Certain'],O,O
['covenants'],O,O
['apply'],O,O
['at'],O,O
['each'],O,O
['year'],O,O
['end'],O,O
['to'],O,O
['the'],O,O
['4.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['including'],O,O
['74'],O,O
['limitations'],O,O
['on'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['liens'],O,O
"[',']",O,O
['sale'],O,O
['and'],O,O
['leaseback'],O,O
['transactions'],O,O
"[',']",O,O
['mergers'],O,O
"[',']",O,O
['consolidations'],O,O
['or'],O,O
['sales'],O,O
['of'],O,O
['assets'],O,O
['and'],O,O
['other'],O,O
['covenants'],O,O
['.'],O,O
,,
['The'],O,O
['net'],O,O
['proceeds'],O,O
['will'],O,O
['be'],O,O
['used'],O,O
['to'],O,O
['pay'],O,O
['related'],O,O
['fees'],O,O
['and'],O,O
['expenses'],O,O
['and'],O,O
['for'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
"[',']",O,O
['including'],O,O
['to'],O,O
['fund'],O,O
['potential'],O,O
['buybacks'],O,O
['of'],O,O
['Charter'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['Charter'],O,O
['Holdings'],O,O
['common'],O,O
['units'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['repaying'],O,O
['certain'],O,O
['indebtedness'],O,O
"[',']",O,O
['which'],O,O
['may'],O,O
['include'],O,O
['Time'],O,O
['Warner'],O,O
['Cable'],O,O
"[',']",O,O
['LLC'],O,O
"[""'s""]",O,O
['5.000'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2020'],O,O
['.'],O,O
,,
['The'],O,O
['New'],O,O
['Money'],O,O
['Loans'],O,O
['accrue'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['11.00'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['and'],O,O
['the'],O,O
['Roll'],O,O
['Up'],O,O
['Loans'],O,O
['accrue'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['2.00'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['103'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Debt'],O,O
['Maturities'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stated'],O,O
['debt'],O,O
['maturities'],O,O
['and'],O,O
['scheduled'],O,O
['principal'],O,O
['repayments'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Effective'],O,O
['interest'],O,O
['rates'],O,O
['on'],O,O
['the'],O,O
['senior'],O,O
['notes'],O,O
['range'],O,O
['from'],O,O
['3.14'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['to'],O,O
['6.87'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['with'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['3.94'],O,O
['%'],O,O
['and'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['maturity'],O,O
['of'],O,O
['seven'],O,O
['years'],O,O
['.'],O,O
,,
['Funded'],O,O
['amounts'],O,O
['under'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['rate'],O,O
['of'],O,O
['7.0'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['and'],O,O
['unfunded'],O,O
['amounts'],O,O
['under'],O,O
['the'],O,O
['Incremental'],O,O
['Funding'],O,O
['Facility'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['an'],O,O
['annual'],O,O
['fee'],O,O
['of'],O,O
['1.0'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['until'],O,O
['drawn'],O,O
['.'],O,O
,,
['16'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Operating'],O,O
['lease'],O,O
['supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
[':'],O,O
['Supplemental'],O,O
['balance'],O,O
['sheet'],O,O
['information'],O,O
[':'],O,O
['Additional'],O,O
['operating'],O,O
['lease'],O,O
['information'],O,O
[':'],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['by'],O,O
['year'],O,O
['and'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
"[',']",O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
['with'],O,O
['terms'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['one'],O,O
['year'],O,O
"[',']",O,O
['consist'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['NOTE'],O,O
['K'],O,O
['-'],O,O
['SUPPLEMENTAL'],O,O
['GUARANTOR'],O,O
['FINANCIAL'],O,O
['INFORMATION'],O,O
['The'],O,O
['$'],O,O
['295.9'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['350.0'],O,O
['million'],O,O
['in'],O,O
['aggregate'],O,O
['principal'],O,O
['amounts'],O,O
['outstanding'],O,O
['of'],O,O
['the'],O,O
['7.25'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['and'],O,O
['7.50'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Secured'],O,O
['Notes'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['fully'],O,O
['and'],O,O
['unconditionally'],O,O
['guaranteed'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['customary'],O,O
['release'],O,O
['provisions'],O,O
"[',']",O,O
['on'],O,O
['a'],O,O
['joint'],O,O
['and'],O,O
['several'],O,O
['senior'],O,O
['unsecured'],O,O
['and'],O,O
['secured'],O,O
['basis'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['by'],O,O
['certain'],O,O
['of'],O,O
['our'],O,O
['domestic'],O,O
['restricted'],O,O
['subsidiaries'],O,O
['.'],O,O
,,
['Supplemental'],O,O
['Financial'],O,O
['Information'],O,O
['The'],O,O
['indentures'],O,O
['governing'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['4.500'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2019'],O,O
"[',']",O,O
['4.50'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2019'],O,O
"[',']",O,O
['6.625'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2020'],O,O
"[',']",O,O
['2.95'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2020'],O,O
"[',']",O,O
['8.375'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2021'],O,O
"[',']",O,O
['4.750'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2021'],O,O
"[',']",O,O
