sentence,real_label,pred_label
['October'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['100.0'],I-DebtInstrumentRedemptionPricePercentage,I-DebtInstrumentRedemptionPricePercentage
['%'],O,O
['thereafter'],O,O
"[',']",O,O
['together'],O,O
['with'],O,O
['all'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['to'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['redemption'],O,O
['.'],O,O
,,
['The'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['Shareholder'],O,O
['Loan'],O,O
['is'],O,O
['72'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['months'],O,O
"[',']",O,O
['commencing'],O,O
['from'],O,O
['the'],O,O
['actual'],O,O
['drawdown'],O,O
['date'],O,O
['of'],O,O
['April'],O,O
['14'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['ending'],O,O
['on'],O,O
['April'],O,O
['13'],O,O
"[',']",O,O
['2023'],O,O
"[',']",O,O
['unless'],O,O
['converted'],O,O
['earlier'],O,O
['.'],O,O
['The'],O,O
['Shareholder'],O,O
['Loan'],O,O
['may'],O,O
['be'],O,O
['repaid'],O,O
['or'],O,O
['converted'],O,O
"[',']",O,O
['either'],O,O
['partially'],O,O
['or'],O,O
['in'],O,O
['full'],O,O
"[',']",O,O
['into'],O,O
['an'],O,O
['additional'],O,O
['mid'],O,O
['-'],O,O
['single'],O,O
['digit'],O,O
['percentage'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['Bei'],O,O
['Gene'],O,O
['Biologics'],O,O
['prior'],O,O
['to'],O,O
['its'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['JV'],O,O
['Agreement'],O,O
['.'],O,O
,,
['This'],O,O
['facility'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['875'],I-LineOfCreditFacilityMaximumBorrowingCapacity,O
['million'],O,O
['and'],O,O
['matures'],O,O
['364'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['days'],O,O
['from'],O,O
['April'],O,O
['13'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['The'],O,O
['mortgage'],O,O
['debt'],O,O
['matures'],O,O
['in'],O,O
['June'],O,O
['2029'],O,O
"[',']",O,O
['bears'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['rate'],O,O
['of'],O,O
['4.19'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
"[',']",O,O
['is'],O,O
['interest'],O,O
['only'],O,O
['for'],O,O
['six'],O,O
['years'],O,O
"[',']",O,O
['and'],O,O
['thereafter'],O,O
['amortizes'],O,O
['based'],O,O
['on'],O,O
['a'],O,O
['30'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],O,O
['schedule'],O,O
['.'],O,O
,,
['The'],O,O
['amended'],O,O
['credit'],O,O
['agreements'],O,O
['have'],O,O
['substantially'],O,O
['the'],O,O
['same'],O,O
['terms'],O,O
['and'],O,O
['conditions'],O,O
['as'],O,O
['the'],O,O
['prior'],O,O
['credit'],O,O
['agreements'],O,O
['with'],O,O
['the'],O,O
['exception'],O,O
['of'],O,O
['the'],O,O
['maturity'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['extended'],O,O
['from'],O,O
['June'],O,O
['2021'],O,O
['to'],O,O
['June'],O,O
['2024'],O,O
['.'],O,O
['NSP'],O,O
['-'],O,O
['Wisconsin'],O,O
['has'],O,O
['the'],O,O
['right'],O,O
['to'],O,O
['request'],O,O
['an'],O,O
['extension'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['termination'],O,O
['date'],O,O
['for'],O,O
['an'],O,O
['additional'],O,O
['one'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['period'],O,O
['.'],O,O
,,
['Pinnacle'],O,O
['West'],O,O
['On'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Pinnacle'],O,O
['West'],O,O
['refinanced'],O,O
['its'],O,O
['364'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['-'],O,O
['day'],O,O
['$'],O,O
['125'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['that'],O,O
['would'],O,O
['have'],O,O
['matured'],O,O
['on'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['with'],O,O
['a'],O,O
['new'],O,O
['364'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['-'],O,O
['day'],O,O
['$'],O,O
['150'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['credit'],O,O
['facility'],O,O
['that'],O,O
['matures'],O,O
['June'],O,O
['18'],O,O
['COMBINED'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['New'],O,O
['Credit'],O,O
['Agreement'],O,O
['provides'],O,O
['for'],O,O
['a'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['$'],O,O
['1'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['first'],O,O
['lien'],O,O
['senior'],O,O
['secured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['for'],O,O
['borrowing'],O,O
['in'],O,O
['U.S.'],O,O
,,
['Amended'],O,O
['Term'],O,O
['Loan'],O,O
['Agreement'],O,O
['On'],O,O
['January'],O,O
['9'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['entered'],O,O
['into'],O,O
['the'],O,O
['Third'],O,O
['Amendment'],O,O
['to'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Agreement'],O,O
['('],O,O
['as'],O,O
['so'],O,O
['amended'],O,O
"[',']",O,O
['the'],O,O
"['""']",O,O
['Term'],O,O
['Loan'],O,O
['Agreement'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['maintains'],O,O
['the'],O,O
['seven'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['$'],O,O
['150'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['unsecured'],O,O
['term'],O,O
['loan'],O,O
['('],O,O
['referred'],O,O
['to'],O,O
['herein'],O,O
['as'],O,O
['Term'],O,O
['Loan'],O,O
['B'],O,O
['and'],O,O
['Term'],O,O
['Loan'],O,O
['C'],O,O
[')'],O,O
['to'],O,O
['the'],O,O
['Operating'],O,O
['Partnership'],O,O
['that'],O,O
['matures'],O,O
['on'],O,O
['March'],O,O
['1'],O,O
"[',']",O,O
['2023'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['$'],O,O
['150'],O,O
['mm'],O,O
['Term'],O,O
['Loan'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Commitments'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['are'],O,O
['available'],O,O
['for'],O,O
['a'],O,O
['period'],O,O
['of'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['years'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
"[',']",O,O
['which'],O,O
['period'],O,O
['may'],O,O
['be'],O,O
['extended'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['satisfaction'],O,O
['of'],O,O
['certain'],O,O
['conditions'],O,O
"[',']",O,O
['by'],O,O
['up'],O,O
['to'],O,O
['two'],O,O
['one'],O,O
['-'],O,O
['year'],O,O
['periods'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['an'],O,O
['aggregate'],O,O
['outstanding'],O,O
['principal'],O,O
['balance'],O,O
['of'],O,O
['$'],O,O
['1.7'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['term'],O,O
['loans'],O,O
['.'],O,O
,,
['The'],O,O
['loan'],O,O
['’'],O,O
['s'],O,O
['final'],O,O
['monthly'],O,O
['payment'],O,O
['is'],O,O
['due'],O,O
['in'],O,O
['April'],O,O
"[',']",O,O
['2024'],O,O
['and'],O,O
['the'],O,O
['debt'],O,O
['is'],O,O
['secured'],O,O
['by'],O,O
['Astec'],O,O
['Brazil'],O,O
['’'],O,O
['s'],O,O
['manufacturing'],O,O
['facility'],O,O
['and'],O,O
['also'],O,O
['by'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['totaling'],O,O
['$'],O,O
"['3,200']",O,O
['issued'],O,O
['by'],O,O
['Astec'],O,O
['Industries'],O,O
"[',']",O,O
['Inc.'],O,O
['Additionally'],O,O
"[',']",O,O
['Astec'],O,O
['Brazil'],O,O
['has'],O,O
['two'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['equipment'],O,O
['financing'],O,O
['loans'],O,O
['outstanding'],O,O
['with'],O,O
['a'],O,O
['Brazilian'],O,O
['bank'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['4'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['that'],O,O
['have'],O,O
['interest'],O,O
['rates'],O,O
['of'],O,O
['9.5'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['and'],O,O
['16.3'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['.'],O,O
,,
['Therefore'],O,O
"[',']",O,O
['no'],O,O
['gain'],O,O
['or'],O,O
['loss'],O,O
['was'],O,O
['recognized'],O,O
"[',']",O,O
['and'],O,O
['previously'],O,O
['deferred'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
['6.9'],I-DebtInstrumentUnamortizedDiscount,O
['million'],O,O
['were'],O,O
['treated'],O,O
['as'],O,O
['a'],O,O
['discount'],O,O
['to'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['new'],O,O
['7¾'],O,O
['%'],O,O
['Senior'],O,O
['Secured'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
['discount'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['as'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['these'],O,O
['notes'],O,O
['.'],O,O
,,
['EQM'],O,O
['received'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['offering'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
"['2,465.8']",O,O
['million'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['a'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['11.8'],I-DebtInstrumentUnamortizedDiscount,O
['million'],O,O
['and'],O,O
['estimated'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['22.4'],O,O
['million'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['250'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['of'],O,O
['original'],O,O
['issue'],O,O
['discount'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['also'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
['.'],O,O
,,
['In'],O,O
['June'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['issued'],O,O
['two'],O,O
['tranches'],O,O
['of'],O,O
['senior'],O,O
['notes'],O,O
['.'],O,O
['•'],O,O
['The'],O,O
['first'],O,O
['tranche'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['1.0'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['billion'],O,O
['of'],O,O
['2.95'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['June'],O,O
['15'],O,O
"[',']",O,O
['2029'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2029'],O,O
['notes'],O,O
['”'],O,O
[')'],O,O
['at'],O,O
['a'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['6'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['.'],O,O
,,
['('],O,O
['3'],O,O
[')'],O,O
['Commercial'],O,O
['paper'],O,O
['outstanding'],O,O
['is'],O,O
['before'],O,O
['reductions'],O,O
['of'],O,O
['unamortized'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['3'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['.'],O,O
,,
['SHORT'],O,O
['-'],O,O
['TERM'],O,O
['BORROWINGS'],O,O
['AND'],O,O
['SHORT'],O,O
['-'],O,O
['TERM'],O,O
['BANK'],O,O
['LINES'],O,O
['OF'],O,O
['CREDIT'],O,O
['Evergy'],O,O
"[""'s""]",O,O
['$'],O,O
['2.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['master'],O,O
['credit'],O,O
['facility'],O,O
['expires'],O,O
['in'],O,O
['2023'],O,O
['.'],O,O
,,
['With'],O,O
['the'],O,O
['agreement'],O,O
['of'],O,O
['its'],O,O
['lenders'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['is'],O,O
['permitted'],O,O
['to'],O,O
['increase'],O,O
"[',']",O,O
['on'],O,O
['up'],O,O
['to'],O,O
['three'],O,O
['occasions'],O,O
"[',']",O,O
['the'],O,O
['Facility'],O,O
['Amount'],O,O
['by'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['200.0'],O,O
['million'],O,O
['('],O,O
['for'],O,O
['a'],O,O
['maximum'],O,O
['aggregate'],O,O
['Facility'],O,O
['Amount'],O,O
['of'],O,O
['$'],O,O
['850.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,O
['million'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['credit'],O,O
['facility'],O,O
['under'],O,O
['the'],O,O
['North'],O,O
['American'],O,O
['Credit'],O,O
['Agreement'],O,O
['includes'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['1.6'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['('],O,O
['subject'],O,O
['to'],O,O
['compliance'],O,O
['with'],O,O
['a'],O,O
['borrowing'],O,O
['base'],O,O
['and'],O,O
['applicable'],O,O
['debt'],O,O
['covenants'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['consists'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['fully'],O,O
['-'],O,O
['funded'],O,O
['$'],O,O
['430.0'],I-LongTermDebt,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['term'],O,O
['loan'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
"['1,068.0']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['domestic'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['iii'],O,O
[')'],O,O
['a'],O,O
['$'],O,O
['50.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['Canadian'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['Verso'],O,O
['Paper'],O,O
['may'],O,O
['request'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['incremental'],O,O
['revolving'],O,O
['commitments'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['up'],O,O
['to'],O,O
['the'],O,O
['greater'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['$'],O,O
['75'],O,O
['million'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['borrowing'],O,O
['base'],O,O
['over'],O,O
['the'],O,O
['revolving'],O,O
['facility'],O,O
['commitments'],O,O
['of'],O,O
['$'],O,O
['350'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
[';'],O,O
['however'],O,O
"[',']",O,O
['the'],O,O
['lenders'],O,O
['are'],O,O
['not'],O,O
['obligated'],O,O
['to'],O,O
['increase'],O,O
['the'],O,O
['revolving'],O,O
['commitments'],O,O
['upon'],O,O
['any'],O,O
['such'],O,O
['request'],O,O
['.'],O,O
,,
['The'],O,O
['Incremental'],O,O
['Joinder'],O,O
['provided'],O,O
['for'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
['430.2'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['of'],O,O
['incremental'],O,O
['loans'],O,O
['having'],O,O
['the'],O,O
['same'],O,O
['terms'],O,O
['as'],O,O
['the'],O,O
['existing'],O,O
['96'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Term'],O,O
['Loan'],O,O
['A'],O,O
['Facility'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['exception'],O,O
['of'],O,O
['extending'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
"[',']",O,O
['and'],O,O
['an'],O,O
['additional'],O,O
['$'],O,O
"['1,128.8']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['of'],O,O
['loans'],O,O
['as'],O,O
['a'],O,O
['new'],O,O
['tranche'],O,O
['having'],O,O
['new'],O,O
['terms'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Term'],O,O
['Loan'],O,O
['B-1'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Debt'],O,O
['principal'],O,O
['totaling'],O,O
['$'],O,O
['393.7'],I-LongTermDebt,I-LongTermDebt
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['425.9'],I-LongTermDebt,I-LongTermDebt
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['relates'],O,O
['to'],O,O
['financing'],O,O
['on'],O,O
['assets'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['unused'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['was'],O,O
['$'],O,O
['150.4'],O,O
['million'],O,O
['.'],O,O
['Promissory'],O,O
['Note'],O,O
['due'],O,O
['2024On'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['in'],O,O
['conjunction'],O,O
['with'],O,O
['our'],O,O
['purchase'],O,O
['of'],O,O
['an'],O,O
['aircraft'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['acquisition'],O,O
['of'],O,O
['Innosight'],O,O
"[',']",O,O
['we'],O,O
['assumed'],O,O
"[',']",O,O
['from'],O,O
['the'],O,O
['sellers'],O,O
['of'],O,O
['the'],O,O
['aircraft'],O,O
"[',']",O,O
['a'],O,O
['promissory'],O,O
['note'],O,O
['with'],O,O
['an'],O,O
['outstanding'],O,O
['principal'],O,O
['balance'],O,O
['of'],O,O
['$'],O,O
['5.1'],I-LongTermDebt,I-LongTermDebt
['million'],O,O
['.'],O,O
,,
['Proceeds'],O,O
['from'],O,O
['the'],O,O
['2028'],O,O
['Notes'],O,O
['were'],O,O
['used'],O,O
['to'],O,O
['partially'],O,O
['fund'],O,O
['the'],O,O
['Term'],O,O
['Loan'],O,O
['Repayment'],O,O
['.'],O,O
['Safeway'],O,O
['Notes'],O,O
['On'],O,O
['May'],O,O
['24'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['cash'],O,O
['tender'],O,O
['offer'],O,O
['and'],O,O
['early'],O,O
['redemption'],O,O
['of'],O,O
['Safeway'],O,O
['Inc.'],O,O
"[""'s""]",O,O
['('],O,O
"['""']",O,O
['Safeway'],O,O
"['""']",O,O
[')'],O,O
['notes'],O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['34.1'],O,O
['million'],O,O
['and'],O,O
['a'],O,O
['book'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['33.3'],I-LongTermDebt,O
['million'],O,O
['for'],O,O
['$'],O,O
['32.6'],O,O
['million'],O,O
"[',']",O,O
['plus'],O,O
['accrued'],O,O
['and'],O,O
['unpaid'],O,O
['interest'],O,O
['of'],O,O
['$'],O,O
['0.7'],O,O
['million'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Safeway'],O,O
['Tender'],O,O
"['""']",O,O
[')'],O,O
['.'],O,O
,,
['Debt'],O,O
['The'],O,O
['following'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
[':'],O,O
['*'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['2017'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['due'],O,O
['2022'],O,O
['5.00'],O,O
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['The'],O,O
['Notes'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['5.00'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['and'],O,O
['have'],O,O
['an'],O,O
['original'],O,O
['face'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['300,000']",I-LongTermDebt,I-DebtInstrumentConvertibleConversionPrice1
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['promissory'],O,O
['note'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['7.4'],I-LongTermDebt,O
['million'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['discounted'],O,O
['cash'],O,O
['flows'],O,O
"[',']",O,O
['market'],O,O
['-'],O,O
['based'],O,O
['expectations'],O,O
['for'],O,O
['interest'],O,O
['rates'],O,O
"[',']",O,O
['credit'],O,O
['risk'],O,O
['and'],O,O
['the'],O,O
['contractual'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['instrument'],O,O
['.'],O,O
