sentence,real_label,pred_label
['costs'],O,O
['and'],O,O
['an'],O,O
['immaterial'],O,O
['amount'],O,O
['of'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['lease'],O,O
['costs'],O,O
['.'],O,O
,,
['10NVIDIA'],O,O
['CORPORATION'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['our'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['July'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['our'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['January'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['the'],O,O
['previous'],O,O
['lease'],O,O
['accounting'],O,O
['standard'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Operating'],O,O
['lease'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['and'],O,O
['first'],O,O
['half'],O,O
['of'],O,O
['fiscal'],O,O
['year'],O,O
['2020'],O,O
['was'],O,O
['$'],O,O
['28'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['55'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Operating'],O,O
['lease'],O,O
['cost'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['1.2'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['3.6'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Consolidated'],O,O
['lease'],O,O
['expense'],O,O
['for'],O,O
['automobiles'],O,O
"[',']",O,O
['computer'],O,O
['equipment'],O,O
['and'],O,O
['office'],O,O
['equipment'],O,O
['was'],O,O
['$'],O,O
['20'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['Note'],O,O
['9'],O,O
['.'],O,O
,,
['Components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['include'],O,O
['operating'],O,O
['lease'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['6.0'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['operating'],O,O
['lease'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
"['78,261']",I-OperatingLeaseCost,I-OperatingLeaseCost
['and'],O,O
['$'],O,O
"['233,427']",I-OperatingLeaseCost,I-OperatingLeaseCost
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['variable'],O,O
['lease'],O,O
['costs'],O,O
['of'],O,O
['$'],O,O
"['19,030']",O,O
['and'],O,O
['$'],O,O
"['55,047']",O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['recorded'],O,O
['in'],O,O
['direct'],O,O
['advertising'],O,O
['expenses'],O,O
['('],O,O
['exclusive'],O,O
['of'],O,O
['depreciation'],O,O
['and'],O,O
['amortization'],O,O
[')'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['3.1'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['6.2'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['costs'],O,O
['are'],O,O
['included'],O,O
['in'],O,O
['direct'],O,O
['operating'],O,O
['expenses'],O,O
"[',']",O,O
['excluding'],O,O
['depreciation'],O,O
['and'],O,O
['amortization'],O,O
['.'],O,O
,,
['This'],O,O
['expense'],O,O
['included'],O,O
['$'],O,O
['0.9'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['and'],O,O
['$'],O,O
['2.7'],I-OperatingLeaseCost,I-OperatingLeaseCost
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['remainder'],O,O
['for'],O,O
['variable'],O,O
['and'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['lease'],O,O
['expense'],O,O
['.'],O,O
,,
['Lease'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['quarter'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['9.6'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['6.8'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['leases'],O,O
['and'],O,O
['$'],O,O
['2.8'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
['and'],O,O
['variable'],O,O
['lease'],O,O
['payments'],O,O
['.'],O,O
,,
['Lease'],O,O
['expense'],O,O
['was'],O,O
['$'],O,O
['6.4'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['includes'],O,O
['$'],O,O
['33.3'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['Lease'],O,O
['operating'],O,O
['expense'],O,O
"[',']",O,O
['$'],O,O
['3.1'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['Selling'],O,O
['and'],O,O
['general'],O,O
['expense'],O,O
"[',']",O,O
['$'],O,O
['86.2'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['Property'],O,O
"[',']",O,O
['plant'],O,O
['and'],O,O
['equipment'],O,O
"[',']",O,O
['net'],O,O
['and'],O,O
['$'],O,O
['3.0'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['Asset'],O,O
['retirement'],O,O
['obligations'],O,O
['relating'],O,O
['to'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
['due'],O,O
['within'],O,O
['12'],O,O
['months'],O,O
['.'],O,O
,,
['Maturities'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Total'],O,O
['operating'],O,O
['lease'],O,O
['expense'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['2.0'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['and'],O,O
['$'],O,O
['4.1'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
['was'],O,O
['$'],O,O
['1.6'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['and'],O,O
['$'],O,O
['1.3'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['4.6'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['and'],O,O
['$'],O,O
['4.3'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Includes'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['ground'],O,O
['rent'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['333'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['and'],O,O
['$'],O,O
"['1,023']",I-OperatingLeaseExpense,I-OperatingLeaseExpense
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['580'],I-LeaseAndRentalExpense,I-LeaseAndRentalExpense
['and'],O,O
['$'],O,O
"['1,825']",I-LeaseAndRentalExpense,I-LeaseAndRentalExpense
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Under'],O,O
['ASC'],O,O
['Subtopic'],O,O
['842'],O,O
['-'],O,O
['10'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['7.3'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['expenses'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['14.5'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['expenses'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
['associated'],O,O
['with'],O,O
['our'],O,O
['related'],O,O
['party'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['0.6'],I-OperatingLeaseExpense,I-LeaseAndRentalExpense
['million'],O,O
['and'],O,O
['$'],O,O
['1.1'],I-LeaseAndRentalExpense,I-LeaseAndRentalExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['2.0'],I-OperatingLeaseExpense,I-LeaseAndRentalExpense
['million'],O,O
['and'],O,O
['$'],O,O
['5.0'],I-LeaseAndRentalExpense,I-LeaseAndRentalExpense
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Lease'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['6.4'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
['and'],O,O
['$'],O,O
['5.6'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['rent'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['leased'],O,O
['corporate'],O,O
['office'],O,O
['space'],O,O
['of'],O,O
['$'],O,O
['434'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['thousand'],O,O
['and'],O,O
['$'],O,O
['207'],I-OperatingLeaseExpense,I-OperatingLeaseExpense
['thousand'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['adoption'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['ROU'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['80,328']",I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['('],O,O
['net'],O,O
['of'],O,O
['deferred'],O,O
['rent'],O,O
['of'],O,O
['$'],O,O
"['8,626']",O,O
[')'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
"['88,954']",I-OperatingLeaseLiability,I-OperatingLeaseLiability
['for'],O,O
['operating'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Operating'],O,O
['lease'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['totaled'],O,O
['$'],O,O
['2.0'],I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['billion'],O,O
['and'],O,O
['$'],O,O
['2.2'],I-OperatingLeaseLiability,I-OperatingLeaseLiability
['billion'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['most'],O,O
['significant'],O,O
['impact'],O,O
['was'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['ROU'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['95.2'],I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['110.1'],I-OperatingLeaseLiability,I-OperatingLeaseLiability
['million'],O,O
['at'],O,O
['the'],O,O
['time'],O,O
['of'],O,O
['adoption'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['with'],O,O
['no'],O,O
['cumulative'],O,O
['effect'],O,O
['in'],O,O
['retained'],O,O
['earnings'],O,O
['.'],O,O
,,
['While'],O,O
['these'],O,O
['payments'],O,O
['are'],O,O
['not'],O,O
['included'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['our'],O,O
['lease'],O,O
['liabilities'],O,O
"[',']",O,O
['they'],O,O
['are'],O,O
['recognized'],O,O
['as'],O,O
['variable'],O,O
['lease'],O,O
['expense'],O,O
['in'],O,O
['the'],O,O
['period'],O,O
['they'],O,O
['are'],O,O
['incurred'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['October'],O,O
['26'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['operating'],O,O
['lease'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['were'],O,O
['$'],O,O
['1.1'],I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['billion'],O,O
['and'],O,O
['were'],O,O
['recorded'],O,O
['in'],O,O
['other'],O,O
['assets'],O,O
"[',']",O,O
['and'],O,O
['our'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['were'],O,O
['$'],O,O
['1.1'],I-OperatingLeaseLiability,I-OperatingLeaseLiability
['billion'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['367'],O,O
['million'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['other'],O,O
['current'],O,O
['liabilities'],O,O
['and'],O,O
['$'],O,O
['780'],O,O
['million'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['other'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['liabilities'],O,O
['.'],O,O
,,
['Upon'],O,O
['adoption'],O,O
"[',']",O,O
['we'],O,O
['expect'],O,O
['to'],O,O
['record'],O,O
['a'],O,O
['right'],O,O
['of'],O,O
['use'],O,O
['asset'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['80'],I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['a'],O,O
['lease'],O,O
['liability'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['88'],I-OperatingLeaseLiability,I-OperatingLeaseLiability
['million'],O,O
['.'],O,O
,,
['Upon'],O,O
['adoption'],O,O
['of'],O,O
['ASC'],O,O
['842'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['operating'],O,O
['lease'],O,O
['right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['38,784']",I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
"[',']",O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
"['8,873']",I-OperatingLeaseLiability,I-OperatingLeaseLiability
"[',']",O,O
['and'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
"['42,114']",O,O
['on'],O,O
['our'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['as'],O,O
['of'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['corresponding'],O,O
['reductions'],O,O
['to'],O,O
['other'],O,O
['current'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
"['2,342']",O,O
['and'],O,O
['other'],O,O
['noncurrent'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
"['9,861']",O,O
['associated'],O,O
['with'],O,O
['previously'],O,O
['recognized'],O,O
['deferred'],O,O
['rent'],O,O
['and'],O,O
['remaining'],O,O
['lease'],O,O
['obligations'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['operating'],O,O
['lease'],O,O
['ROU'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['were'],O,O
['$'],O,O
['34.6'],I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['37.1'],I-OperatingLeaseLiability,I-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['lessee'],O,O
"[',']",O,O
['at'],O,O
['adoption'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['recognized'],O,O
['operating'],O,O
['and'],O,O
['financing'],O,O
['ROU'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['4.8'],I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['billion'],O,O
['and'],O,O
['$'],O,O
['0.2'],O,O
['billion'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['operating'],O,O
['and'],O,O
['financing'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['5.1'],I-OperatingLeaseLiability,I-OperatingLeaseLiability
['billion'],O,O
['and'],O,O
['$'],O,O
['0.2'],O,O
['billion'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['reported'],O,O
['operating'],O,O
['lease'],O,O
['ROU'],O,O
['assets'],O,O
['and'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['of'],O,O
['$'],O,O
['49.1'],I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['million'],O,O
['and'],O,O
['$'],O,O
['69.9'],I-OperatingLeaseLiability,I-OperatingLeaseLiability
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['most'],O,O
['significant'],O,O
['impact'],O,O
['is'],O,O
['reflected'],O,O
['in'],O,O
[':'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['553'],I-OperatingLeaseRightOfUseAsset,I-OperatingLeaseRightOfUseAsset
['million'],O,O
['ROU'],O,O
['assets'],O,O
['and'],O,O
['$'],O,O
['561'],I-OperatingLeaseLiability,I-OperatingLeaseLiability
['million'],O,O
['lease'],O,O
['liabilities'],O,O
['on'],O,O
['Teva'],O,O
['’'],O,O
['s'],O,O
['balance'],O,O
['sheet'],O,O
['for'],O,O
['its'],O,O
['operating'],O,O
['leases'],O,O
['of'],O,O
['real'],O,O
['estate'],O,O
"[',']",O,O
['vehicles'],O,O
['and'],O,O
['equipment'],O,O
['('],O,O
['the'],O,O
['difference'],O,O
['between'],O,O
['the'],O,O
['additional'],O,O
['lease'],O,O
['assets'],O,O
['and'],O,O
['lease'],O,O
['liabilities'],O,O
['did'],O,O
['not'],O,O
['have'],O,O
['material'],O,O
['impact'],O,O
['on'],O,O
['the'],O,O
['retained'],O,O
['earnings'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['requirement'],O,O
['to'],O,O
['provide'],O,O
['significant'],O,O
['new'],O,O
['disclosures'],O,O
['regarding'],O,O
['Teva'],O,O
['’'],O,O
['s'],O,O
['leasing'],O,O
['activities'],O,O
['and'],O,O
['to'],O,O
['enable'],O,O
['users'],O,O
['of'],O,O
['financial'],O,O
['statements'],O,O
['to'],O,O
['assess'],O,O
['the'],O,O
['amount'],O,O
"[',']",O,O
['timing'],O,O
['and'],O,O
['uncertainty'],O,O
['of'],O,O
['cash'],O,O
['flows'],O,O
['arising'],O,O
['from'],O,O
['leases'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['lease'],O,O
['costs'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['supplemental'],O,O
['consolidated'],O,O
['statement'],O,O
['of'],O,O
['financial'],O,O
['position'],O,O
['information'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['leases'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['Three'],O,O
['Months'],O,O
['Ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['lease'],O,O
['liability'],O,O
[':'],O,O
['Operating'],O,O
['cash'],O,O
['outflows'],O,O
['from'],O,O
['operating'],O,O
['leases'],O,O
['$'],O,O
['97'],I-OperatingLeasePayments,I-OperatingLeasePayments
['Noncash'],O,O
['operating'],O,O
['lease'],O,O
['activity'],O,O
[':'],O,O
['Right'],O,O
['-'],O,O
['of'],O,O
['-'],O,O
['use'],O,O
['assets'],O,O
['obtained'],O,O
['in'],O,O
['exchange'],O,O
['for'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['74'],O,O
['13'],O,O
['Johnson'],O,O
['Controls'],O,O
['International'],O,O
['plc'],O,O
['Notes'],O,O
['to'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['maturities'],O,O
['of'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['As'],O,O
['previously'],O,O
['disclosed'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Annual'],O,O
['Report'],O,O
['on'],O,O
['Form'],O,O
['10-K'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['accounted'],O,O
['for'],O,O
['under'],O,O
['the'],O,O
['previous'],O,O
['lease'],O,O
['accounting'],O,O
['guidance'],O,O
"[',']",O,O
['future'],O,O
['minimum'],O,O
['operating'],O,O
['lease'],O,O
['payments'],O,O
['for'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['noncancellable'],O,O
['operating'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
,,
['Cash'],O,O
['paid'],O,O
['for'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
