sentence,real_label,pred_label
['0.7'],O,O
['million'],O,O
['of'],O,O
['interest'],O,O
['income'],O,O
['and'],O,O
['$'],O,O
['0.7'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['of'],O,O
['interest'],O,O
['expense'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['related'],O,O
['to'],O,O
['the'],O,O
['loan'],O,O
['participation'],O,O
['KREF'],O,O
['sold'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['approximately'],O,O
['$'],O,O
['0.6'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['1.9'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['of'],O,O
['interest'],O,O
['expense'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['Notes'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Interest'],O,O
['expense'],O,O
['recognized'],O,O
['for'],O,O
['stated'],O,O
['interest'],O,O
['on'],O,O
['the'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['totaled'],O,O
['$'],O,O
['0.5'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['1.4'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['annual'],O,O
['maturities'],O,O
['of'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowings'],O,O
['and'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['excluding'],O,O
['capital'],O,O
['lease'],O,O
['obligations'],O,O
['of'],O,O
['$'],O,O
['71'],O,O
['million'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['85'],O,O
['Interest'],O,O
['expense'],O,O
['on'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowings'],O,O
['and'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['496'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['$'],O,O
['473'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['331'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['in'],O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Represents'],O,O
['cash'],O,O
['collateral'],O,O
['received'],O,O
['from'],O,O
['certain'],O,O
['counterparties'],O,O
['in'],O,O
['relation'],O,O
['to'],O,O
['market'],O,O
['value'],O,O
['exposures'],O,O
['of'],O,O
['derivative'],O,O
['contracts'],O,O
['in'],O,O
['our'],O,O
['favor'],O,O
['.'],O,O
['Interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['borrowings'],O,O
['and'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['was'],O,O
['$'],O,O
['8.1'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['27.6'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['12.0'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['29.1'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Contractual'],O,O
['interest'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['was'],O,O
['$'],O,O
['1.0'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['1.1'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['were'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['direct'],O,O
['deduction'],O,O
['from'],O,O
['the'],O,O
['related'],O,O
['debt'],O,O
['liability'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['and'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['2021'],O,O
['Notes'],O,O
"[',']",O,O
['and'],O,O
['transaction'],O,O
['costs'],O,O
['attributable'],O,O
['to'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['were'],O,O
['netted'],O,O
['with'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['in'],O,O
['shareholders'],O,O
['’'],O,O
['equity'],O,O
['.'],O,O
['Interest'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['2021'],O,O
['Notes'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['28.6'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['19.4'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['amortization'],O,O
['of'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['and'],O,O
['$'],O,O
['9.2'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['contractual'],O,O
['coupon'],O,O
['interest'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['and'],O,O
['fees'],O,O
['totaled'],O,O
['$'],O,O
['0.3'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],I-InterestExpenseDebt,I-InterestExpenseDebt
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['0.1'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['and'],O,O
['$'],O,O
['0.3'],I-InterestExpenseDebt,I-InterestExpenseDebt
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
