sentence,real_label,pred_label
['under'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['is'],O,O
['available'],O,O
['for'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
,,
['The'],O,O
['borrowing'],O,O
['base'],O,O
['under'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['is'],O,O
['$'],O,O
['425.0'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['Viper'],O,O
['’'],O,O
['s'],O,O
['fall'],O,O
['redetermination'],O,O
['expected'],O,O
['to'],O,O
['occur'],O,O
['in'],O,O
['November'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['lead'],O,O
['bank'],O,O
['under'],O,O
['the'],O,O
['Viper'],O,O
['LLC'],O,O
['’'],O,O
['s'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['has'],O,O
['recommended'],O,O
['a'],O,O
['borrowing'],O,O
['base'],O,O
['increase'],O,O
['to'],O,O
['$'],O,O
['775'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['from'],O,O
['the'],O,O
['current'],O,O
['borrowing'],O,O
['base'],O,O
['of'],O,O
['$'],O,O
['725'],I-LineOfCreditFacilityCurrentBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['Term'],O,O
['A'],O,O
['Facility'],O,O
['was'],O,O
['4.152'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['the'],O,O
['Term'],O,O
['B'],O,O
['Facility'],O,O
['was'],O,O
['4.652'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['the'],O,O
['applicable'],O,O
['margins'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rates'],O,O
['on'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
['were'],O,O
['3.57'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['3.52'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['A'],O,O
['commitment'],O,O
['fee'],O,O
['accrues'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['facility'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['0.175'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['to'],O,O
['0.30'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['('],O,O
['0.20'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['that'],O,O
['rate'],O,O
['amounted'],O,O
['to'],O,O
['4.80'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['our'],O,O
['amended'],O,O
['credit'],O,O
['agreement'],O,O
['was'],O,O
['3.9'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
"[',']",O,O
['which'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['40'],O,O
['million'],O,O
['in'],O,O
['direct'],O,O
['borrowings'],O,O
['at'],O,O
['3.4'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['an'],O,O
['alternative'],O,O
['base'],O,O
['rate'],O,O
['loan'],O,O
['of'],O,O
['$'],O,O
['3.7'],O,O
['million'],O,O
['at'],O,O
['5.8'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['The'],O,O
['interest'],O,O
['rate'],O,O
['was'],O,O
['3.565'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['3.474'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['calculated'],O,O
['at'],O,O
['LIBOR'],O,O
['plus'],O,O
['a'],O,O
['spread'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['February'],O,O
['2016'],O,O
['Term'],O,O
['Loan'],O,O
['and'],O,O
['Revolver'],O,O
['bear'],O,O
['interest'],O,O
['at'],O,O
['either'],O,O
['the'],O,O
['bank'],O,O
['’'],O,O
['s'],O,O
['base'],O,O
['rate'],O,O
['('],O,O
['5.000'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['at'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['or'],O,O
['the'],O,O
['London'],O,O
['Inter'],O,O
['-'],O,O
['Bank'],O,O
['Offer'],O,O
['Rate'],O,O
['('],O,O
['“'],O,O
['LIBOR'],O,O
['”'],O,O
[')'],O,O
['('],O,O
['2.032'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['at'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['plus'],O,O
['an'],O,O
['additional'],O,O
['amount'],O,O
['ranging'],O,O
['from'],O,O
['0.500'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['to'],O,O
['1.125'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['0.750'],I-DebtInstrumentBasisSpreadOnVariableRate1,I-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['at'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
"[',']",O,O
['adjusted'],O,O
['quarterly'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['leverage'],O,O
['ratio'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['Credit'],O,O
['Lines'],O,O
"[',']",O,O
['$'],O,O
"['26,900']",O,O
['was'],O,O
['borrowed'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['at'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['3.16'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['$'],O,O
"['2,041']",O,O
['was'],O,O
['borrowed'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['at'],O,O
['an'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['0.17'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['$'],O,O
"['406,000']",O,O
['was'],O,O
['drawn'],O,O
['on'],O,O
['our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['2.69'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['had'],O,O
['an'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5.41'],I-LineOfCreditFacilityInterestRateAtPeriodEnd,I-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['that'],O,O
['provided'],O,O
['for'],O,O
['a'],O,O
['senior'],O,O
['secured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['50.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Revolving'],O,O
['Commitment'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['which'],O,O
['could'],O,O
['be'],O,O
['increased'],O,O
['to'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['100.0'],O,O
['million'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['obtaining'],O,O
['additional'],O,O
['lender'],O,O
['commitments'],O,O
['and'],O,O
['certain'],O,O
['approvals'],O,O
['and'],O,O
['satisfying'],O,O
['certain'],O,O
['other'],O,O
['conditions'],O,O
['.'],O,O
,,
['The'],O,O
['agreement'],O,O
['replaces'],O,O
['our'],O,O
['previous'],O,O
['credit'],O,O
['agreement'],O,O
['that'],O,O
['matured'],O,O
['on'],O,O
['February'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['includes'],O,O
['the'],O,O
['same'],O,O
['terms'],O,O
['and'],O,O
['conditions'],O,O
['as'],O,O
['our'],O,O
['existing'],O,O
['$'],O,O
['4.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['multi'],O,O
['-'],O,O
['year'],O,O
['credit'],O,O
['facility'],O,O
['discussed'],O,O
['below'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['period'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['Guaranty'],O,O
['Agreement'],O,O
['is'],O,O
['enforceable'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['will'],O,O
['be'],O,O
['liable'],O,O
['for'],O,O
['all'],O,O
['obligations'],O,O
['payable'],O,O
['by'],O,O
['the'],O,O
['Borrower'],O,O
['under'],O,O
['the'],O,O
['Loan'],O,O
['Agreement'],O,O
['and'],O,O
['other'],O,O
['agreements'],O,O
['entered'],O,O
['into'],O,O
['in'],O,O
['connection'],O,O
['therewith'],O,O
['.'],O,O
['On'],O,O
['January'],O,O
['29'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['FNF'],O,O
['NV'],O,O
['Brasada'],O,O
"[',']",O,O
['LLC'],O,O
"[',']",O,O
['an'],O,O
['Oregon'],O,O
['limited'],O,O
['liability'],O,O
['company'],O,O
['and'],O,O
['majority'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['17.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Interstate'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['originally'],O,O
['with'],O,O
['Bank'],O,O
['of'],O,O
['the'],O,O
['Cascades'],O,O
"[',']",O,O
['as'],O,O
['lender'],O,O
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Agreement'],O,O
['also'],O,O
['contained'],O,O
['an'],O,O
['accordion'],O,O
['feature'],O,O
"[',']",O,O
['which'],O,O
['if'],O,O
['exercised'],O,O
['and'],O,O
['approved'],O,O
['by'],O,O
['all'],O,O
['credit'],O,O
['parties'],O,O
"[',']",O,O
['would'],O,O
['expand'],O,O
['the'],O,O
['total'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['syndicated'],O,O
['credit'],O,O
['facility'],O,O
['to'],O,O
['$'],O,O
['500'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['We'],O,O
['expect'],O,O
['to'],O,O
['use'],O,O
['these'],O,O
['proceeds'],O,O
['for'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
"[',']",O,O
['which'],O,O
['may'],O,O
['include'],O,O
['working'],O,O
['capital'],O,O
"[',']",O,O
['capital'],O,O
['expenditures'],O,O
"[',']",O,O
['acquisitions'],O,O
"[',']",O,O
['stock'],O,O
['repurchases'],O,O
"[',']",O,O
['or'],O,O
['repayment'],O,O
['of'],O,O
['outstanding'],O,O
['commercial'],O,O
['paper'],O,O
['or'],O,O
['other'],O,O
['borrowings'],O,O
['.'],O,O
['In'],O,O
['the'],O,O
['2019'],O,O
['second'],O,O
['quarter'],O,O
"[',']",O,O
['we'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['our'],O,O
['multicurrency'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['and'],O,O
['increase'],O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['available'],O,O
['borrowings'],O,O
['to'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['4.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['.'],O,O
,,
['2023'],O,O
['ABL'],O,O
['On'],O,O
['January'],O,O
['2'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['1.30'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['asset'],O,O
['-'],O,O
['based'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['with'],O,O
['Wells'],O,O
['Fargo'],O,O
['Bank'],O,O
"[',']",O,O
['N.A.'],O,O
,,
['DEBT'],O,O
['Credit'],O,O
['Agreement'],O,O
['The'],O,O
['company'],O,O
['has'],O,O
['a'],O,O
['$'],O,O
['700.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['Credit'],O,O
['Agreement'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
"[',']",O,O
['with'],O,O
['JP'],O,O
['Morgan'],O,O
['Chase'],O,O
['Bank'],O,O
['N.A.'],O,O
"[',']",O,O
['as'],O,O
['Administrative'],O,O
['Agent'],O,O
"[',']",O,O
['Bank'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['N.A.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['On'],O,O
['May'],O,O
['21'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Huntsman'],O,O
['International'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['new'],O,O
['$'],O,O
['1.2'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['senior'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2018'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['225'],O,O
['million'],O,O
['in'],O,O
['borrowings'],O,O
['outstanding'],O,O
['under'],O,O
['its'],O,O
['$'],O,O
['2'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['commercial'],O,O
['paper'],O,O
['program'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['rate'],O,O
['of'],O,O
['2.10'],O,O
['%'],O,O
['.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['Our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
"[',']",O,O
['provides'],O,O
['for'],O,O
['maximum'],O,O
['borrowings'],O,O
['of'],O,O
['$'],O,O
['30.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['provided'],O,O
['by'],O,O
['BOKF'],O,O
"[',']",O,O
['NA'],O,O
['dba'],O,O
['Bank'],O,O
['of'],O,O
['Oklahoma'],O,O
['('],O,O
['“'],O,O
['Bank'],O,O
['of'],O,O
['Oklahoma'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['company'],O,O
['currently'],O,O
['has'],O,O
['$'],O,O
['128.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['available'],O,O
['under'],O,O
['its'],O,O
['facility'],O,O
['for'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['unused'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['was'],O,O
['$'],O,O
['548.5'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['.'],O,O
['On'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['refinanced'],O,O
['$'],O,O
['217.0'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['250'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['outstanding'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['with'],O,O
['the'],O,O
['borrowing'],O,O
['capacity'],O,O
['available'],O,O
['under'],O,O
['our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['which'],O,O
['resulted'],O,O
['in'],O,O
['outstanding'],O,O
['borrowings'],O,O
['of'],O,O
['$'],O,O
['267.0'],O,O
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['November'],O,O
['8'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['New'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['were'],O,O
['$'],O,O
['145'],O,O
['million'],O,O
['and'],O,O
['the'],O,O
['available'],O,O
['borrowing'],O,O
['capacity'],O,O
['was'],O,O
['$'],O,O
['105'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['..'],O,O
['43'],O,O
['The'],O,O
['obligations'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['under'],O,O
['the'],O,O
['New'],O,O
['Credit'],O,O
['Facilities'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['are'],O,O
['guaranteed'],O,O
"[',']",O,O
['on'],O,O
['a'],O,O
['senior'],O,O
['basis'],O,O
"[',']",O,O
['by'],O,O
['the'],O,O
['Initial'],O,O
['U.S.'],O,O
['Guarantors'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['will'],O,O
['be'],O,O
['guaranteed'],O,O
"[',']",O,O
['on'],O,O
['a'],O,O
['senior'],O,O
['basis'],O,O
"[',']",O,O
['within'],O,O
['90'],O,O
['business'],O,O
['days'],O,O
['following'],O,O
['the'],O,O
['Effective'],O,O
['Time'],O,O
"[',']",O,O
['by'],O,O
['the'],O,O
['Initial'],O,O
['Non'],O,O
['-'],O,O
['U.S.'],O,O
['Guarantors'],O,O
['('],O,O
['or'],O,O
"[',']",O,O
['in'],O,O
['each'],O,O
['case'],O,O
"[',']",O,O
['such'],O,O
['later'],O,O
['date'],O,O
['as'],O,O
['may'],O,O
['be'],O,O
['reasonably'],O,O
['agreed'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['the'],O,O
['Agent'],O,O
['and'],O,O
['pursuant'],O,O
['to'],O,O
['arrangements'],O,O
['to'],O,O
['be'],O,O
['mutually'],O,O
['agreed'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['the'],O,O
['Agent'],O,O
[')'],O,O
['.'],O,O
,,
['Amounts'],O,O
['available'],O,O
['for'],O,O
['borrowing'],O,O
['under'],O,O
['this'],O,O
['facility'],O,O
['totaled'],O,O
['$'],O,O
['1.68'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['at'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['before'],O,O
['deducting'],O,O
['amounts'],O,O
['to'],O,O
['backstop'],O,O
['our'],O,O
['commercial'],O,O
['paper'],O,O
['program'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['outstanding'],O,O
['balance'],O,O
['of'],O,O
['the'],O,O
['converted'],O,O
['loans'],O,O
['was'],O,O
['$'],O,O
['11.1'],O,O
['million'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['4.91'],O,O
['%'],O,O
"[',']",O,O
['with'],O,O
['$'],O,O
['5.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['available'],O,O
['to'],O,O
['draw'],O,O
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Facility'],O,O
['will'],O,O
['reduce'],O,O
['to'],O,O
['$'],O,O
['150.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['upon'],O,O
['the'],O,O
['earlier'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['corporate'],O,O
['headquarters'],O,O
['or'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['first'],O,O
['anniversary'],O,O
['of'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
"[',']",O,O
['unless'],O,O
"[',']",O,O
['within'],O,O
['90'],O,O
['days'],O,O
['after'],O,O
['such'],O,O
['anniversary'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['mortgages'],O,O
['its'],O,O
['corporate'],O,O
['headquarters'],O,O
['as'],O,O
['collateral'],O,O
['to'],O,O
['secure'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['and'],O,O
['October'],O,O
['28'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Partnership'],O,O
['had'],O,O
['no'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['its'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['had'],O,O
['available'],O,O
['the'],O,O
['full'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['1.5'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['availability'],O,O
['of'],O,O
['$'],O,O
['892.8'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['under'],O,O
['its'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['is'],O,O
['reduced'],O,O
['by'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['these'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
['9'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['$'],O,O
['500'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['of'],O,O
['borrowing'],O,O
['capacity'],O,O
['was'],O,O
['available'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['for'],O,O
['other'],O,O
['purposes'],O,O
['permitted'],O,O
['by'],O,O
['the'],O,O
['credit'],O,O
['agreement'],O,O
